timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152179080993,-1.018747,0.4668991,10.478157,6.011963E-4,0.06659241,-0.08716889,77.64214088,12.88455518,0.0
152179081014,-0.58612365,0.3254837,10.074247,0.017947387,-0.035891723,-0.20311585,77.64214138,12.88455576,0.0
152179081035,-0.7487122,0.73693085,9.47652,0.0565567,-0.08463745,-0.2318283,77.64214138,12.88455576,0.0
152179081056,-0.93104553,0.7005585,10.011436,0.045802306,-0.036990356,-0.15717773,77.64214138,12.88455576,0.0
152179081077,-0.7025345,0.91339874,9.679431,-0.0024520874,-0.011096192,-0.09510956,77.64214138,12.88455576,0.0
152179081099,-0.8377258,0.76049805,10.336861,0.031022644,-0.04419861,-0.17000274,77.64214138,12.88455576,0.0
152179081120,-0.21427612,0.24460754,9.084216,-0.0025756836,-0.078164674,-0.12150268,77.64214239,12.88455671,0.0
152179081141,-0.889891,0.6586822,10.765414,-0.005140686,-0.11945496,-0.08740997,77.64214239,12.88455671,0.0
152179081162,0.1081543,0.51164705,10.10248,0.008787537,-0.12984009,-0.070553586,77.64214239,12.88455671,0.0
152179081184,-0.46121827,0.59551543,7.661803,0.11739807,-0.022943115,0.29509124,77.64214239,12.88455671,0.0
152179081205,-0.058148194,1.4002212,10.287329,0.060951233,0.015899658,0.21910095,77.64214239,12.88455671,0.0
152179081226,0.19812623,0.46845704,10.480072,-0.10994873,0.0695221,0.19258575,77.64214062,12.88455662,0.0
152179081248,0.32781523,0.8002197,9.194285,-0.042027283,-0.04212494,0.0020095825,77.64214062,12.88455662,0.0
152179081269,0.12155304,-0.55579376,8.924736,-0.13133545,-0.046401978,0.04953003,77.64214062,12.88455662,0.0
152179081290,-1.4493363,0.62291414,9.647127,0.0559494,0.10605011,0.25782624,77.64214062,12.88455662,0.0
152179081311,-0.21738891,0.28659973,9.787709,-0.15491334,0.17458649,0.15129395,77.64213313,12.88455017,1.7
152179081333,0.33726653,0.33098602,9.589938,0.023088073,0.18216553,-0.09633331,77.64213313,12.88455017,1.7
152179081354,0.6449814,-0.59694827,9.1314745,0.11703491,0.08724213,-0.29608306,77.64213313,12.88455017,1.7
152179081375,-0.90209657,0.7764114,10.070178,0.07524566,-0.074990846,-0.29046327,77.64213313,12.88455017,1.7
152179081396,-0.42975157,-0.5364105,9.818335,0.073049925,-0.08182831,-0.17342071,77.64213313,12.88455017,1.7
152179081417,-0.61363983,-0.38386688,9.299452,-0.05058136,-0.06105957,-0.08851166,77.64211742,12.88453925,1.92
152179081439,-0.65587157,-0.52013856,10.623279,-0.028471375,-0.010119629,0.011662292,77.64211742,12.88453925,1.92
152179081460,0.2239685,-0.80548555,10.265671,-0.025787354,-0.03980408,-0.07666168,77.64211742,12.88453925,1.92
152179081481,-0.85663146,-1.1677551,9.733988,0.036764525,-0.040657043,-0.07825317,77.64211742,12.88453925,1.92
152179081503,-0.101696774,-1.0702499,9.718674,0.012333679,0.02212677,0.050872803,77.64211742,12.88453925,1.92
152179081524,0.44626158,-0.7096527,10.459253,0.006588745,0.034950256,-0.047221374,77.64208491,12.88452549,4.27
152179081545,0.33642882,-0.99380034,9.476759,0.0136734005,-0.12617645,-0.28582305,77.64208491,12.88452549,4.27
152179081566,-0.86895597,-1.1840286,9.994806,-0.010514831,-0.090625,0.050875854,77.64208491,12.88452549,4.27
152179081588,0.058026124,-0.91746825,9.633728,-0.010269165,-0.048846435,0.07176056,77.64208491,12.88452549,4.27
152179081609,0.207695,-1.2347549,10.093149,-0.011616516,-0.03504028,0.0940033,77.64208491,12.88452549,4.27
152179081630,0.037924193,-1.0774276,9.772392,0.010739136,-0.084150694,-0.020098876,77.64204169,12.88450979,4.37
152179081651,-0.8707489,-0.9313446,9.625116,0.02368927,-0.008288574,0.24157715,77.64204169,12.88450979,4.37
152179081673,-0.2715866,-1.1921647,10.003062,-0.005995178,0.13782044,0.27871856,77.64204169,12.88450979,4.37
152179081694,0.8188232,-0.791008,9.53287,0.050082397,0.10287781,0.08361359,77.64204169,12.88450979,4.37
152179081715,0.38105622,-1.3120422,11.58627,-0.15466766,0.03996277,-0.11856232,77.64200181,12.88449476,3.82
152179081736,-0.12359009,0.23371887,5.899849,0.13316497,-0.07291412,-0.12284698,77.64200181,12.88449476,3.82
152179081758,-0.12550506,-2.2433305,11.784877,0.06267242,-0.098329164,0.049168397,77.64200181,12.88449476,3.82
152179081779,-0.30903473,1.8469574,6.906987,-0.09626923,-0.09294891,0.12490845,77.64200181,12.88449476,3.82
152179081800,-0.41994172,0.18059845,10.138136,0.21953888,0.012722778,0.12343903,77.64200181,12.88449476,3.82
152179081821,-0.52773744,0.6992432,10.445613,-0.15197602,-0.05715332,0.13834229,77.64196974,12.88448115,2.91
152179081843,-0.54317015,0.20345154,9.143202,0.12509307,0.010397339,0.25110778,77.64196974,12.88448115,2.91
152179081864,-0.3212387,0.69541323,10.699374,-0.0096557615,0.10971832,0.22446899,77.64196974,12.88448115,2.91
152179081885,0.3007782,0.7290344,9.537059,-0.017228698,0.09175873,0.042811584,77.64196974,12.88448115,2.91
152179081906,-0.69368136,0.18765716,9.929123,0.024916077,0.055107117,0.0068969727,77.64196974,12.88448115,2.91
152179081928,-0.36957398,0.38889313,9.730159,-0.05216522,0.11326294,0.081652835,77.64194316,12.88446807,2.89
152179081949,0.22313079,0.412706,9.969919,0.01184082,0.12584686,-0.05919037,77.64194316,12.88446807,2.89
152179081970,-0.036013793,0.20500489,9.879352,0.005123901,0.0040512085,-0.19004059,77.64194316,12.88446807,2.89
152179081991,-0.48801726,0.40743715,10.122702,0.026132202,-0.063015744,-0.1067215,77.64194316,12.88446807,2.89
152179082013,-0.21643218,0.31064758,9.513249,0.061076354,-0.09441223,-0.07067718,77.64190642,12.88444554,3.96
152179082034,-0.7524231,-0.27559203,9.884974,-0.1606491,-0.06606903,0.016427612,77.64190642,12.88444554,3.96
152179082055,-0.13974304,0.6687347,9.604297,0.084414676,0.0020935058,0.039752197,77.64190642,12.88444554,3.96
152179082077,0.045103453,0.07088928,10.504598,0.028578186,-0.076696776,-0.082279965,77.64190642,12.88444554,3.96
152179082098,-0.72095793,0.059521485,8.786432,-0.01625061,-0.093925476,0.05343933,77.64190642,12.88444554,3.96
152179082119,-0.16211548,0.044807434,10.427309,-0.009779358,-0.0043762205,0.10853271,77.64181631,12.88439693,5.08
152179082140,-0.22528534,0.1631302,10.067189,0.048858643,-0.01927948,0.024980163,77.64181631,12.88439693,5.08
152179082161,-0.26847535,-1.1191833,9.73315,-0.068049625,-0.06045227,0.028768921,77.64181631,12.88439693,5.08
152179082183,-0.53994447,-0.69158477,10.007009,0.017463684,0.038375854,0.16668701,77.64181631,12.88439693,5.08
152179082204,-0.11605225,-0.89055026,9.961665,0.013066101,0.1149704,0.09802856,77.64181631,12.88439693,5.08
152179082225,0.13626862,-1.0905869,9.139612,-0.028105164,0.121817015,0.022416687,77.64176598,12.884369,5.9
152179082246,-0.04690094,-0.94044036,10.367128,0.013183594,0.10226746,-0.021684265,77.64176598,12.884369,5.9
152179082268,0.6403168,-1.9468597,7.441663,-0.08087921,0.06378174,-0.06224823,77.64176598,12.884369,5.9
152179082289,0.49340057,-0.21361694,9.124535,0.06803894,0.088581845,-0.07690887,77.64176598,12.884369,5.9
152179082310,0.027636718,-1.7968277,10.978493,0.005493164,0.087120056,-0.07336731,77.64171751,12.88434131,5.9
152179082331,0.19549103,-0.60401,8.325215,0.037008666,0.07978821,-0.11685638,77.64171751,12.88434131,5.9
152179082353,-0.44387206,-0.2593216,10.3728695,0.015261841,0.07807922,-0.13725738,77.64171751,12.88434131,5.9
152179082374,0.59473264,-0.31100768,9.521625,0.038598634,-0.08903961,-0.31306762,77.64171751,12.88434131,5.9
152179082395,-0.61926425,-0.14386597,9.845851,0.034687806,-0.26215515,-0.24428101,77.64171751,12.88434131,5.9
152179082416,-0.84933317,-0.20524445,9.379849,0.03529968,-0.23075715,0.016183471,77.64166723,12.88432198,6.1
152179082438,-0.575235,-0.21266326,9.898256,-0.020040894,-0.140596,0.106089786,77.64166723,12.88432198,6.1
152179082459,-0.90293425,0.1957962,10.088603,0.024794007,0.027992249,0.17658386,77.64166723,12.88432198,6.1
152179082480,0.55453646,-0.5340179,10.106552,-0.005873108,0.08394165,0.06724701,77.64166723,12.88432198,6.1
152179082501,-0.15051118,-0.2594406,9.891794,0.0058517456,0.019441223,-0.022660827,77.64166723,12.88432198,6.1
152179082523,0.040797424,-0.2435318,9.819174,0.012329102,-0.034547426,0.0010375977,77.64160963,12.88429393,5.9
152179082544,-0.030270386,-0.19543305,9.538256,4.7912597E-4,-0.041148376,0.021192933,77.64160963,12.88429393,5.9
152179082565,-0.2809189,-0.4019348,9.479991,-0.016870117,-0.036750793,0.04268799,77.64160963,12.88429393,5.9
152179082586,0.00657959,-0.44967192,9.823239,-0.0155181885,-0.0161026,0.06797485,77.64160963,12.88429393,5.9
152179082608,-0.050610352,-0.6888321,8.184993,0.03224335,-0.032717895,0.04953003,77.64160963,12.88429393,5.9
152179082629,-0.3633499,-0.94905394,9.942522,-0.06658478,-0.036384583,0.048426818,77.64155681,12.88427315,5.88
152179082650,-0.17144775,-0.7955551,10.249402,0.042625427,-0.012437439,0.09020843,77.64155681,12.88427315,5.88
152179082671,0.81200254,-1.3817947,8.595602,0.004753113,-0.057032775,0.06357422,77.64155681,12.88427315,5.88
152179082693,-1.6284363,-0.82618105,11.387909,0.00683136,-0.012930298,0.15447235,77.64155681,12.88427315,5.88
152179082714,-0.62739867,-0.7800018,11.273886,0.025160218,0.13366088,0.24598083,77.64150076,12.88424852,5.86
152179082735,1.2034668,-0.85441434,8.88322,-0.0070907595,0.19890594,0.051849365,77.64150076,12.88424852,5.86
152179082756,-0.33703002,-0.51343995,10.112295,-2.5177002E-4,0.0978714,-0.058335878,77.64150076,12.88424852,5.86
152179082778,0.5314438,-0.6237472,8.528842,-0.009294128,0.050585937,-0.05552826,77.64150076,12.88424852,5.86
152179082799,-0.94600374,-0.69338226,10.985197,0.013430786,0.034461975,-0.06566925,77.64150076,12.88424852,5.86
152179082820,-0.06724091,-1.4472367,10.86747,-9.857178E-4,0.030307006,-0.07238464,77.64146667,12.88421704,5.65
152179082841,0.3650238,-1.1372483,9.696539,0.018559266,-9.536743E-4,-0.10097809,77.64146667,12.88421704,5.65
152179082863,0.3649063,-1.6292145,9.596281,-0.012957764,-0.07999726,-0.12748718,77.64146667,12.88421704,5.65
152179082884,-0.5200821,-1.1422714,11.068944,0.011351014,-0.092581175,-0.04135437,77.64146667,12.88421704,5.65
152179082905,-0.87505496,-0.03188324,11.250679,-0.001965332,-0.04041443,0.027542114,77.64146667,12.88421704,5.65
152179082926,-0.18161622,-1.138086,9.17993,-0.009539795,0.058898926,0.08410034,77.6414133,12.88419239,5.78
152179082948,0.15637207,-0.76492614,8.662122,-0.027496338,0.13964844,0.051609803,77.6414133,12.88419239,5.78
152179082969,0.45475617,-0.5000397,10.969523,0.023449708,0.052423097,-0.16023102,77.6414133,12.88419239,5.78
152179082990,-1.6018753,0.04923401,10.441305,0.03224335,-0.044810485,-0.14337158,77.6414133,12.88419239,5.78
152179083011,-1.1021347,0.107377626,11.404897,-0.01882019,-0.042489626,-0.012892151,77.64138098,12.88417655,5.35
152179083033,0.6888916,-0.9388855,8.574423,-0.002330017,-0.07816315,-0.066157535,77.64138098,12.88417655,5.35
152179083054,-1.1319244,-0.35359955,10.525772,-0.022120666,-0.05262909,0.032920837,77.64138098,12.88417655,5.35
152179083075,-0.5398224,-0.33325958,9.534426,0.036642455,0.02224884,0.051724244,77.64138098,12.88417655,5.35
152179083097,0.24454804,-0.7188614,9.633489,-0.010023499,0.052178957,0.028155517,77.64138098,12.88417655,5.35
152179083118,-0.27948457,-0.022433471,9.534663,-0.030178834,0.043136597,-0.022421265,77.64133026,12.88415753,5.56
152179083139,-0.05264435,-0.5146362,10.041464,0.0031677247,0.011985779,-0.05931244,77.64133026,12.88415753,5.56
152179083160,-0.1576889,-0.13106689,9.5629015,0.05558014,-0.03625946,-0.08191528,77.64133026,12.88415753,5.56
152179083182,-0.43597412,-0.30945283,9.943479,-0.016622925,-0.03968201,-0.029992675,77.64133026,12.88415753,5.56
152179083203,-0.2427536,-0.17425843,9.736501,-7.6293945E-6,-0.030636597,-0.0010421753,77.64133026,12.88415753,5.56
152179083224,-0.162117,-0.5354538,10.120906,0.021372985,-0.024899293,-0.0059249876,77.64130189,12.88414132,5.61
152179083245,-0.24179535,-0.3933197,9.957718,-0.032989502,-0.036746215,-0.012156677,77.64130189,12.88414132,5.61
152179083267,-0.44794005,-0.4832886,9.901607,-6.195068E-4,-0.006089783,0.043060303,77.64130189,12.88414132,5.61
152179083288,-0.3763916,-0.5275558,9.789743,0.0030456544,0.059872437,0.06711731,77.64130189,12.88414132,5.61
152179083309,-0.07609253,-0.3598175,9.6366,-0.037509155,0.1077652,0.024980163,77.64130189,12.88414132,5.61
152179083330,0.044267274,-0.20775604,9.288565,0.030168151,0.10189819,-0.060536195,77.64125344,12.88412041,5.55
152179083352,-0.33499604,-0.31220245,10.094946,-0.004772949,0.051324464,-0.09987488,77.64125344,12.88412041,5.55
152179083373,-0.05970154,-0.051982116,9.851715,-0.011734009,0.014675903,-0.113801576,77.64125344,12.88412041,5.55
152179083394,-0.24155578,-0.9161514,9.147387,0.021008302,-0.03198395,-0.1223587,77.64125344,12.88412041,5.55
152179083415,-0.35198516,-0.18358764,9.987149,0.014656067,-0.08659668,-0.09230194,77.64119194,12.88409278,6.11
152179083437,-0.29802856,-0.6869186,9.330439,0.019909669,-0.05446167,-0.02974701,77.64119194,12.88409278,6.11
152179083458,-0.5665024,-0.06407013,9.539571,-0.073057555,-0.05202179,-0.017530823,77.64119194,12.88409278,6.11
152179083479,-0.3858444,-0.8949753,9.675601,0.12399445,0.014553833,0.004096985,77.64119194,12.88409278,6.11
152179083500,-0.3297302,-0.62374574,9.132672,-0.054122925,0.014678955,-0.029014587,77.64119194,12.88409278,6.11
152179083522,-0.6009582,-0.29485625,10.552933,0.027972411,0.056455992,-0.0038467408,77.64113436,12.88407727,6.21
152179083543,-0.26082,-0.9266769,10.149859,0.028707886,0.0884613,-0.0478302,77.64113436,12.88407727,6.21
152179083564,-0.4655243,-0.31974182,9.956042,-0.046916198,-0.011831665,-0.1084259,77.64113436,12.88407727,6.21
152179083585,-0.35712892,-0.91388094,9.922542,-0.004893494,-0.016590882,-0.07470703,77.64113436,12.88407727,6.21
152179083607,0.40019837,-0.6657425,9.221205,0.010253906,-0.0040115356,-0.062246703,77.64113436,12.88407727,6.21
152179083628,0.21188506,-1.1937225,8.600148,-0.06548309,-0.041516114,-0.095718384,77.64108937,12.88406707,6.13
152179083650,-1.0889771,-0.5390442,10.773788,-0.015274048,-0.063380435,-0.044410706,77.64108937,12.88406707,6.13
152179083670,0.3170456,-0.8704483,10.667786,0.15306854,0.010765076,-0.0017761231,77.64108937,12.88406707,6.13
152179083692,0.11569214,-0.8747589,8.767766,-0.0527771,-0.07193299,-0.06676789,77.64108937,12.88406707,6.13
152179083713,-1.2150757,-0.45565337,9.846089,0.025642395,-0.020623779,0.023997497,77.64103298,12.88405244,6.35
152179083734,0.18699951,-1.2016144,10.179413,-0.11080017,0.049736023,0.021066284,77.64103298,12.88405244,6.35
152179083755,0.2392807,-0.66921234,8.063319,0.0045135496,0.01796875,-0.036836244,77.64103298,12.88405244,6.35
152179083777,0.26117554,-1.2883561,8.212751,-0.00831604,-0.025263976,-0.06603241,77.64103298,12.88405244,6.35
152179083798,0.3731598,-1.2353516,7.6113143,0.021740723,-0.044444274,-0.043551635,77.64103298,12.88405244,6.35
152179083819,0.25435486,-0.84269106,8.984076,-0.022000123,-0.09331818,-0.051985167,77.64097077,12.88403909,6.35
152179083840,-0.18353271,-1.120259,9.827069,0.0058517456,-0.15183258,-0.0018966675,77.64097077,12.88403909,6.35
152179083862,-1.1815796,-0.6244675,11.095386,0.03920746,-0.018917847,0.19038697,77.64097077,12.88403909,6.35
152179083883,0.15206146,-1.7456238,10.270221,0.010984803,0.09530487,0.1187973,77.64097077,12.88403909,6.35
152179083904,0.12621918,-1.5222534,9.139254,-2.532959E-4,0.03788147,-0.011915589,77.64097077,12.88403909,6.35
152179083925,-0.50512695,-2.0692534,9.709223,-0.018087769,0.03727417,0.049775697,77.64091474,12.88403296,5.93
152179083947,0.06508484,-2.2111466,9.969919,-0.0069732666,0.05303345,0.036218263,77.64091474,12.88403296,5.93
152179083968,-0.19477692,-2.2774277,9.702879,0.016726684,0.034458924,-0.025108337,77.64091474,12.88403296,5.93
152179083989,-0.045703124,-2.2366302,9.637439,-0.007951355,-0.0153717045,-0.05125122,77.64091474,12.88403296,5.93
152179084010,-0.5499954,-1.3540375,12.442067,0.03603821,-0.03430786,-0.023516845,77.64086214,12.88401122,5.12
152179084032,-0.15912323,-0.896167,5.0934677,0.41220245,-0.012319947,0.012394714,77.64086214,12.88401122,5.12
152179084053,0.04103241,-4.26371,13.867589,-1.2509171,-0.09331818,0.026806641,77.64086214,12.88401122,5.12
152179084075,-0.50070035,0.782753,6.141763,0.43443298,0.0575531,0.0701767,77.64086214,12.88401122,5.12
152179084096,-0.008856202,-2.547458,13.709422,0.3652893,0.123283386,0.07566986,77.64086214,12.88401122,5.12
152179084117,-0.4918457,0.9271622,7.6309357,-0.14061737,0.06598358,0.030229187,77.64081099,12.88401093,4.47
152179084138,-0.29360047,-0.579364,10.562506,0.1490387,0.059509277,-0.021566773,77.64081099,12.88401093,4.47
152179084160,-0.12718049,-0.52851564,9.311174,-0.10689239,0.0105255125,-0.070063785,77.64081099,12.88401093,4.47
152179084181,-0.5548981,0.9434326,10.743281,0.08905029,0.028112793,-0.06737518,77.64081099,12.88401093,4.47
152179084202,-0.5371887,0.16049805,9.766291,0.0056137084,0.017608643,-0.07702942,77.64081099,12.88401093,4.47
152179084223,-0.48239288,-0.47180328,8.018214,-0.020402526,-0.1297226,-0.21471405,77.64076716,12.88399713,3.79
152179084245,-1.8384079,0.031166077,9.496381,-0.013327027,-0.24554138,-0.09328003,77.64076716,12.88399713,3.79
152179084266,-2.4725082,0.2886322,11.528845,0.025646973,-0.095759585,0.24927369,77.64076716,12.88399713,3.79
152179084287,-0.008615112,-1.3314254,10.969162,0.014653015,0.120716855,0.30706176,77.64076716,12.88399713,3.79
152179084308,0.2407196,-0.75511473,10.068863,-0.022486877,0.10800628,0.053445436,77.64076716,12.88399713,3.79
152179084330,-0.281398,-0.7584656,9.993729,-0.026757812,0.054130554,-0.025352478,77.64072436,12.88398612,4.5
152179084351,-0.40486756,-1.6136596,10.0214815,0.015872192,0.0662262,0.012524414,77.64072436,12.88398612,4.5
152179084372,0.27350006,-1.9204178,9.305435,0.018559266,0.015534973,-0.063223265,77.64072436,12.88398612,4.5
152179084393,-1.0656449,-1.5894928,9.473051,-0.021629333,0.0025878907,-0.009962464,77.64072436,12.88398612,4.5
152179084415,0.29048616,-1.6688125,10.090399,-0.009170532,0.026646424,0.0018890381,77.64068623,12.88396746,4.24
152179084436,0.22540283,-0.8235504,9.815824,0.025402833,-0.09465332,-0.21227875,77.64068623,12.88396746,4.24
152179084457,-0.6746567,-0.916272,10.01742,-0.013937378,-0.1667389,-0.060411073,77.64068623,12.88396746,4.24
152179084478,-0.97866666,-1.2793823,9.735781,-0.012103272,-0.08476257,0.16154937,77.64068623,12.88396746,4.24
152179084499,-0.36263275,-1.1496918,9.973269,0.015019226,-0.026976014,0.20736846,77.64068623,12.88396746,4.24
152179084521,-0.5296539,-1.2426529,10.020528,-0.0047683716,0.006126404,0.18354797,77.64063473,12.88395823,4.42
152179084542,-0.5923462,-1.2832092,9.741765,-0.0021987916,0.08919525,0.2321701,77.64063473,12.88395823,4.42
152179084563,0.54903257,-1.55719,10.397993,-0.06585236,0.08699646,0.09851837,77.64063473,12.88395823,4.42
152179084584,0.1657013,-1.4389832,9.199072,-0.012098694,0.042037964,0.0017669678,77.64063473,12.88395823,4.42
152179084606,0.6685532,-1.1581863,7.69016,-0.43004456,0.019685363,0.10524292,77.64063473,12.88395823,4.42
152179084627,-0.82516783,-0.9125641,2.9031937,0.13621826,0.18106994,-0.106723025,77.64063631,12.88395165,2.65
152179084648,1.0814377,-2.8871217,8.47955,0.77017057,-0.050068665,-0.12687835,77.64063631,12.88395165,2.65
152179084670,1.5016114,-0.9882965,12.555484,-0.17886047,-0.15501556,-0.37256163,77.64063631,12.88395165,2.65
152179084691,-0.9732834,0.09649201,6.4584565,0.21623993,-0.12031555,-0.17611237,77.64063631,12.88395165,2.65
152179084712,-1.0224564,-1.3146775,11.821127,-0.048506163,-0.27706298,0.07909699,77.64063631,12.88395165,2.65
152179084733,-1.6124054,-3.2621949,12.1442795,-0.43126678,-0.111766055,0.6504898,77.64061542,12.8839437,2.66
152179084755,0.8511261,-0.1486496,8.490796,0.23993531,0.1936554,0.82055664,77.64061542,12.8839437,2.66
152179084776,0.40402833,-0.26446685,9.612552,0.0053726197,-0.046769716,0.29484406,77.64061542,12.8839437,2.66
152179084797,0.3060379,-0.96125793,9.822879,0.09064026,-0.08414917,0.16253357,77.64061542,12.8839437,2.66
152179084818,-0.30987397,-1.2443253,9.2559,-0.028955078,-0.10992889,0.24243164,77.64059738,12.8839419,2.1
152179084840,-1.6709106,0.10666351,9.805295,0.15808105,0.021272277,0.5988113,77.64059738,12.8839419,2.1
152179084861,0.034095764,0.4779083,9.983561,0.15576324,-0.033328246,0.49313203,77.64059738,12.8839419,2.1
152179084882,-0.9433731,-0.906102,9.698575,0.023934936,-0.012687683,0.45012817,77.64059738,12.8839419,2.1
152179084903,-0.15685272,-1.0509888,9.715204,-0.11031799,0.0023406981,0.6033325,77.64059738,12.8839419,2.1
152179084925,-0.41754913,-0.54585874,11.811793,0.08882141,0.2081894,0.68298495,77.64058263,12.88392503,1.44
152179084946,0.4328598,-0.16145477,7.4903564,0.20438385,0.06415405,0.23254243,77.64058263,12.88392503,1.44
152179084967,0.16294555,-0.891626,8.782481,0.23663941,0.012475586,0.12869415,77.64058263,12.88392503,1.44
152179084988,-0.7306503,1.2856048,9.806971,-0.26657104,-0.13203888,0.06785431,77.64058263,12.88392503,1.44
152179085010,-0.32135773,0.5935974,8.789778,0.08441315,0.015286255,0.3290573,77.64058263,12.88392503,1.44
152179085031,-0.16127777,0.16361237,9.744039,-0.010874939,0.0160141,0.23095246,77.64056878,12.88390589,1.94
152179085052,-0.0034713745,0.22977142,9.474007,0.018807983,-0.0020599365,0.2627121,77.64056878,12.88390589,1.94
152179085073,-0.6031143,0.5043472,10.087527,0.03615265,0.004658508,0.26491088,77.64056878,12.88390589,1.94
152179085095,-0.7913071,0.42322844,9.730398,-0.0015945435,0.1308548,0.35006866,77.64056878,12.88390589,1.94
152179085116,0.45631257,0.23144837,9.1493025,0.029310608,0.16677094,0.20028535,77.6405678,12.88388837,2.13
152179085137,-0.0011978149,0.4460846,10.2350445,-0.0644989,0.019929504,-0.05381622,77.6405678,12.88388837,2.13
152179085158,-0.82420653,0.49872437,9.570798,-0.031030273,-0.02355652,0.027420044,77.6405678,12.88388837,2.13
152179085180,-0.90293276,0.11850281,10.049002,-0.0041625975,0.16725922,0.20456238,77.6405678,12.88388837,2.13
152179085201,0.06819458,-0.6777069,10.653189,0.0039001466,0.14490204,-0.02865448,77.6405678,12.88388837,2.13
152179085222,-0.33176574,-0.73872375,10.986629,-0.0053848266,0.058773804,-0.1486145,77.64056875,12.88386722,2.33
152179085243,-0.12215576,-0.2905487,9.807808,0.048490904,0.011132812,-0.1697586,77.64056875,12.88386722,2.33
152179085265,-0.38357085,-0.8048874,10.48318,0.032608032,-0.044692993,-0.18478394,77.64056875,12.88386722,2.33
152179085286,0.31932068,-0.5763718,8.836679,-0.0042831423,-0.1210495,-0.20286866,77.64056875,12.88386722,2.33
152179085307,-0.19286346,-0.49333802,9.560867,0.0018203736,-0.16282502,-0.14068298,77.64056875,12.88386722,2.33
152179085328,-0.52594453,-0.72400665,9.657419,0.010011291,-0.16697998,0.02962036,77.64057405,12.88383384,4.43
152179085350,-0.7714478,-1.0482346,9.642459,0.034568787,-0.105895996,0.15825501,77.64057405,12.88383384,4.43
152179085371,-0.7081558,-0.78430784,10.316281,0.01111145,-0.03907013,0.24609832,77.64057405,12.88383384,4.43
152179085392,-0.8020752,-0.96544343,10.233011,0.0075653074,0.1025116,0.3365097,77.64057405,12.88383384,4.43
152179085413,0.2531616,-1.2504303,9.582642,-7.4310304E-4,0.10727539,0.16534424,77.64057759,12.88379399,4.05
152179085435,-0.45750886,-0.96125335,9.457377,-0.0015991211,0.1346405,0.12307129,77.64057759,12.88379399,4.05
152179085456,0.20984955,-0.9546753,9.006332,-0.0045303344,0.17850342,0.05112152,77.64057759,12.88379399,4.05
152179085477,0.67585146,-0.7072586,12.608246,0.23957062,0.09444733,-0.22022095,77.64057759,12.88379399,4.05
152179085498,-0.6932022,-0.5947937,5.576457,0.20121154,-0.021968078,-0.23231201,77.64057759,12.88379399,4.05
152179085520,-0.20315246,-3.2610002,12.217618,-0.8792679,-0.08622742,-0.19700165,77.64058401,12.88375747,3.91
152179085541,-0.998526,1.2031708,7.4935865,0.002684021,-0.09649353,-0.14409943,77.64058401,12.88375747,3.91
