timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152179000479,-0.8221771,-0.21983948,7.6333284,-0.058033753,-0.019949341,0.064497374,77.64630228,12.87808659,1.01
152179000500,0.31273803,-0.61190337,9.62643,-0.009535218,0.021578979,0.18177947,77.64630267,12.8780825,1.66
152179000521,0.9584457,-0.92081755,8.315287,-0.03274689,0.019378662,0.018203735,77.64630267,12.8780825,1.66
152179000542,0.028833007,-0.9406784,8.715363,0.04714966,-0.038024902,-0.09406891,77.64630267,12.8780825,1.66
152179000564,-0.7960922,-1.0950149,9.613034,0.013304139,-0.060258485,0.014903259,77.64630267,12.8780825,1.66
152179000585,-0.5611191,-0.96963197,9.349818,-0.023583984,-0.006880188,0.1392624,77.64630267,12.8780825,1.66
152179000606,-0.31752777,-0.61668855,9.895505,0.054113768,0.04442749,0.12692413,77.64629904,12.87807394,2.45
152179000628,-0.46361083,-0.9267975,9.766889,0.02588501,0.03037262,0.037379455,77.64629904,12.87807394,2.45
152179000649,-0.22959289,-0.8842087,9.854587,-0.10225067,0.042718507,0.033590697,77.64629904,12.87807394,2.45
152179000670,-0.11366119,-0.6744766,9.098696,-0.038975526,0.0025268556,-0.09235535,77.64629904,12.87807394,2.45
152179000691,-1.0378891,-0.74578094,9.859968,0.03737793,0.081811525,0.027609253,77.64626974,12.87806565,3.3
152179000713,1.1706864,-0.64743805,9.821325,0.0394516,0.037590027,-0.09346161,77.64626974,12.87806565,3.3
152179000734,0.35796508,-0.9119644,10.385435,0.041647337,-0.14614563,-0.43615264,77.64626974,12.87806565,3.3
152179000755,-0.89252317,-0.64205474,9.223959,0.007077026,-0.17412415,-0.09284516,77.64626974,12.87806565,3.3
152179000776,-0.50596315,-0.922493,10.131314,-0.0014724731,-0.13771668,0.050082397,77.64626974,12.87806565,3.3
152179000798,-0.96407014,-1.1232513,9.607765,-0.021018982,-0.005529785,0.29161072,77.64622637,12.87806924,2.95
152179000819,0.20183106,-0.6649063,9.918953,0.01660614,0.07118225,0.23358002,77.64622637,12.87806924,2.95
152179000840,0.49758607,-0.90885466,9.278633,-0.015156555,0.038804628,0.018685913,77.64622637,12.87806924,2.95
152179000861,-0.08590393,-1.0899918,6.956041,-0.056448363,0.0033843995,-0.03982086,77.64622637,12.87806924,2.95
152179000883,-0.29719085,-0.3442688,11.761905,0.07598877,0.032948304,0.059732057,77.64622637,12.87806924,2.95
152179000904,-0.44267273,-1.0502685,8.327365,0.06535339,0.090237424,0.11128845,77.64618651,12.87807814,3.08
152179000925,0.6695099,-0.23359986,12.033132,-0.10775757,0.049440004,-0.10457458,77.64618651,12.87807814,3.08
152179000946,-0.28881225,0.023867797,8.625033,0.15881042,-0.069422916,-0.21489564,77.64618651,12.87807814,3.08
152179000968,-1.2199829,-0.29485625,11.164177,0.02711792,-0.034236144,-0.01991272,77.64618651,12.87807814,3.08
152179000989,0.046298217,-0.26410827,8.577181,-0.07293396,-0.034236144,0.015760804,77.64614853,12.87808478,2.71
152179001010,-0.499144,0.06275024,11.146472,0.08245697,0.07900085,0.0348114,77.64614853,12.87808478,2.71
152179001031,0.04677887,0.06753693,11.033053,-0.091508485,0.04577179,-0.0850235,77.64614853,12.87808478,2.71
152179001053,-0.3743576,0.5317429,11.252833,-0.054005433,-0.026174927,-0.22332306,77.64614853,12.87808478,2.71
152179001074,-0.8228943,-0.078186035,11.495227,0.07414856,-0.14174804,-0.19095612,77.64614853,12.87808478,2.71
152179001095,-0.9121491,-0.8034485,11.837277,0.042993166,-0.1138916,0.02210846,77.64611261,12.87809544,3.3
152179001116,-0.11964264,-0.60556334,10.967249,0.026379395,-0.06661377,0.11409454,77.64611261,12.87809544,3.3
152179001138,-0.28020173,-0.248674,10.135983,-0.017720032,-0.004679871,0.079646304,77.64611261,12.87809544,3.3
152179001159,-0.03613434,-1.1283966,10.507947,0.008782959,-0.028007507,0.021498108,77.64611261,12.87809544,3.3
152179001180,-0.032185365,-0.66694033,9.123816,0.009397889,-0.055371094,0.014292908,77.64611261,12.87809544,3.3
152179001201,-0.20733795,-0.85250396,9.437513,-0.03788147,-0.06869049,0.08172302,77.64607651,12.87810785,3.26
152179001223,-0.94959563,-0.9029907,9.992055,-0.01454773,0.013644409,0.1943634,77.64607651,12.87810785,3.26
152179001244,0.2191803,-1.0761108,9.84944,0.012937928,0.09500275,0.21769714,77.64607651,12.87810785,3.26
152179001265,0.10564117,-0.924884,9.2191725,0.004512024,0.15767518,0.07928009,77.64607651,12.87810785,3.26
152179001286,0.8242096,-1.1941955,10.042902,-0.020289611,0.064582825,-0.14599304,77.64604033,12.87811637,3.38
152179001308,-0.26512605,-0.58618164,9.4865675,0.04702606,-0.01750641,-0.17946777,77.64604033,12.87811637,3.38
152179001329,-0.19824524,-0.8846878,9.738176,-0.0023284913,-0.060749818,-0.10347442,77.64604033,12.87811637,3.38
152179001350,-0.351268,-1.2299697,9.034566,-0.05522461,-0.057447813,-0.013677979,77.64604033,12.87811637,3.38
152179001371,-0.279599,-0.7783264,10.413431,0.011352539,-0.022872925,0.014663696,77.64604033,12.87811637,3.38
152179001393,-0.09212341,-0.75631106,8.808683,0.10982361,-0.014082337,-0.012335205,77.64600242,12.87812437,3.64
152179001414,-0.02046051,-1.4339569,10.880986,-0.037753295,0.0069259643,0.003666687,77.64600242,12.87812437,3.64
152179001435,0.32027894,-1.2641876,8.687488,-0.062303163,-0.060256958,-0.062301636,77.64600242,12.87812437,3.64
152179001456,-0.39134675,-1.414334,10.502681,0.022836303,-0.05341797,-0.014169311,77.64600242,12.87812437,3.64
152179001478,-0.30353242,-1.2762725,5.315759,-0.03690033,-0.03448944,0.090516664,77.64600242,12.87812437,3.64
152179001499,-0.7122238,-1.3948333,15.792734,0.24898224,0.10587921,0.09638367,77.64596596,12.87812717,3.47
152179001520,1.1668564,-1.5540787,7.7070284,0.27317506,-0.0342453,0.056925964,77.64596596,12.87812717,3.47
152179001541,0.3381073,-0.7353729,13.451601,-0.4194107,0.09537659,-0.001222229,77.64596596,12.87812717,3.47
152179001563,-0.0491745,0.864827,7.1515336,0.13194123,-0.04267273,-0.04055939,77.64596596,12.87812717,3.47
152179001584,0.06352844,0.010948181,12.394091,0.059861757,0.069104,-0.07097473,77.64596596,12.87812717,3.47
152179001605,-0.19070892,0.5280365,7.9996705,-0.15344238,-0.14443512,-0.08135986,77.64593477,12.8781287,2.76
152179001627,-1.9897522,0.38805848,12.08685,0.14439698,0.033676147,0.120455936,77.64593477,12.8781287,2.76
152179001648,0.7640274,-0.07567139,7.6671877,-0.011000061,0.07985687,0.1265625,77.64593477,12.8781287,2.76
152179001669,-0.016271973,-0.079380795,10.325015,-0.12681122,0.042956542,-0.10347595,77.64593477,12.8781287,2.76
152179001690,0.08949127,0.31974182,9.238314,-0.1133667,-0.047921754,-0.1147171,77.64590786,12.87813218,2.81
152179001712,-0.3492325,-0.6519836,10.071734,0.039816283,-0.046940614,-0.06278839,77.64590786,12.87813218,2.81
152179001733,-0.3988846,-0.9393631,11.466034,0.0014572144,-0.06074829,0.0051315306,77.64590786,12.87813218,2.81
152179001754,-0.38883513,-0.54753876,10.131317,0.042871095,2.0446777E-4,0.05582123,77.64590786,12.87813218,2.81
152179001775,0.007777405,-1.3470962,8.925931,0.011109924,0.0047286986,0.0026870728,77.64590786,12.87813218,2.81
152179001796,-0.25794983,-0.754039,9.28653,0.0901535,-0.030084228,-0.05130768,77.64586865,12.87814138,4.53
152179001818,-0.5737976,-0.99667054,10.158114,-0.020529175,0.033070374,0.086976625,77.64586865,12.87814138,4.53
152179001839,0.30496216,-0.56273043,8.864553,-0.017596435,-0.001992798,-0.008674622,77.64586865,12.87814138,4.53
152179001860,-0.5015381,-1.0001404,10.2452135,0.011231994,0.029031372,-0.046298217,77.64586865,12.87814138,4.53
152179001882,0.10205231,-1.0774276,10.14651,-0.19595642,-0.03179779,-0.043367006,77.64586865,12.87814138,4.53
152179001903,-0.18149719,-0.69996184,9.82001,0.17701416,-0.024708558,-0.034199525,77.64582769,12.87815714,4.18
152179001924,0.12550354,-0.9419937,11.950699,0.13425598,2.1057129E-4,-0.03261566,77.64582769,12.87815714,4.18
152179001945,0.20135498,-1.2052033,8.371394,-0.022120666,-0.06172638,-0.063035585,77.64582769,12.87815714,4.18
152179001967,-0.7165283,-1.1190628,9.722501,-0.07855377,-0.018850708,0.057658385,77.64582769,12.87815714,4.18
152179001988,0.27983856,-1.214415,8.717997,-0.15319824,-0.027397156,0.031636048,77.64578731,12.87817249,4.03
152179002009,-0.3158554,-0.68225557,9.921824,0.04702606,0.058963012,0.119715884,77.64578731,12.87817249,4.03
152179002030,0.6344528,-1.0960922,9.852312,0.09516144,0.010588074,-0.12082215,77.64578731,12.87817249,4.03
152179002052,0.15062562,-0.6640686,9.318115,-0.021385193,-0.09129181,-0.123875424,77.64578731,12.87817249,4.03
152179002073,-0.6346954,-1.0635498,10.160388,-0.017356873,-0.101672366,-0.003666687,77.64578731,12.87817249,4.03
152179002094,-0.8736206,-1.1829498,9.742842,-0.009417725,0.0037490844,0.21183625,77.64575006,12.87818779,3.94
152179002115,0.29539338,-1.3577454,9.097258,-0.06048279,0.08865204,0.15673523,77.64575006,12.87818779,3.94
152179002137,0.6946365,-0.768634,14.919115,0.09444122,0.060185242,-0.038975526,77.64575006,12.87818779,3.94
152179002158,-0.036135864,-1.0201187,8.461962,0.29223022,-0.05000458,-0.03933563,77.64575006,12.87818779,3.94
152179002179,-0.8096115,-0.90562135,12.798117,-0.48122865,0.03746643,0.04288025,77.64575006,12.87818779,3.94
152179002200,-0.02033844,-0.3893692,8.154602,0.02382202,-0.07675781,-0.1214325,77.64571033,12.87820286,4.06
152179002222,-0.3700531,-0.8851654,12.0927105,0.07047882,0.02696228,0.0980957,77.64571033,12.87820286,4.06
152179002243,0.10169373,-0.7788025,8.772311,-0.028346252,0.035021972,0.046299744,77.64571033,12.87820286,4.06
152179002264,-0.39984283,-0.8511871,10.512613,0.11202087,0.10661163,0.037135314,77.64571033,12.87820286,4.06
152179002285,0.5933014,-1.1455033,8.90069,-0.03861084,0.03110962,-0.10054169,77.64571033,12.87820286,4.06
152179002307,0.4066574,-1.4645859,9.814984,-0.058886718,-0.1066803,-0.28416902,77.64567548,12.87821582,3.19
152179002328,-0.37268525,-1.861914,10.787546,-0.21294251,-0.16154023,-0.08991394,77.64567548,12.87821582,3.19
152179002349,-0.8638092,0.62745667,7.8161407,0.4729187,-0.060014345,0.11092377,77.64567548,12.87821582,3.19
152179002370,0.08374634,-1.6082764,11.622762,-0.06279449,0.10086975,0.16027527,77.64567548,12.87821582,3.19
152179002392,0.82253265,-0.07579346,6.845735,-0.10372467,-0.07076721,0.06828918,77.64564146,12.87822875,3.69
152179002413,-0.2908493,0.07675171,10.284935,0.010011291,-0.010784912,-0.012336731,77.64564146,12.87822875,3.69
152179002434,-0.73351896,-0.3837494,9.833292,-0.10176849,-0.033262633,0.1324234,77.64564146,12.87822875,3.69
152179002455,0.12813416,0.025660705,9.415983,0.18715668,0.07937012,0.19387054,77.64564146,12.87822875,3.69
152179002477,1.3276565,-0.8318054,8.556598,-0.06743927,0.1712387,0.08037567,77.64564146,12.87822875,3.69
152179002498,0.47999877,-0.69936067,6.041026,-0.10518646,0.07264862,-0.12521973,77.64560679,12.87823895,3.43
152179002519,-0.470311,0.1804779,12.744635,0.011845398,0.015962219,-0.17592926,77.64560679,12.87823895,3.43
152179002541,-0.11079101,-1.2533004,8.929881,0.16174622,-0.12647705,-0.25056916,77.64560679,12.87823895,3.43
152179002562,-1.1551377,-0.6765091,10.278354,-0.092112735,-0.09959869,0.05142822,77.64560679,12.87823895,3.43
152179002583,-0.36574402,-0.9442673,8.642024,-0.011003112,0.034902953,0.11800537,77.64560679,12.87823895,3.43
152179002604,0.14751434,-0.66275024,11.406691,0.03420105,0.053833008,-0.0011016845,77.64556986,12.87825169,4.04
152179002626,-0.16211395,-0.7241287,8.115004,0.099069215,0.02842102,-0.09553375,77.64556986,12.87825169,4.04
152179002647,0.010289001,-0.9958313,11.116086,-0.14354248,-0.020195007,-0.13560486,77.64556986,12.87825169,4.04
152179002668,-0.359404,-0.31507415,8.610316,9.719849E-4,-0.11352386,-0.14989929,77.64556986,12.87825169,4.04
152179002689,-0.93188477,-0.84855497,11.021685,0.07695923,-0.08481598,0.014782715,77.64553125,12.87826952,4.02
152179002711,-0.6723877,-1.1739792,9.226828,-0.14330597,-0.051341247,0.13669892,77.64553125,12.87826952,4.02
152179002732,-0.3671814,-0.9525238,9.170479,0.024797058,0.07215881,0.11898346,77.64553125,12.87826952,4.02
152179002753,-0.30317384,-1.0812546,10.498255,0.02418213,0.13434753,0.06804657,77.64553125,12.87826952,4.02
152179002774,0.694516,-1.1529205,9.197996,0.009033203,0.05090027,-0.12949982,77.64553125,12.87826952,4.02
152179002795,0.30640107,-0.7886139,9.582522,0.06962738,-0.08933868,-0.2709732,77.64549202,12.87828339,3.97
152179002817,-0.9993637,-1.165245,9.4999695,-0.0072158813,-0.17741852,-0.12082062,77.64549202,12.87828339,3.97
152179002838,-1.7235504,-1.0899872,9.712812,-0.057902526,-0.01091156,0.25838012,77.64549202,12.87828339,3.97
152179002859,0.844426,-0.89306337,10.09686,-0.008071899,0.097328186,0.19790955,77.64549202,12.87828339,3.97
152179002880,0.636969,-0.8030914,10.183601,0.124484256,-0.0074890135,-0.17787628,77.64549202,12.87828339,3.97
152179002902,-0.7265808,-0.9562286,10.254187,0.0028076172,-0.054637145,-0.112637326,77.64545401,12.87829588,3.69
152179002923,-0.5083588,-1.165123,9.625351,-0.08160858,-0.02263031,0.078912355,77.64545401,12.87829588,3.69
152179002944,-0.22600403,-1.1685928,9.044256,-0.034457397,0.044303894,0.056433104,77.64545401,12.87829588,3.69
152179002966,0.17958069,-1.0810165,9.242742,-0.11018982,0.009362793,-0.024798583,77.64545401,12.87829588,3.69
152179002987,0.2169098,-0.3160309,12.211876,0.21490021,-0.008711243,-0.08087464,77.64541911,12.87830757,3.55
152179003008,-0.3766327,-1.109732,9.627505,0.3302185,-0.04376831,-0.028341675,77.64541911,12.87830757,3.55
152179003029,0.36323088,-0.5931183,11.125056,-0.27292633,-0.041815184,-0.005741882,77.64541911,12.87830757,3.55
152179003051,-0.7747986,0.19328003,8.024676,-0.03995361,-0.0052871704,0.0050109862,77.64541911,12.87830757,3.55
152179003072,-0.24036255,0.10199432,11.4681835,-0.027738953,0.024145508,0.06070862,77.64541911,12.87830757,3.55
152179003093,-0.2062622,0.8697327,8.454425,0.018931579,0.02720337,-0.016368102,77.64538746,12.87831927,3.37
152179003114,-0.6848251,-0.20177308,8.991611,0.019789124,0.06922607,-0.025411988,77.64538746,12.87831927,3.37
152179003136,-0.78041995,0.1697113,9.498532,-0.049360655,0.055419922,-0.09700165,77.64538746,12.87831927,3.37
152179003157,0.14942932,-0.30753937,10.929921,0.0745163,0.044917297,-0.1270523,77.64538746,12.87831927,3.37
152179003178,0.15302125,0.12687989,9.830778,-0.029692078,-0.007244873,-0.19608155,77.64538746,12.87831927,3.37
152179003199,0.0049041747,0.035351563,8.7128525,-0.03250427,-0.06905518,-0.17408752,77.64535327,12.87833248,3.9
152179003221,-0.40259248,-0.083927915,11.0267105,0.0028060912,-0.10558319,-0.13975677,77.64535327,12.87833248,3.9
152179003242,-1.0395645,-0.17162475,10.0494795,0.0010925293,-0.08970489,-0.032740783,77.64535327,12.87833248,3.9
152179003263,0.77180326,-0.56572264,9.264513,0.06889649,-0.036924742,0.050697327,77.64535327,12.87833248,3.9
152179003284,-0.34480745,-0.24986878,10.408763,-0.02419281,-0.04400482,-0.066337585,77.64535327,12.87833248,3.9
152179003306,-0.24610443,-0.45924225,9.919192,0.04898224,-0.13685913,-0.053263854,77.64531498,12.8783496,4.5
152179003327,-0.9092743,-1.2263794,9.342761,0.040309142,-0.11144714,0.08319092,77.64531498,12.8783496,4.5
152179003348,-0.1348404,-0.79172516,9.322304,-0.081732176,-0.070036314,0.15648957,77.64531498,12.8783496,4.5
152179003369,-0.62022245,-0.6765137,10.248207,0.020640563,0.011567688,0.215625,77.64531498,12.8783496,4.5
152179003391,0.3510254,-1.1743362,9.387983,0.11336517,0.056401063,0.12790528,77.64527338,12.8783682,4.47
152179003412,0.39026794,-0.7736603,9.484533,-0.027247619,0.032333374,0.05069275,77.64527338,12.8783682,4.47
152179003433,0.01854248,-0.93661195,9.214267,-0.06352997,0.010585022,0.08453064,77.64527338,12.8783682,4.47
152179003455,-0.10444794,-1.0022919,10.224996,-0.047891237,0.053955078,0.09430389,77.64527338,12.8783682,4.47
152179003476,-0.026443481,-0.2648224,10.025793,0.050328065,0.040394593,0.04519806,77.64527338,12.8783682,4.47
152179003497,-0.32267302,-0.80105895,10.290799,0.038594056,0.023782348,-0.013314819,77.64523084,12.87838273,4.38
152179003518,0.14141388,-0.46032104,9.109342,-0.06340637,0.0038742064,-0.009155273,77.64523084,12.87838273,4.38
152179003539,-0.3792633,-0.3939209,9.889046,0.004145813,-0.0021148683,0.0051345825,77.64523084,12.87838273,4.38
152179003561,-0.012084961,-0.8485535,9.708862,0.06437378,-0.0335022,-0.016244506,77.64523084,12.87838273,4.38
152179003582,-0.07980194,-0.39152527,10.303362,0.004508972,-0.055128478,0.021507263,77.64523084,12.87838273,4.38
152179003603,0.004544067,-0.93924105,9.185193,0.020515442,-0.051463317,0.049717713,77.64518891,12.87839456,4.21
152179003624,-0.6995438,-0.3222534,9.581205,0.0067092897,0.008511352,0.119348146,77.64518891,12.87839456,4.21
152179003646,0.22851563,-0.49334106,11.227707,-0.04838104,0.072035216,0.08135681,77.64518891,12.87839456,4.21
152179003667,-0.09726868,-0.10677795,11.391375,0.0472702,0.06372986,0.01905365,77.64518891,12.87839456,4.21
152179003688,0.04941101,-0.4487137,12.69989,0.037493896,0.003503418,-0.10115357,77.64514581,12.87840406,4.59
152179003709,-0.4532013,-0.2636307,10.8589735,-0.1042099,-0.04095917,-0.03126831,77.64514581,12.87840406,4.59
152179003731,0.48346862,-0.14709625,8.6224,0.058390807,0.012419129,0.067425534,77.64514581,12.87840406,4.59
152179003752,-0.5407791,-0.60747683,10.200231,-0.016986083,0.087675475,-0.0013381958,77.64514581,12.87840406,4.59
152179003773,0.16199645,-0.09649048,10.310061,0.10603638,0.009126281,-0.07903747,77.64514581,12.87840406,4.59
152179003794,-0.1818573,-0.87332153,10.282663,-0.05680847,-0.049142458,-0.14146881,77.64510081,12.87841377,4.79
152179003816,-0.52558595,0.006881714,9.150618,0.05460205,-0.1322174,-0.054484557,77.64510081,12.87841377,4.79
152179003837,-0.552626,-0.6196823,9.891437,-0.03542938,-0.022389222,0.07109833,77.64510081,12.87841377,4.79
152179003858,-0.10731812,-0.6809387,9.749542,-0.0019577027,0.037339784,0.08013,77.64510081,12.87841377,4.79
152179003879,0.34337005,-1.5251251,8.562101,-0.041178893,0.07545929,0.0058654784,77.64510081,12.87841377,4.79
152179003901,0.004664612,-1.0325623,9.084218,-0.095652774,0.029763794,-0.07158508,77.64504187,12.8784289,5.05
152179003922,0.16438599,-0.42263183,9.70886,0.064497374,5.7525636E-4,-0.084538266,77.64504187,12.8784289,5.05
152179003943,-0.2781662,-1.1520859,10.38711,0.011964416,-0.07577362,-0.12619781,77.64504187,12.8784289,5.05
152179003964,-0.29491577,-0.47886354,10.223559,0.045802306,-0.10216217,-0.034570314,77.64504187,12.8784289,5.05
152179003986,-0.5124237,-1.060199,9.151693,-0.05229187,-0.02519684,0.103466794,77.64504187,12.8784289,5.05
152179004007,-0.36574402,-0.4579254,9.527847,-0.041174315,0.037950136,0.06913757,77.64499401,12.87844136,4.96
152179004028,-0.12730102,-0.2572876,10.844137,-0.01784668,0.05762024,0.023452759,77.64499401,12.87844136,4.96
152179004050,0.15649109,-0.31902617,10.767328,-0.027001953,0.014743042,-0.059861757,77.64499401,12.87844136,4.96
152179004071,-1.0408783,0.0046096803,11.085455,0.018688966,-0.0024795532,-0.030783081,77.64499401,12.87844136,4.96
152179004092,-0.81822664,-0.26506346,11.531715,-0.026637267,-0.0041885376,-0.03884735,77.64495043,12.87845408,4.86
152179004113,0.36861116,-0.54011995,9.001544,0.09430389,0.0037506104,-0.01355896,77.64495043,12.87845408,4.86
152179004135,-0.8762512,-0.33636934,11.183317,-0.043862917,0.04381714,8.5601804E-4,77.64495043,12.87845408,4.86
152179004156,0.28223267,-0.35407716,9.094862,0.044218443,0.025733948,-0.04520111,77.64495043,12.87845408,4.86
152179004177,-0.039964296,-0.7687546,9.313448,0.029437255,0.012786865,-0.091378786,77.64495043,12.87845408,4.86
152179004198,-0.569133,-0.116947934,10.140289,-0.082344055,-0.087869264,-0.11459045,77.64490198,12.87846553,5.07
152179004220,-0.5364731,-0.661557,9.901125,0.12435913,-0.034973145,-0.0145401005,77.64490198,12.87846553,5.07
152179004241,-0.5206787,-1.7256439,10.721144,-0.06951294,0.04772339,0.053627014,77.64490198,12.87846553,5.07
152179004262,0.20039673,-0.59850156,11.072413,-0.096028134,0.050782777,-0.07060852,77.64490198,12.87846553,5.07
152179004283,-0.26991272,-0.40959015,10.765894,0.05105591,0.020973206,-0.10689545,77.64490198,12.87846553,5.07
152179004305,0.11940308,-0.8364685,9.957835,-0.096272275,-0.061724853,-0.15051422,77.64485224,12.87847821,5.27
152179004326,-0.5563339,-0.38003844,10.791853,0.21318512,-0.13685608,-0.123873904,77.64485224,12.87847821,5.27
152179004347,-0.3807022,-2.237947,8.673848,0.048620604,-0.104969785,-0.0011001587,77.64485224,12.87847821,5.27
152179004368,0.06998901,-0.5398819,8.586151,-0.08771972,-0.054273985,0.1501358,77.64485224,12.87847821,5.27
152179004390,-0.58899534,-1.1474183,9.647009,0.053746033,0.06605224,0.06498261,77.64480945,12.87849611,5.06
152179004411,0.28079528,-1.0259842,9.822879,-0.15991822,0.037583925,0.015756225,77.64480945,12.87849611,5.06
152179004432,0.30460662,-0.8645859,9.807088,0.043000795,0.014131164,-0.06999664,77.64480945,12.87849611,5.06
152179004453,0.13925782,-1.4643478,9.298134,0.15428773,0.0066833496,-0.043244936,77.64480945,12.87849611,5.06
152179004475,-0.17420197,-0.80548096,8.669779,-0.11776886,-0.048413087,-0.059980772,77.64480945,12.87849611,5.06
152179004496,-0.24741821,-0.84639895,10.06635,-0.038117982,-0.066734314,0.00806427,77.6447684,12.87851304,4.77
152179004517,-0.7298126,0.2830124,10.556399,0.15795441,0.025004577,0.0723175,77.6447684,12.87851304,4.77
152179004538,-0.13854523,-0.5207367,10.0501995,-0.029815674,0.059822083,-0.0037841797,77.6447684,12.87851304,4.77
152179004560,0.042111207,-1.1578262,8.887049,-0.0132019045,-0.018351745,-0.07659607,77.6447684,12.87851304,4.77
152179004581,-0.3747177,-0.8613556,9.834126,-0.02028656,-0.065760806,-0.061325073,77.6447684,12.87851304,4.77
152179004602,-0.4164734,-1.2148972,9.571276,-0.03286896,-0.07760773,0.019544983,77.64472288,12.87852724,5.13
152179004623,-0.3358322,-0.782872,9.543161,0.036276244,0.023291016,0.11800537,77.64472288,12.87852724,5.13
152179004645,-0.27673188,-0.6511444,10.214348,-0.041296385,0.11858368,0.108357236,77.64472288,12.87852724,5.13
152179004666,0.52761996,-1.0390259,9.9993515,0.034684755,0.06152954,-0.11911011,77.64472288,12.87852724,5.13
152179004687,0.054434203,-0.91961825,9.78256,0.033709716,-0.046699524,-0.13951263,77.64467558,12.87853874,4.98
152179004708,-0.5907898,-0.774855,9.8055315,0.0053665163,-0.058059692,-0.02772827,77.64467558,12.87853874,4.98
152179004730,-0.27541503,-0.6434906,9.986432,0.0013320923,-0.023606872,0.017964173,77.64467558,12.87853874,4.98
152179004751,-0.49268493,-0.27068788,9.897776,0.065719604,-0.0076095583,-0.01038208,77.64467558,12.87853874,4.98
152179004772,-0.10384979,-1.8272202,9.988344,0.003540039,0.017678833,0.017225647,77.64467558,12.87853874,4.98
152179004793,-0.009333801,-1.2296112,9.669141,-0.082704164,-0.016036987,-0.026631165,77.64462984,12.87855556,4.85
152179004815,-0.20937195,-1.3273575,9.311297,-0.017353822,-0.023982238,-0.06767883,77.64462984,12.87855556,4.85
