timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152179139489,-0.2251648,-0.8206787,9.797873,-1.1291504E-4,0.002001953,-5.7373045E-4,77.64643178,12.87807712,0.0
152179139511,-0.2595047,-0.92392886,9.67644,1.2664795E-4,0.003352356,-0.0013031006,77.64643124,12.87807657,0.0
152179139532,-0.1807785,-0.84089816,9.980568,3.7536622E-4,-8.041382E-4,-3.2653808E-4,77.64643124,12.87807657,0.0
152179139553,-0.23736878,-0.7859818,9.744637,4.928589E-4,-0.0054443358,-0.0015472412,77.64643124,12.87807657,0.0
152179139575,-0.18556213,-0.8827728,9.772632,-1.1749267E-4,-0.0036087036,-4.5318605E-4,77.64643124,12.87807657,0.0
152179139596,-0.18975219,-0.918306,9.795843,1.3427735E-4,-4.333496E-4,-0.00105896,77.64643124,12.87807657,0.0
152179139617,-0.23306426,-0.80201566,9.998514,1.3122559E-4,-0.005200195,-4.470825E-4,77.64643114,12.87807641,0.0
152179139638,-0.20865631,-0.84736025,9.807088,-1.1444092E-4,-0.006425476,-0.0016708374,77.64643114,12.87807641,0.0
152179139660,-0.14679718,-0.85262144,9.960466,6.149292E-4,-0.0011703491,-9.3536376E-4,77.64643114,12.87807641,0.0
152179139681,-0.17575225,-0.7815567,9.953888,-7.232666E-4,0.0015136718,4.119873E-5,77.64643114,12.87807641,0.0
152179139702,-0.23904267,-1.2355912,8.92067,-1.15966795E-4,7.8277587E-4,-0.0044799806,77.64643114,12.87807641,0.0
152179139723,-0.24059907,0.22594452,9.843938,0.037023924,0.008836364,-0.007286072,77.64643096,12.87807627,0.0
152179139744,-0.17670898,-1.3535583,9.608126,-0.008053589,-0.0045913695,-0.0047210692,77.64643096,12.87807627,0.0
152179139766,-0.10169373,-0.81708986,10.144116,-0.035665892,0.020080566,0.0021194457,77.64643096,12.87807627,0.0
152179139787,-0.20470734,-0.628775,9.268224,0.010762024,0.007369995,-0.01144104,77.64643096,12.87807627,0.0
152179139808,-0.5146988,-1.6389053,10.04099,-0.017466735,-0.03867798,-0.0044769286,77.64643096,12.87807627,0.0
152179139830,-0.07657166,-0.9279968,9.62332,0.0045303344,-0.06897583,-0.0026474,77.64643065,12.87807606,0.0
152179139851,0.1138977,-1.1653626,9.3882265,0.009902954,-0.052363586,0.0015090943,77.64643065,12.87807606,0.0
152179139901,0.17431793,-0.28169402,9.777178,-0.004875183,-0.02315979,0.0059066773,77.64643065,12.87807606,0.0
152179139922,-0.12155609,-0.8164917,9.153728,0.0042785644,-0.010215759,0.0090789795,77.64643065,12.87807606,0.0
152179139943,0.18400726,-0.37357634,9.830897,0.010150147,0.00456543,0.009573365,77.64643044,12.87807594,0.0
152179139965,-0.008016968,-0.21051025,9.361545,0.023831178,0.022761535,0.038639832,77.64643044,12.87807594,0.0
152179139986,-0.4321472,0.66789705,10.178217,0.01149292,0.04951935,0.08737793,77.64643044,12.87807594,0.0
152179140007,-0.4451874,-0.11814575,11.185115,0.009169007,0.055262756,0.111203,77.64643044,12.87807594,0.0
152179140028,-0.3683777,0.674115,8.992334,0.004161072,-0.047106933,0.008468628,77.64643044,12.87807594,0.0
152179140050,-0.027038574,0.019084167,8.613072,0.0023284913,-0.0703186,-0.001184082,77.64642801,12.87807544,0.3
152179140071,-0.43657225,0.11658935,9.312012,-0.029434204,0.009080505,0.14040375,77.64642801,12.87807544,0.3
152179140092,-0.8248062,0.73477477,10.138614,-0.016607666,0.093251035,0.35066223,77.64642801,12.87807544,0.3
152179140113,0.14751586,0.16360931,10.610121,0.018702697,0.14150849,0.26843873,77.64642801,12.87807544,0.3
152179140135,1.1471207,0.63343966,10.1172,0.0152771,0.029484559,-0.17221832,77.64642801,12.87807544,0.3
152179140156,0.42532045,0.23024902,8.898532,0.097984314,-0.0084991455,-0.43367156,77.64642017,12.87807038,1.33
152179140177,-0.293602,0.018008422,9.517916,0.0064819334,0.02337494,-0.1799179,77.64642017,12.87807038,1.33
152179140198,0.3093918,0.89054716,10.110617,0.06769104,-0.007156372,-0.24075928,77.64642017,12.87807038,1.33
152179140220,-0.6108917,0.12376861,9.584436,0.03092041,-0.022917176,-0.183461,77.64642017,12.87807038,1.33
152179140241,-0.092242435,-1.3423126,11.968167,-0.2504303,-0.024995422,-0.06690826,77.64642017,12.87807038,1.33
152179140262,-0.1257431,-1.0440506,8.12314,-0.15586548,0.07553711,-0.0041137696,77.6464072,12.87806407,1.6
152179140284,0.6334976,-1.087117,9.250758,0.015162659,0.09325562,-0.17576447,77.6464072,12.87806407,1.6
152179140305,0.3339157,-1.0950149,11.505994,-0.06949768,-0.032327272,-0.3117447,77.6464072,12.87806407,1.6
152179140326,-0.40941316,-1.0928605,8.028623,0.16114959,-0.0962204,-0.3654953,77.6464072,12.87806407,1.6
152179140347,-0.9566528,-1.3895721,12.151097,0.11986084,-0.042095948,-0.09024048,77.64638647,12.87806015,2.44
152179140369,-0.19681092,-0.8964111,9.081345,0.06940613,-0.009362793,0.022396851,77.64638647,12.87806015,2.44
152179140390,-0.55932313,-0.4999176,9.477717,0.3091034,0.09044342,4.5776367E-5,77.64638647,12.87806015,2.44
152179140411,0.70875394,-0.8863632,10.690041,-0.12972412,0.054893494,-0.08022461,77.64638647,12.87806015,2.44
152179140432,0.41790313,-0.70271146,8.585312,-0.10505219,-0.08241425,-0.45504913,77.64638647,12.87806015,2.44
152179140454,-0.7071991,-0.77485657,10.707028,0.030549621,-0.14814301,-0.27569884,77.64635939,12.87806025,2.76
152179140475,-1.2592239,-1.0378265,9.328404,-0.15770873,-0.086811826,0.09422302,77.64635939,12.87806025,2.76
152179140496,-0.5635101,-0.70450747,10.820089,-0.013063049,0.06307831,0.2906723,77.64635939,12.87806025,2.76
152179140517,1.4793594,-1.3673156,9.640785,-0.07463074,0.024235535,0.023492431,77.64635939,12.87806025,2.76
152179140539,-0.97651213,-0.990567,11.736061,-7.217407E-4,-0.060426332,-0.14094391,77.64633478,12.87806379,2.24
152179140560,-0.9098709,-1.7335389,10.817934,-0.12264252,0.0844574,0.2571991,77.64633478,12.87806379,2.24
152179140581,1.9812561,-0.37405547,9.585035,0.22969207,0.01775818,-0.20215607,77.64633478,12.87806379,2.24
152179140602,-0.682196,-0.98016053,10.879433,0.09505463,-0.0142471315,-0.033677675,77.64633478,12.87806379,2.24
152179140624,0.46456605,-2.112323,10.314127,-0.12569733,-0.07973023,-0.1253006,77.64633478,12.87806379,2.24
152179140645,-0.2769699,-0.865184,9.1767,0.021881104,-0.11515503,-0.05053406,77.64631637,12.87806698,1.51
152179140666,-1.3092315,-1.207956,10.338415,0.042150877,0.10644837,0.29421386,77.64631637,12.87806698,1.51
152179140687,0.24956818,-0.93768615,9.788183,-0.060696412,0.21395722,0.2507263,77.64631637,12.87806698,1.51
152179140709,0.49507293,-1.1066192,9.417297,0.0034286499,0.16765442,-0.05041504,77.64631637,12.87806698,1.51
152179140730,0.20805664,0.13968201,10.200705,0.13634948,0.0586792,-0.37258452,77.64631637,12.87806698,1.51
152179140751,-0.27171022,-0.037747193,10.349899,0.087358095,-0.00813446,-0.3659851,77.64630055,12.87806968,1.6
152179140772,-0.21451874,-0.1043869,9.425433,-0.011233521,-0.02987976,-0.3040451,77.64630055,12.87806968,1.6
152179140794,0.108992,-0.3841095,9.437157,0.023217773,-0.03537903,-0.2677597,77.64630055,12.87806968,1.6
152179140815,-0.68722075,0.22474822,11.370321,0.007829284,-0.08045807,-0.19592437,77.64630055,12.87806968,1.6
152179140836,-0.8589035,0.62315214,11.050639,0.14685516,-0.07813873,-0.094638065,77.64630055,12.87806968,1.6
152179140858,0.5089523,-0.81709135,8.968285,-0.0019393921,-0.027560424,-0.032453917,77.6462775,12.87807689,2.89
152179140879,0.67429507,-0.46378937,7.007365,-0.16405487,-0.13018188,-0.076315306,77.6462775,12.87807689,2.89
152179140900,-0.4626541,-0.79830474,9.183641,-0.011959839,-0.119673155,-0.08230285,77.6462775,12.87807689,2.89
152179140921,-0.6909256,-0.6302109,9.444697,0.005628967,-0.1413025,0.06526947,77.6462775,12.87807689,2.89
152179140943,-1.0116867,-0.3513275,10.054865,0.041423034,-0.03501587,0.25572968,77.646248,12.87808991,3.3
152179140964,-0.97220457,-0.72639924,9.925774,-0.013793945,0.17876892,0.39622957,77.646248,12.87808991,3.3
152179140985,0.68853456,-0.78215486,10.331594,-0.028697204,0.32073975,0.21871491,77.646248,12.87808991,3.3
152179141007,1.8703461,-0.518103,10.505913,0.1319458,0.13882446,-0.37405092,77.646248,12.87808991,3.3
152179141028,0.50942993,-1.4588455,10.035601,0.050341796,-0.1646347,-0.619249,77.646248,12.87808991,3.3
152179141049,-1.4346192,-0.9463013,9.9719515,-0.10492096,-0.35962218,-0.24613647,77.64621659,12.87810259,3.21
152179141070,-1.8068192,-0.41916046,10.082026,0.04826355,-0.23647308,0.26990357,77.64621659,12.87810259,3.21
152179141091,-0.7611572,-1.2883561,9.94324,0.06756897,0.04671173,0.51742554,77.64621659,12.87810259,3.21
152179141113,0.9616745,-0.73896486,9.412033,0.0017181396,0.14566346,0.31535187,77.64621659,12.87810259,3.21
152179141134,-0.2000412,-1.0323226,9.701327,0.029081726,0.15934601,0.015922546,77.64621659,12.87810259,3.21
152179141155,0.5787018,-0.9209396,9.533229,-0.0150177,0.08408661,-0.056396484,77.64618464,12.87811331,3.35
152179141176,-0.22863618,-0.9586258,9.198354,-0.030410767,0.064907834,-0.07704773,77.64618464,12.87811331,3.35
152179141198,0.0020324707,-0.90717924,10.071378,0.013200378,0.07712555,-0.047361754,77.64618464,12.87811331,3.35
152179141219,0.04462433,-0.6946945,10.66324,-0.004512024,0.02118225,-0.15157624,77.64618464,12.87811331,3.35
152179141241,-0.21212463,-0.3467819,12.604062,-0.13474274,-0.01058197,-0.17246552,77.6461494,12.87812236,3.68
152179141261,0.25471497,-0.6013748,9.353526,0.121199034,-0.12309265,-0.23795167,77.6461494,12.87812236,3.68
152179141283,-0.95760804,-0.786821,11.572512,-0.027474975,-0.13751526,-0.09842529,77.6461494,12.87812236,3.68
152179141304,-0.7684555,0.867099,9.8888035,0.043014526,-0.11148987,0.10717163,77.6461494,12.87812236,3.68
152179141325,-0.5889969,-0.6260208,9.437279,0.07050018,0.016899109,0.18132782,77.6461494,12.87812236,3.68
152179141346,0.48777467,-0.78921205,7.676398,-0.08721008,0.038401794,0.14015809,77.64611621,12.87813423,3.42
152179141368,-0.30580598,-0.3626953,7.735742,0.09798737,0.039746094,0.011523438,77.64611621,12.87813423,3.42
152179141389,-0.97041166,-0.10690002,11.159633,-0.079516605,0.13136597,0.11547699,77.64611621,12.87813423,3.42
152179141410,0.5906662,-0.2785843,11.126012,-0.064855956,0.032044984,-0.111134335,77.64611621,12.87813423,3.42
152179141431,-0.36957246,-0.9071762,11.075885,0.080151364,-0.04270935,-0.1400818,77.64611621,12.87813423,3.42
152179141453,-0.4681595,-0.5315048,10.43712,0.014788819,-0.059814453,0.007861328,77.64608021,12.8781446,3.87
152179141474,-0.4961563,-1.2085556,9.623919,0.022979736,0.018737793,0.05549469,77.64608021,12.8781446,3.87
152179141495,0.32686004,-1.3268783,9.832092,-0.03590088,0.04389801,0.02129364,77.64608021,12.8781446,3.87
152179141516,0.4492508,-0.83108675,8.929642,0.042156983,-0.011314392,-0.12713471,77.64608021,12.8781446,3.87
152179141538,-0.20375061,-0.8290512,10.397161,-0.0235672,-0.091329955,-0.13116913,77.64608021,12.8781446,3.87
152179141559,-0.07501678,-1.2416961,8.723978,-0.038960267,-0.12334137,0.02105255,77.64604213,12.87815397,3.92
152179141580,-0.80183566,-0.82175446,10.007129,-0.0064682006,-0.036721803,0.1342926,77.64604213,12.87815397,3.92
152179141602,-0.23772888,-0.49489442,9.648806,0.023341369,0.068574525,0.22200927,77.64604213,12.87815397,3.92
152179141623,0.8148758,-0.9096893,9.885214,0.016986083,0.08067169,0.01933899,77.64604213,12.87815397,3.92
152179141644,0.070466615,-0.7399231,9.845732,-0.02442627,-0.0071640015,-0.07778015,77.64600776,12.87816316,3.42
152179141665,0.06735382,-1.1651261,9.247286,0.035560608,-0.07911682,-0.06397705,77.64600776,12.87816316,3.42
152179141687,-0.5995239,-1.0634277,9.968485,-0.028326416,-0.049427796,0.08995056,77.64600776,12.87816316,3.42
152179141708,-0.26189423,-1.064627,9.779094,-0.041036986,0.005177307,0.17888641,77.64600776,12.87816316,3.42
152179141729,-0.28068084,-0.9087326,9.649159,0.070991516,0.09716187,0.14638825,77.64600776,12.87816316,3.42
152179141750,0.16115418,-1.0176086,9.666391,0.060601808,0.17632751,0.122442625,77.64597228,12.87816886,3.6
152179141772,1.1391022,-0.7957932,9.890121,-0.037983704,0.074072264,-0.18578033,77.64597228,12.87816886,3.6
152179141793,-0.14500579,-0.63032687,9.402464,-0.012696838,-0.08131409,-0.2226822,77.64597228,12.87816886,3.6
152179141814,-0.7593628,-0.93996125,10.345833,0.024195861,-0.100494385,-0.08743439,77.64597228,12.87816886,3.6
152179141835,-0.35641328,-0.69792634,6.83544,-0.2239273,-0.05114136,0.07931824,77.64597228,12.87816886,3.6
152179141857,-1.0362122,-0.2704483,14.24482,0.39046937,0.05819092,0.06893768,77.64593882,12.87817615,3.21
152179141878,-0.21152648,-1.6893921,6.8296995,0.20550995,0.043658447,0.053793333,77.64593882,12.87817615,3.21
152179141899,-0.4877762,0.58857423,11.163218,-0.44346315,0.032299805,-0.03917694,77.64593882,12.87817615,3.21
152179141920,-0.38417053,-0.0346344,7.106908,0.23371887,0.016542053,-0.0593338,77.64593882,12.87817615,3.21
152179141942,0.060536195,-0.40014037,10.669942,-0.055934142,0.10926209,-0.15963593,77.64590648,12.87818183,3.2
152179141963,-0.02416687,-0.39822692,7.9638977,-0.06547394,-0.09047699,-0.25517425,77.64590648,12.87818183,3.2
152179141984,-0.16163635,-0.057130434,11.213831,0.07868347,-0.1931015,-0.25261077,77.64590648,12.87818183,3.2
152179142005,-1.1398224,-0.8605194,8.76609,-0.12288208,-0.23855133,0.036198426,77.64590648,12.87818183,3.2
152179142027,-0.43202668,-0.404805,11.257378,-0.08122406,-0.10256958,0.2717331,77.64590648,12.87818183,3.2
152179142048,-0.2798416,-0.8258209,9.045812,0.05168152,0.019224549,0.2623245,77.64587579,12.87818794,2.86
152179142069,0.93511355,-0.3622116,10.388782,0.09627686,0.10326996,0.17387542,77.64587579,12.87818794,2.86
152179142091,0.15864258,-0.86159515,9.26344,0.02822876,0.07626953,0.0342453,77.64587579,12.87818794,2.86
152179142112,-0.24215546,-0.1850235,10.343081,0.045576476,0.05476532,0.02080841,77.64587579,12.87818794,2.86
152179142133,0.26787567,-1.2427734,9.213428,-0.046777345,0.026919555,0.023252869,77.64587579,12.87818794,2.86
152179142154,-0.312146,0.05557251,9.895144,0.057548523,0.019100953,0.035101317,77.64584503,12.87819181,2.91
152179142176,0.027635192,-0.37537232,11.192172,-0.038342286,0.038768005,0.0028518676,77.64584503,12.87819181,2.91
152179142197,0.022853088,-0.7558319,8.559832,9.857178E-4,-0.0017822266,-0.003866577,77.64584503,12.87819181,2.91
152179142218,0.06711731,-0.96221316,10.12689,-0.0663208,0.028504943,0.028015137,77.64584503,12.87819181,2.91
152179142240,-0.040560912,-1.2480347,10.764338,-0.10713043,0.03412781,-0.0097320555,77.64581203,12.87819617,3.46
152179142261,0.46408692,-1.1672806,9.2274275,0.17361602,-0.02401886,-0.06837158,77.64581203,12.87819617,3.46
152179142282,-0.65802765,-0.7285538,10.994764,0.09054108,-0.017178345,-0.044552613,77.64581203,12.87819617,3.46
152179142303,0.09355469,-1.2403809,8.781525,0.03043213,-0.047966003,-0.020603944,77.64581203,12.87819617,3.46
152179142324,-0.5828949,-0.9941589,9.867386,-0.092703246,0.02337494,0.07638397,77.64581203,12.87819617,3.46
152179142346,0.49662933,-0.73824614,9.992891,-0.136203,0.008230591,-0.0026550293,77.6457759,12.87820069,3.53
152179142367,0.32398683,-0.751767,9.654904,0.08125,-0.048207093,-0.12677002,77.6457759,12.87820069,3.53
152179142388,-0.7774292,-0.8991623,10.786349,0.049853515,-0.08057861,-0.023170471,77.6457759,12.87820069,3.53
152179142409,-0.65575564,-1.2296082,8.648605,-0.033345032,-0.022799682,0.16031647,77.6457759,12.87820069,3.53
152179142431,-0.2782852,-0.37621307,10.332672,-0.01819458,0.09679413,0.17913055,77.6457759,12.87820069,3.53
152179142452,0.101933286,-0.9458221,9.72334,-0.02124939,0.11230926,0.028871154,77.64574439,12.87820659,2.93
152179142473,0.7697708,-0.91986084,8.411115,-0.13070527,0.062220763,-0.09366455,77.64574439,12.87820659,2.93
152179142494,-0.23868561,0.0048446655,12.175626,0.32266694,-0.0022781373,-0.19677734,77.64574439,12.87820659,2.93
152179142516,-0.14045867,-2.2674987,8.248283,0.14368439,-0.04332123,-0.07937012,77.64574439,12.87820659,2.93
152179142537,-0.05348053,0.0017349243,8.836319,-0.38628387,-0.06653595,0.009197998,77.64574439,12.87820659,2.93
152179142558,-0.08710022,-0.7957916,9.476641,0.13427734,-0.085221864,-0.114312746,77.64571711,12.87821364,2.73
152179142579,-0.7298111,-0.18035737,10.632612,9.872436E-4,0.00713501,0.1707016,77.64571711,12.87821364,2.73
152179142601,0.029907227,-0.6495926,9.554405,0.04007721,0.14065552,0.18536377,77.64571711,12.87821364,2.73
152179142622,1.1351532,-0.48508453,9.843699,0.054620363,0.044265747,-0.21021576,77.64571711,12.87821364,2.73
152179142643,0.043429565,-0.6546173,9.696182,-0.05544739,-0.10489044,-0.25346375,77.64568888,12.87821977,3.06
152179142664,-0.7438095,-1.1715896,9.459292,-0.18262482,-0.11772156,-0.011325073,77.64568888,12.87821977,3.06
152179142686,-0.23354188,0.63559264,9.237236,0.27538452,-0.029884338,0.079444885,77.64568888,12.87821977,3.06
152179142707,-0.026681518,-2.7256057,8.210477,0.2343338,-0.10281982,0.052323915,77.64568888,12.87821977,3.06
152179142728,-1.0402817,0.49369964,8.978094,-0.20840454,-0.05444031,0.23618774,77.64568888,12.87821977,3.06
152179142749,0.16713867,-0.6135788,9.317995,0.030795287,0.04561157,0.18682556,77.64565279,12.87822849,3.79
152179142771,0.39134216,-0.49609223,10.364138,-0.12715454,0.025941467,0.0920227,77.64565279,12.87822849,3.79
152179142792,-0.111982726,0.1260437,8.904276,0.13488007,-0.09939728,-0.07973633,77.64565279,12.87822849,3.79
152179142813,-0.9235123,-0.94845426,11.45072,0.08540497,0.01995697,0.17888184,77.64565279,12.87822849,3.79
152179142835,0.5551346,-0.1380066,8.768724,-0.13253173,0.055258177,0.21834716,77.64565279,12.87822849,3.79
152179142856,-0.5509491,-0.70917207,11.05351,-0.07353363,0.116586305,0.07895508,77.6456141,12.87823546,3.3
152179142877,-0.36598206,-0.3154312,9.002502,0.12962952,0.13027191,0.11633758,77.6456141,12.87823546,3.3
152179142898,0.029309083,0.37537384,10.52625,0.060601808,0.19795075,-0.020974731,77.6456141,12.87823546,3.3
152179142920,0.13950196,-1.0234711,6.2069674,-0.056063842,0.116220094,-0.16940613,77.6456141,12.87823546,3.3
152179142941,1.4642853,-0.811824,11.996282,-0.014277649,0.079940796,-0.25151366,77.64557694,12.87823929,3.45
152179142962,1.6864579,-1.012941,8.121706,0.19389495,-0.35327148,-0.6460037,77.64557694,12.87823929,3.45
152179142983,-1.3142593,-1.0331589,9.739253,-0.19154052,-0.3865036,-0.02440033,77.64557694,12.87823929,3.45
