timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152179039425,-0.3110687,-0.45888367,10.120546,0.014283752,-0.13905792,-0.21929626,77.63924757,12.87943134,0.0
152179039446,-0.85771024,0.21469879,9.518634,0.01966095,-0.0697876,-0.022601318,77.63924757,12.87943134,0.0
152179039467,-0.6630524,0.62937164,9.342882,0.0014587402,-0.015542602,0.21390991,77.63924757,12.87943134,0.0
152179039489,-0.75194395,0.16085815,10.158236,-0.0062393188,0.032820128,0.24910279,77.63924757,12.87943134,0.0
152179039510,0.4595398,-0.11252441,9.232691,-0.0050186156,0.029768372,0.1790924,77.63924757,12.87943134,0.0
152179039531,-0.5566925,0.082014464,9.99899,-0.0128387455,0.0704483,0.08208618,77.63925177,12.87943476,0.75
152179039553,-0.50680083,0.2242691,11.622164,-0.0055038454,0.08864899,0.011602784,77.63925177,12.87943476,0.75
152179039574,0.51086885,-0.027694702,11.040706,0.010986328,0.02047882,-0.19681397,77.63925177,12.87943476,0.75
152179039595,-0.74022216,-0.0887146,9.280548,0.019659424,-0.009808349,-0.19046172,77.63925177,12.87943476,0.75
152179039616,0.029431153,-0.712883,8.951057,-0.016255189,-0.0010177612,-0.04556427,77.63926334,12.87944445,1.67
152179039637,0.27840424,-1.3308274,9.852674,-0.017597962,-0.026905823,-0.10848389,77.63926334,12.87944445,1.67
152179039659,-0.43094787,-0.9116043,10.0807085,0.033712767,-0.07479706,-0.16138458,77.63926334,12.87944445,1.67
152179039680,-0.8709885,-1.0874755,9.50009,0.009642029,-0.010540771,0.04287567,77.63926334,12.87944445,1.67
152179039701,0.17348023,-0.7153946,9.78113,2.3498535E-4,0.06714783,0.0050094603,77.63926334,12.87944445,1.67
152179039722,0.7277771,-1.0149734,10.464755,0.001826477,-0.030699158,-0.2016983,77.63927644,12.87945633,1.66
152179039744,-0.41467744,-0.96161497,9.854347,0.05069275,-0.14492187,-0.2658432,77.63927644,12.87945633,1.66
152179039765,-1.0116898,-0.7571457,10.304197,0.043118287,-0.097399905,0.08880921,77.63927644,12.87945633,1.66
152179039786,-0.19669037,-0.8972473,9.431295,-0.006480408,-0.074308775,0.08245392,77.63927644,12.87945633,1.66
152179039808,-0.546286,-0.7530823,9.539091,0.028213501,0.005458069,0.18385772,77.63927644,12.87945633,1.66
152179039829,0.058383178,-1.050389,9.978055,-0.0041625975,0.05871887,0.1602768,77.63929003,12.879464,1.45
152179039850,0.045939635,-1.0673767,9.775744,-0.022729492,0.0090057375,-0.0032958984,77.63929003,12.879464,1.45
152179039871,-0.42783815,-0.526358,10.128926,-4.974365E-4,0.0087509155,0.021253968,77.63929003,12.879464,1.45
152179039893,0.010406494,-0.4710861,9.850639,0.028945923,0.031845093,0.05619049,77.63929003,12.879464,1.45
152179039914,-0.19968566,-1.1600997,9.442423,0.019049073,0.010342407,-0.036886595,77.63931245,12.87947312,2.59
152179039935,-0.3585678,-1.07061,9.670937,-0.036895752,-0.044499207,-0.04006653,77.63931245,12.87947312,2.59
152179039956,-0.8941986,-0.8263016,9.544835,-0.019918824,-0.004676819,0.04727478,77.63931245,12.87947312,2.59
152179039978,0.15134278,-1.117865,9.913689,0.019049073,0.02671051,0.053993225,77.63931245,12.87947312,2.59
152179039999,0.036849976,-1.0355545,9.793213,-0.021629333,-0.02471466,-0.044099428,77.63931245,12.87947312,2.59
152179040020,-0.45068818,-1.0898712,9.560865,0.008175659,-0.06026001,-0.021134948,77.63933688,12.87948411,2.38
152179040041,-0.21176605,-1.5624511,9.4460125,-0.002697754,-0.025802612,0.091004945,77.63933688,12.87948411,2.38
152179040063,-0.117608644,-1.3173081,9.458334,-0.026515197,-0.054762267,0.021499634,77.63933688,12.87948411,2.38
152179040084,-0.5136215,-1.502153,9.960709,0.015626526,-0.0636795,0.06449585,77.63933688,12.87948411,2.38
152179040105,-0.085186765,-1.2036483,10.21889,0.010984803,-0.044255067,0.10823059,77.63933688,12.87948411,2.38
152179040126,0.4979431,-1.6345993,10.025675,0.00683136,-0.13356324,0.0023223876,77.63937083,12.87949806,3.9
152179040148,-0.98596346,-1.3692353,10.164935,0.03273163,-0.22604828,0.07403107,77.63937083,12.87949806,3.9
152179040169,-0.65766907,-2.0062027,10.075801,0.03603058,-0.15934142,0.41414946,77.63937083,12.87949806,3.9
152179040190,0.03995819,-2.003688,9.608365,0.048614502,-0.14638825,0.39252624,77.63937083,12.87949806,3.9
152179040211,-0.9538986,-2.4227905,9.550578,0.075733945,-0.13014069,0.5274048,77.63937083,12.87949806,3.9
152179040233,-1.4013611,-1.7062607,9.849561,0.11910553,0.001550293,0.8527527,77.63940799,12.8795128,3.49
152179040254,0.6629303,-1.8201615,10.737897,0.18569183,0.16647491,0.9311813,77.63940799,12.8795128,3.49
152179040275,1.160997,-1.16716,9.554529,0.27402344,0.0797348,0.34255677,77.63940799,12.8795128,3.49
152179040296,0.04988861,-1.4921067,11.725415,0.24946594,-0.058059692,0.31531984,77.63940799,12.8795128,3.49
152179040318,-0.795256,-1.3681549,9.551295,0.21171264,0.008882141,0.47914734,77.63943327,12.87952937,2.64
152179040339,-2.4410386,-1.436232,12.536819,0.33840638,0.38345185,0.9079712,77.63943327,12.87952937,2.64
152179040360,3.633142,-0.7752167,7.5653734,-0.074639894,0.32639772,0.56772155,77.63943327,12.87952937,2.64
152179040381,0.65144503,1.0039673,8.786072,-0.14782715,0.108320616,-1.2207031E-4,77.63943327,12.87952937,2.64
152179040403,0.72969055,-4.7761335,11.192055,-0.25618744,0.03319397,-0.30897063,77.63943327,12.87952937,2.64
152179040424,0.6995392,1.5723816,8.846609,-0.3243622,-0.11511536,-0.4750015,77.63944518,12.87954618,1.86
152179040445,0.86739653,-0.0017318726,9.693907,0.25924224,-0.20136413,-0.5852005,77.63944518,12.87954618,1.86
152179040466,-1.8167527,-0.14303131,11.27305,-0.053393554,-0.32928008,-0.42955628,77.63944518,12.87954618,1.86
152179040488,-1.8878189,0.090983585,8.361467,-0.0019622804,-0.068566896,0.68842924,77.63944518,12.87954618,1.86
152179040509,-0.390271,-1.5818329,10.933868,-0.16663666,0.08010254,0.69636995,77.63944518,12.87954618,1.86
152179040530,0.34420776,-1.44664,9.642225,-0.19400482,0.043814085,0.56161344,77.63945535,12.87955742,1.15
152179040552,0.8416748,-0.23228149,9.859968,0.11764221,0.0011810303,0.28489533,77.63945535,12.87955742,1.15
152179040573,-0.34445038,-0.9480957,10.149023,0.09760437,0.014132691,0.12509307,77.63945535,12.87955742,1.15
152179040594,-0.3705307,-1.0319626,10.049121,0.03847046,0.0065582274,0.16406555,77.63945535,12.87955742,1.15
152179040615,0.24669495,-0.6915833,9.205533,-0.007946777,-0.04169159,0.13791808,77.63945937,12.8795662,1.46
152179040636,-0.53934634,-0.9530029,10.783363,0.06693878,-0.017869567,0.1753006,77.63945937,12.8795662,1.46
152179040658,-0.04498749,-0.5526794,9.680389,0.12998047,-0.031184386,0.19008942,77.63945937,12.8795662,1.46
152179040679,-0.5852844,-1.0796998,9.983679,0.11886139,-0.034117125,0.11666413,77.63945937,12.8795662,1.46
152179040700,-0.5224762,0.2125473,9.675603,-0.03128357,-0.021284485,0.2682785,77.63945937,12.8795662,1.46
152179040721,0.0054992675,-0.5165497,8.47572,0.066453554,-0.055126954,0.22221375,77.63945724,12.87957917,2.1
152179040743,-1.0455459,-0.9459427,9.653709,-0.015275573,-5.264282E-4,0.335347,77.63945724,12.87957917,2.1
152179040764,-0.16295318,-0.4554123,9.652751,0.016609192,0.12835693,0.40535736,77.63945724,12.87957917,2.1
152179040785,0.49280244,-0.91004944,10.284337,0.01795044,0.12872314,0.16431427,77.63945724,12.87957917,2.1
152179040806,-0.1325653,-0.209552,8.942678,3.5705566E-4,0.08352204,-0.041777037,77.63945724,12.87957917,2.1
152179040828,-9.5825194E-4,-0.39009094,9.77981,-0.034092713,0.15694427,0.041775513,77.63944861,12.8795985,2.95
152179040849,0.44530335,-0.32177582,9.647249,0.0014556885,0.1479065,-0.15527649,77.63944861,12.8795985,2.95
152179040870,0.6076538,-0.41700897,10.05618,0.046290588,-0.034362793,-0.36846772,77.63944861,12.8795985,2.95
152179040892,-0.65970457,-0.54693604,9.7172365,0.04641571,-0.10521851,-0.30212706,77.63944861,12.8795985,2.95
152179040913,-0.83964384,-0.46091765,9.935822,0.009397889,-0.04119873,-0.017097473,77.63943554,12.87962139,3.05
152179040934,0.4176651,-0.4210785,9.873729,-0.01222229,-0.007974243,-0.0712204,77.63943554,12.87962139,3.05
152179040955,-0.23940277,-0.34725952,9.872172,0.023934936,-0.099717714,-0.2115982,77.63943554,12.87962139,3.05
152179040977,-0.85375977,-0.6078354,9.81415,0.010128784,-0.093367,-0.028468322,77.63943554,12.87962139,3.05
152179040998,-0.029553223,-0.5976669,9.595202,0.0030441284,-0.04108124,0.07878876,77.63943554,12.87962139,3.05
152179041019,-0.17767182,-0.40599975,9.646291,-0.023098756,-0.031309508,-0.0018310547,77.63942584,12.87965127,3.46
152179041040,-0.10002289,-0.5737381,9.740927,0.0047576902,-0.038513184,0.03212738,77.63942584,12.87965127,3.46
152179041062,-0.032302856,-0.6946945,9.811874,-0.014913941,-0.031672668,0.0015930176,77.63942584,12.87965127,3.46
152179041083,-0.7965744,-0.6007767,9.746191,0.00206604,0.024024963,0.11629486,77.63942584,12.87965127,3.46
152179041104,0.2860611,-0.5164307,9.904836,0.008660888,0.04247284,0.025532532,77.63942584,12.87965127,3.46
152179041125,-0.48000184,-0.31818542,9.78304,0.005003357,0.049313355,-0.005860901,77.63941256,12.87968174,3.39
152179041147,-0.076690674,-0.47037047,10.482821,0.0097671505,0.03966217,-0.043855287,77.63941256,12.87968174,3.39
152179041168,0.45583192,-0.68835604,9.377096,-0.012716675,-7.720947E-4,-0.10054169,77.63941256,12.87968174,3.39
152179041189,-0.29288483,-0.078424074,9.914647,0.018438721,-0.060017396,-0.12705688,77.63941256,12.87968174,3.39
152179041210,-0.49854738,-0.124723814,11.867907,0.019294739,-0.08775024,-0.04397583,77.63941256,12.87968174,3.39
152179041232,-0.9153763,0.16468506,12.5204315,-0.0066085816,-0.075042725,0.009893799,77.63939676,12.87971541,4.03
152179041253,-0.7351974,0.14326935,12.444097,0.0047576902,-0.022634888,0.098825075,77.63939676,12.87971541,4.03
152179041274,-0.11904602,-0.02949066,11.342323,-0.0067245485,0.037586976,0.08135681,77.63939676,12.87971541,4.03
152179041295,1.1978439,-0.9872177,8.809401,-0.023460388,0.053222656,0.019425964,77.63939676,12.87971541,4.03
152179041317,-0.50764006,-0.019921875,9.37734,0.00940094,0.004968262,-0.064871214,77.63937907,12.87975406,4.34
152179041338,0.16689911,-0.5963516,9.80912,0.007444763,-0.02910614,-0.05558319,77.63937907,12.87975406,4.34
152179041359,-0.10648193,-0.37633055,9.788663,-0.0041625975,-0.029716492,0.010145569,77.63937907,12.87975406,4.34
152179041380,-0.011128235,-0.46642,9.8366375,0.011964416,-0.01737976,-0.016610717,77.63937907,12.87975406,4.34
152179041402,-0.3566513,-0.4836487,9.914287,0.008665467,-0.007977295,0.0276062,77.63937907,12.87975406,4.34
152179041423,-0.022134399,-0.4055237,9.985713,0.001210022,0.01534729,0.018571472,77.63936035,12.87979352,4.41
152179041444,-0.18508606,-0.3147171,9.877078,-0.009292603,0.02047882,2.471924E-4,77.63936035,12.87979352,4.41
152179041465,-0.08901367,-0.31974182,9.655025,0.015628051,0.0076553347,-0.026263427,77.63936035,12.87979352,4.41
152179041487,0.00418396,-0.19375762,9.857695,0.0046310425,0.01730957,-0.026139831,77.63936035,12.87979352,4.41
152179041508,0.19381866,0.17736968,10.195322,-0.008198547,-0.0078491215,-0.05155182,77.63936035,12.87979352,4.41
152179041529,-0.14847565,-0.3217743,9.580606,0.015016174,-0.09092407,-0.10506134,77.63934388,12.87983415,4.74
152179041550,-0.5671005,-0.4351944,9.914287,0.008911133,-0.094099425,0.020152282,77.63934388,12.87983415,4.74
152179041572,-0.32494813,-0.39475402,9.706591,0.0031692504,-0.035580445,0.073416136,77.63934388,12.87983415,4.74
152179041593,-0.06137848,-0.27176362,9.971952,-0.016256714,0.004234314,0.0526474,77.63934388,12.87983415,4.74
152179041615,-0.04809723,-0.09744873,9.851715,-0.024932861,-0.034848023,-0.0045181275,77.63933047,12.87988869,5.45
152179041635,-0.3517456,-0.37441558,9.84609,0.0091522215,-0.042424012,0.046298217,77.63933047,12.87988869,5.45
152179041657,-0.468396,-0.7567917,9.054906,0.0057357787,0.06226349,0.14292756,77.63933047,12.87988869,5.45
152179041678,0.32733613,-0.66801757,9.865354,-0.01698761,0.086940005,0.014045715,77.63933047,12.87988869,5.45
152179041699,-0.16247253,-0.76660156,9.752652,-0.0036727905,0.045033265,-0.027485657,77.63933047,12.87988869,5.45
152179041720,-0.10253449,-0.60795593,9.883181,-0.011984253,0.029278565,-0.008546447,77.6393051,12.87993121,5.45
152179041742,0.03959961,-0.6339203,9.740926,0.053257752,0.033311464,-0.042633057,77.6393051,12.87993121,5.45
152179041763,-0.34181517,-0.75822294,9.556679,0.027236938,0.02744751,-0.046174623,77.6393051,12.87993121,5.45
152179041784,0.13148347,-0.762294,9.684217,-0.057661436,-0.011151123,-0.07513275,77.6393051,12.87993121,5.45
152179041805,-0.22504577,-0.6235092,10.171277,0.006954956,-0.06782989,-0.101278685,77.6393051,12.87993121,5.45
152179041827,-0.95174867,-0.7418335,10.024475,0.008297729,-0.094955444,-0.0394577,77.63926307,12.87998631,6.19
152179041848,0.14811249,-0.59551543,10.183003,0.010743713,-0.062091064,0.027975464,77.63926307,12.87998631,6.19
152179041869,-0.031826783,-0.94175565,9.454147,0.039575197,-0.034605406,0.018569946,77.63926307,12.87998631,6.19
152179041890,-0.6638916,-0.4898712,10.552694,0.03297882,-0.012614441,0.03530121,77.63926307,12.87998631,6.19
152179041912,0.19178315,-0.2660202,9.645212,-0.034698486,-0.022024537,8.5754396E-4,77.63922785,12.88004671,6.58
152179041933,-0.28498536,-1.1555526,9.788902,0.02527771,-0.0051651,0.032369994,77.63922785,12.88004671,6.58
152179041954,-0.10552368,-0.6683731,9.630381,-0.0040374757,0.037953187,0.032492064,77.63922785,12.88004671,6.58
152179041976,0.012681579,-0.5346161,10.514048,-0.013569641,0.023049926,-0.012942505,77.63922785,12.88004671,6.58
152179041997,-0.013877869,-0.91160583,8.934425,-0.10029755,-0.015057373,-0.036405943,77.63922785,12.88004671,6.58
152179042018,-0.036372375,-0.13393554,10.0438595,0.054232787,-0.035946656,-0.016854858,77.63920978,12.88007414,6.07
152179042039,-0.24801788,-1.025502,9.614946,0.019784546,-0.023605347,-0.0052505494,77.63920978,12.88007414,6.07
152179042061,-0.064848326,-0.16708222,9.681941,-0.06560516,-0.055491637,0.0034240722,77.63920978,12.88007414,6.07
152179042082,-0.4472168,-0.42203522,10.175104,0.063150026,-4.043579E-4,0.045806885,77.63920978,12.88007414,6.07
152179042103,-0.43166655,-0.2643463,10.195323,-0.018089294,0.08132019,0.084042355,77.63920978,12.88007414,6.07
152179042124,0.44494477,-0.5947937,9.663757,-0.035554506,0.07619019,-0.042755127,77.63919342,12.88011393,6.17
152179042146,-0.08638153,-0.6014984,9.807684,-0.0102676395,0.0058258055,-0.09357758,77.63919342,12.88011393,6.17
152179042167,-0.330571,-0.038342286,10.665033,0.022836303,-0.026786804,-0.042878725,77.63919342,12.88011393,6.17
152179042188,0.102890015,-0.9991821,9.7337475,-0.0041625975,-0.034602355,-0.041778564,77.63919342,12.88011393,6.17
152179042210,-0.3719696,-0.5037491,9.693787,-0.009048462,-0.059403993,-0.021621704,77.63919342,12.88011393,6.17
152179042231,-0.18556365,-0.5650055,10.273931,0.014038086,-0.023240661,0.028460693,77.63915559,12.88017419,6.91
152179042252,-0.094277956,-0.6184845,9.925412,-0.0077041625,0.025244141,0.022602845,77.63915559,12.88017419,6.91
152179042273,-0.07094727,-0.59180605,9.912015,0.009275818,0.02695923,-0.009890747,77.63915559,12.88017419,6.91
152179042295,0.0035873414,-0.51272583,10.259929,0.011967468,-0.004800415,-0.04837494,77.63915559,12.88017419,6.91
152179042316,0.055511475,-0.82103574,9.612552,0.008543396,-0.031791687,-0.034204103,77.639122,12.88022907,6.96
152179042337,-0.060063172,-0.6049652,9.687803,-0.0017211915,-0.043397523,-0.02589569,77.639122,12.88022907,6.96
152179042358,-0.38596192,-0.48352814,9.504036,0.053622436,-0.026419068,-0.004397583,77.639122,12.88022907,6.96
152179042379,-0.13687134,-0.55471647,9.527369,0.015138244,-0.023731995,0.0077026365,77.639122,12.88022907,6.96
152179042401,-0.21296234,-0.38721925,9.765692,-0.005140686,-0.015788268,0.015640259,77.639122,12.88022907,6.96
152179042422,0.0917633,-0.6564102,9.520788,-0.009292603,0.010952759,0.0035476685,77.63908812,12.88028728,7.26
152179042443,-0.1499115,-0.5691925,9.5654125,-0.0028198243,-0.014205933,-0.016368102,77.63908812,12.88028728,7.26
152179042465,0.10540161,-0.5319824,10.026393,0.024546813,-0.0022338866,0.006112671,77.63908812,12.88028728,7.26
152179042486,-0.039361574,-0.56488645,9.889521,0.030166626,0.005705261,-0.0024398803,77.63908812,12.88028728,7.26
152179042507,-0.053361513,-0.6202774,9.474726,-0.01137085,-0.01639862,-0.012455749,77.63908812,12.88028728,7.26
152179042528,-0.018545533,-0.52995145,10.064914,0.030410767,-0.0039489744,0.007209778,77.63904577,12.88034866,7.34
152179042550,-0.029554749,-0.5840286,9.958435,0.002067566,-0.010662842,-0.009034729,77.63904577,12.88034866,7.34
152179042571,-0.19633178,-0.55543214,9.771437,-0.021266174,-0.012371826,0.006114197,77.63904577,12.88034866,7.34
152179042592,-0.0854248,-0.53880465,9.5780945,-0.027377319,0.002406311,0.0074508665,77.63904577,12.88034866,7.34
152179042613,0.11198425,-0.45589295,9.773946,-0.011250305,0.0021591187,-0.0145370485,77.63900473,12.8804065,7.48
152179042634,-0.229953,-0.43244323,9.876002,0.018925477,-0.034722902,-0.026995849,77.63900473,12.8804065,7.48
152179042656,-0.26644287,-0.5264801,9.605014,-0.022613525,-0.026173402,0.01552124,77.63900473,12.8804065,7.48
152179042677,-0.4717453,-0.3485733,10.099014,0.0017028808,0.01865387,0.04030609,77.63900473,12.8804065,7.48
152179042698,-0.010173035,-0.62099457,9.850998,0.011233521,0.04430542,0.01136322,77.63900473,12.8804065,7.48
152179042719,0.023208618,-0.54215544,9.676204,-0.002822876,-0.0071243285,-0.057902526,77.63896221,12.88047573,7.6
152179042741,-0.16881561,-0.5138016,9.576782,0.021496583,-0.06819763,-0.045199584,77.63896221,12.88047573,7.6
152179042762,-0.31274414,-0.7135986,9.884497,0.008665467,-0.055374146,0.031640626,77.63896221,12.88047573,7.6
152179042783,-0.28331298,-1.1921647,8.7915745,-0.07549896,0.0074142455,0.04873352,77.63896221,12.88047573,7.6
152179042805,-0.3857254,-1.4513061,7.235283,0.36296692,0.031600952,0.024061585,77.63896221,12.88047573,7.6
152179042826,0.60980684,1.0272964,10.181208,-0.2985901,0.041374207,0.0048858644,77.63893188,12.88053616,7.28
152179042847,-0.35473633,-1.4351547,9.151097,0.12876281,-0.048410036,-0.02211151,77.63893188,12.88053616,7.28
152179042868,-0.41252288,-0.61537474,9.33295,-0.08368988,0.05896454,0.08977814,77.63893188,12.88053616,7.28
152179042890,0.27146453,-1.2424119,9.64007,0.08538513,0.06922607,-0.021011353,77.63893188,12.88053616,7.28
152179042911,-0.097270206,-0.9905685,10.355764,-0.016622925,0.0063156127,-0.077941895,77.63889375,12.88059488,7.61
152179042932,-0.28642425,-1.0695343,9.498535,-0.009413147,-0.027882386,-0.033961486,77.63889375,12.88059488,7.61
152179042953,-0.24885711,-1.2568878,9.447805,-0.013442993,0.032821655,-0.003904724,77.63889375,12.88059488,7.61
152179042975,0.017704774,-0.8935379,9.934265,0.02857666,0.05053406,-0.04568634,77.63889375,12.88059488,7.61
152179042996,-0.15290222,-1.1918061,10.345831,0.0054870606,-0.042059325,-0.116673276,77.63889375,12.88059488,7.61
152179043017,-0.6809967,-0.78406984,9.843939,-0.013813782,-0.09361267,-0.05301819,77.63885929,12.88065648,7.56
152179043038,0.04653778,-0.7754547,9.497698,0.025157165,-0.04119568,0.004888916,77.63885929,12.88065648,7.56
152179043059,-0.31609496,-0.38302916,10.069583,0.0050003054,-0.0050445558,3.692627E-4,77.63885929,12.88065648,7.56
152179043081,0.060418703,-0.74925387,9.7350645,-0.0033050538,9.399414E-4,-0.028463745,77.63885929,12.88065648,7.56
152179043102,-0.06413116,-0.5531586,9.879112,-0.0048965453,-0.023120116,-0.040553283,77.63885929,12.88065648,7.56
152179043123,-0.08447113,-0.49991912,9.359632,-0.030914307,-0.056469727,-0.015390014,77.63882297,12.88072374,7.21
152179043144,-0.5398239,-1.0759903,9.325293,-0.0011123657,-0.036805727,0.017474364,77.63882297,12.88072374,7.21
152179043166,-0.28606263,-1.0606781,9.482501,-0.019430542,-0.029594421,0.01771698,77.63882297,12.88072374,7.21
152179043187,-0.16187592,-0.89951783,9.786509,0.02515564,0.040640257,0.048127748,77.63882297,12.88072374,7.21
152179043208,0.30077666,-1.1512451,9.242264,0.0065872194,0.0030166626,-0.05192108,77.63882297,12.88072374,7.21
152179043230,0.03540802,-1.2644256,9.729083,0.012817383,-0.039608765,-0.014779663,77.63878952,12.88078656,7.19
152179043251,-0.72131807,-0.8458023,11.050517,-6.195068E-4,-0.017623901,0.012585449,77.63878952,12.88078656,7.19
152179043272,0.8068573,-1.3393234,7.9061112,0.012454224,-0.023242187,0.0014709473,77.63878952,12.88078656,7.19
152179043293,-1.0995041,-0.6230316,11.563418,-0.024559021,-0.030937195,0.008187866,77.63878952,12.88078656,7.19
152179043315,-0.2928818,-1.0749161,10.5768585,0.018560791,-0.021896362,0.017347718,77.63874988,12.88084648,6.95
152179043336,0.57906187,-1.2592819,7.6551027,-0.013566589,0.0010559082,0.034326173,77.63874988,12.88084648,6.95
152179043357,0.4968689,-1.6172485,7.554723,0.009765625,0.033189394,0.03139343,77.63874988,12.88084648,6.95
152179043378,0.34719545,-1.7957535,8.177458,-0.007585144,0.047114562,0.011122132,77.63874988,12.88084648,6.95
152179043400,0.59724885,-1.5892532,7.5827208,0.018191528,0.031965636,-0.030537415,77.63874988,12.88084648,6.95
152179043421,0.049409486,-0.5398804,9.055742,-0.011247253,0.012051391,-0.034077454,77.63870946,12.88089142,6.5
152179043442,-0.5600403,-0.05580902,10.481984,0.010006714,0.003866577,-0.041656494,77.63870946,12.88089142,6.5
152179043463,-0.9248276,-0.15810394,11.557439,-0.008926392,-0.0011383056,-0.04043579,77.63870946,12.88089142,6.5
152179043485,-0.6203415,-0.980278,12.3050785,-0.0045318604,-0.0052886964,-0.04483185,77.63870946,12.88089142,6.5
152179043506,-0.37890625,-1.5278763,11.674687,0.0018234253,-0.0012619018,-0.05240631,77.63870946,12.88089142,6.5
152179043527,-0.22504577,-1.6434479,11.266594,-0.024195861,-0.020310974,-0.061325073,77.63867991,12.88093779,6.19
152179043548,-0.08327179,-1.4079956,10.653669,0.0052505494,-0.06282654,-0.06144867,77.63867991,12.88093779,6.19
152179043570,-0.109233096,-1.3967514,10.39046,0.025036622,-0.07247619,-0.045565795,77.63867991,12.88093779,6.19
152179043591,0.052520752,-1.0061219,9.754209,-0.0030609132,-0.081637576,-0.010624695,77.63867991,12.88093779,6.19
152179043612,-0.015197754,-0.85190123,9.240947,-0.017964173,-0.06453552,0.021260072,77.63865645,12.88098655,5.98
152179043633,-0.008854675,-0.7820343,8.861565,0.022227477,-0.032650758,0.060949706,77.63865645,12.88098655,5.98
152179043655,0.4425537,-1.0083969,7.635724,-0.013563538,-0.007977295,0.054231264,77.63865645,12.88098655,5.98
152179043676,0.030265808,-1.1636902,8.3742695,-5.0048827E-4,0.006678772,0.0559433,77.63865645,12.88098655,5.98
152179043697,-0.32662353,-1.1038666,9.346109,-0.007830811,0.059210204,0.08086701,77.63865645,12.88098655,5.98
152179043718,0.48215333,-0.6955322,10.502202,-0.054367065,0.07619171,0.02198944,77.63862838,12.881029,5.94
152179043740,0.35987854,-1.5695114,8.4599285,-0.03530731,-0.007980347,-0.09113617,77.63862838,12.881029,5.94
