timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152281849037,-0.56470793,0.34857482,8.90667,0.034562685,0.03529358,0.12674561,12.84511807,77.67269783,0.0
152281849058,-0.24621888,0.3972702,9.246211,-0.0011093139,0.08439789,0.2011505,12.84511807,77.67269783,0.0
152281849079,0.51110685,0.5334198,9.202784,-0.022242736,0.103703305,0.05076599,12.84511807,77.67269783,0.0
152281849101,0.17371674,0.5898895,9.004175,-0.0035522461,0.050679017,-0.19442444,12.84511807,77.67269783,0.0
152281849122,-0.18675995,0.58450776,9.361305,-0.0013534545,-1.2207031E-5,-0.2820236,12.84513038,77.6726759,1.45
152281849143,-0.36753997,1.2375091,9.53622,0.031022644,-0.061468504,-0.30523378,12.84513038,77.6726759,1.45
152281849164,-0.59916383,1.0112655,9.807447,0.016604614,-0.094940186,-0.18085937,12.84513038,77.6726759,1.45
152281849186,-0.44159698,0.91651154,10.178213,-0.021879578,-0.06586151,-0.032426454,12.84513038,77.6726759,1.45
152281849207,-0.034217834,0.5005188,9.48884,0.016111756,-0.07869415,-0.019107055,12.84513038,77.6726759,1.45
152281849228,-0.07393952,0.8944977,10.031296,-0.009785461,-0.12767792,-0.01972046,12.84515557,77.67266123,3.06
152281849249,-0.3749588,0.7934006,9.845253,0.022094727,-0.15260163,0.05821686,12.84515557,77.67266123,3.06
152281849271,-0.6567093,0.63475496,10.234807,0.015991211,-0.08760681,0.20005187,12.84515557,77.67266123,3.06
152281849292,-0.28881532,0.6627563,9.713529,0.011470032,0.0013275146,0.24292907,12.84515557,77.67266123,3.06
152281849313,-0.39912263,0.80357057,9.94013,0.051052857,0.07083893,0.23498993,12.84515557,77.67266123,3.06
152281849334,0.29634857,0.51882476,9.54615,0.008416748,0.09624939,0.12687226,12.84518223,77.67264709,4.09
152281849356,0.009094238,0.64026034,9.528204,-0.029698182,-0.008204651,0.02596588,12.84518223,77.67264709,4.09
152281849377,-0.29993898,0.24257049,9.612791,0.004138184,-0.058773804,0.063101195,12.84518223,77.67264709,4.09
152281849398,-0.6016785,0.6324829,10.251795,0.012815857,-0.012968445,0.14043275,12.84518223,77.67264709,4.09
152281849419,-0.04079895,0.585704,10.347506,0.021366883,0.124349974,0.17329864,12.84520627,77.67262068,4.29
152281849441,-0.21607056,-0.17222138,9.743078,0.011590576,0.116040036,0.05161438,12.84520627,77.67262068,4.29
152281849462,-0.37316284,-0.22007903,9.484775,-0.0050186156,0.08231964,0.02242279,12.84520627,77.67262068,4.29
152281849483,-0.20566407,-0.22833404,10.196281,-0.018823242,0.033699036,-0.033891298,12.84520627,77.67262068,4.29
152281849504,-0.47485656,-0.49884337,9.946472,0.005116272,-0.037638854,-0.04012146,12.84520627,77.67262068,4.29
152281849526,-0.31453857,-0.838266,9.82683,-0.00599823,-0.081373595,-0.03437805,12.84525401,77.67257535,6.02
152281849547,-0.55860746,-0.95048827,9.65383,-0.025904845,-0.097010806,0.023280334,12.84525401,77.67257535,6.02
152281849568,-0.18987122,-0.9709488,9.567568,-0.0022094727,-0.064273074,0.06554107,12.84525401,77.67257535,6.02
152281849589,-0.20231323,-0.80141604,9.891078,-9.902954E-4,-0.021272277,0.116241455,12.84525401,77.67257535,6.02
152281849611,-0.377829,-0.96197355,10.076282,0.012327576,0.07315521,0.14055482,12.84525401,77.67257535,6.02
152281849632,-0.05157013,-0.6355942,9.851354,0.008296204,0.121902466,0.08691712,12.84529203,77.67253245,6.29
152281849653,0.14918976,-0.98362887,10.0305805,0.015136719,0.0642395,-0.022161866,12.84529203,77.67253245,6.29
152281849674,-0.21308288,-0.46235353,9.542201,0.012934876,-0.01015625,-0.033036806,12.84529203,77.67253245,6.29
152281849695,-0.17085114,-0.49955902,10.389262,0.0049942015,-0.054620363,-0.022523498,12.84529203,77.67253245,6.29
152281849717,-0.531926,-1.5346969,10.052475,-0.025415039,-0.068789676,0.019245911,12.84532201,77.67249764,5.69
152281849738,-0.7539795,-1.011026,9.678713,2.3193359E-4,0.0098754885,0.13456878,12.84532201,77.67249764,5.69
152281849759,-0.35294342,-1.4276199,9.942523,0.04042511,0.15036774,0.14055176,12.84532201,77.67249764,5.69
152281849781,0.09762573,-1.2510269,9.9199095,-0.016508484,0.16270599,-0.0021331788,12.84532201,77.67249764,5.69
152281849802,0.13339844,-1.2239883,9.664833,0.024665833,0.07889557,-0.13932495,12.84532201,77.67249764,5.69
152281849823,-0.28199616,-1.2159729,9.8233595,-0.0118637085,0.009992981,-0.1445755,12.84535948,77.67245001,5.39
152281849844,-0.27385864,-0.3119629,9.995401,0.0032836914,-0.0377594,-0.1307724,12.84535948,77.67245001,5.39
152281849866,0.001435852,-0.055693053,10.665393,-0.0013549805,-0.058532715,-0.091922,12.84535948,77.67245001,5.39
152281849887,-0.33200684,-0.28289336,9.247765,-0.008195495,-0.09542541,-0.09778442,12.84535948,77.67245001,5.39
152281849908,-0.32339326,-0.50326693,9.490041,-0.0011077881,-0.11387177,-0.042930603,12.84535948,77.67245001,5.39
152281849929,-0.34025726,-0.31674805,10.032373,-0.0022079467,-0.1143631,0.004100037,12.84538293,77.67240514,4.65
152281849951,-0.6187851,0.033441164,10.115285,0.044944763,-0.035687257,0.088386536,12.84538293,77.67240514,4.65
152281849972,-0.06628265,-0.24221496,10.008684,-0.030059814,0.026118468,0.09706116,12.84538293,77.67240514,4.65
152281849993,-0.36167756,-0.14972992,9.561823,-0.02346344,0.0040115356,0.046972655,12.84538293,77.67240514,4.65
152281850014,-0.5217575,0.019203186,10.120428,0.012200927,0.02917633,0.07568054,12.84538293,77.67240514,4.65
152281850035,-0.3207596,-0.23754731,9.847165,0.056915283,0.08427429,0.0695755,12.84541282,77.67237774,4.69
152281850057,-0.07011108,-0.5585434,9.854586,0.017332459,0.1255722,0.037205506,12.84541282,77.67237774,4.69
152281850078,0.0013122559,-0.18454742,10.003061,-0.025787354,0.09905396,-0.06919861,12.84541282,77.67237774,4.69
152281850099,-0.008137512,-0.5764877,9.540289,0.032969665,0.0032836914,-0.12991944,12.84541282,77.67237774,4.69
152281850120,-0.16785888,-0.31088716,10.107506,-0.046920776,-0.05571594,-0.10731659,12.84544074,77.67232036,5.71
152281850142,-0.15852508,-0.36460572,9.686012,0.04360199,-0.12718964,-0.100227356,12.84544074,77.67232036,5.71
152281850215,-0.58971405,-0.16240844,10.2014265,2.3040772E-4,-0.15101166,-0.021917725,12.84544074,77.67232036,5.71
152281850236,-0.33559418,-0.51092833,9.570555,-0.016868591,-0.12156677,0.05319824,12.84544074,77.67232036,5.71
152281850257,-0.4034317,-0.5227722,9.811275,0.013423157,-0.08663025,0.099990845,12.84544074,77.67232036,5.71
152281850279,-0.4954361,-0.3601776,10.245694,0.02099762,-2.6245118E-4,0.15753326,12.84547486,77.67227128,6.01
152281850300,-0.32721862,-0.3053848,9.977221,0.01904602,0.08915863,0.1651123,12.84547486,77.67227128,6.01
152281850321,-0.034458924,-0.25644836,10.043978,0.054718018,0.13753815,0.09791718,12.84547486,77.67227128,6.01
152281850314,-0.014598084,-0.5392822,9.9028,-0.00758667,0.1324112,0.005686951,12.84547486,77.67227128,6.01
152281850335,-0.07118835,-0.12676087,9.865236,-9.887696E-4,0.0517807,-0.059910584,12.84547486,77.67227128,6.01
152281850357,-0.11736908,-0.46043855,9.951614,0.020756532,-0.044602968,-0.093997195,12.845503,77.6722291,5.97
152281850378,-0.4053467,-0.13513795,9.8450165,-0.011985779,-0.108372495,-0.05001831,12.845503,77.6722291,5.97
152281850399,-0.34863433,-0.32308808,10.004618,0.021487426,-0.104344174,0.0188797,12.845503,77.6722291,5.97
152281850420,-0.77551425,-0.1925644,9.767845,0.017944336,-0.034220885,0.106471255,12.845503,77.6722291,5.97
152281850442,-0.13938293,-0.4410553,10.2052555,-0.03152771,0.063381955,0.12638244,12.84553279,77.67217936,6.26
152281850463,-0.1243103,-0.8380264,8.980367,0.0034088134,0.09221344,0.05027008,12.84553279,77.67217936,6.26
152281850485,-0.27409822,-0.04611969,9.039592,-0.10079193,0.0853775,0.007887268,12.84553279,77.67217936,6.26
152281850505,0.15864411,-0.093258664,11.198515,0.065841675,0.04396057,-0.044400025,12.84553279,77.67217936,6.26
152281850527,-0.14333192,-0.8924637,11.055662,0.05912018,0.023191834,-0.06113434,12.84553279,77.67217936,6.26
152281850548,-0.43645325,-0.50422823,9.035162,-0.11581726,0.017451476,-0.042929076,12.84557007,77.67213231,6.08
152281850569,-0.17503509,-0.30574036,9.5903,0.060583495,0.012687683,-0.03303375,12.84557007,77.67213231,6.08
152281850590,-0.29671326,-0.7079773,9.820848,0.026374817,0.035772704,-0.06223297,12.84557007,77.67213231,6.08
152281850612,-0.17862396,-0.6675354,9.558952,-0.045939635,-0.0031982423,-0.08569183,12.84557007,77.67213231,6.08
152281850633,-0.08147736,-0.89617,10.630579,0.11714935,-0.018463135,-0.08251648,12.84557007,77.67213231,6.08
152281850654,-0.162117,-0.66658175,9.993607,-0.041664124,-0.024809266,-0.05832367,12.84561027,77.67207191,6.54
152281850675,-0.52199554,-1.09944,9.063642,-0.084178165,-0.01162262,-0.03437958,12.84561027,77.67207191,6.54
152281850696,-0.23437652,-0.41820374,9.881864,0.053742982,0.0010803223,-0.047329713,12.84561027,77.67207191,6.54
152281850718,-0.68817747,-0.630809,10.123299,-0.014790344,-0.00466156,-0.05857086,12.84561027,77.67207191,6.54
152281850739,0.18161316,-0.6980484,9.549261,0.035295106,0.010243225,-0.04219971,12.84564552,77.67202356,6.4
152281850760,-0.87661135,0.056648254,10.610357,0.030039977,0.023190308,-0.05245819,12.84564552,77.67202356,6.4
152281850782,-0.15182495,-0.6571274,9.83544,-0.011250305,0.062161256,-0.04513092,12.84564552,77.67202356,6.4
152281850803,-0.40690002,-0.49728698,9.855306,-0.034829713,0.060696412,-0.079338074,12.84564552,77.67202356,6.4
152281850824,-0.13854523,-0.64157563,9.829341,0.037614442,0.015252685,-0.13309327,12.84564552,77.67202356,6.4
152281850845,-0.16199341,-0.75200194,9.734108,-0.02468872,-0.028605651,-0.12344055,12.84567833,77.67197855,6.12
152281850867,-0.68662107,-0.28827363,9.725731,0.020019531,-0.022612,-0.09033203,12.84567833,77.67197855,6.12
152281850888,-0.31047058,-0.5962311,10.62041,2.3345948E-4,-0.0068557737,-0.09167786,12.84567833,77.67197855,6.12
152281850909,-0.35749054,-0.8357544,9.827306,-0.009783936,-0.023469543,-0.09497223,12.84567833,77.67197855,6.12
152281850930,-0.29120788,-1.1164322,9.280428,-0.0034347535,-0.07185058,-0.11183319,12.84567833,77.67197855,6.12
152281851011,-0.7319641,-1.6858017,10.559154,-0.0077072144,-0.08821716,-0.06834106,12.84571928,77.67193336,6.36
152281851032,-0.10253296,-0.9805191,9.74954,0.0241745,-0.08675079,-0.031445313,12.84571928,77.67193336,6.36
152281851054,-0.107917786,-1.4594437,9.933909,-1.3580322E-4,-0.1062973,-0.025949096,12.84571928,77.67193336,6.36
152281851075,-0.40893707,-1.3092941,9.111975,0.004751587,-0.13061066,0.010331726,12.84571928,77.67193336,6.36
152281851096,-0.7073196,-0.21553192,9.8264675,-0.04092865,-0.10275421,0.113061525,12.84571928,77.67193336,6.36
152281851118,-0.3128647,-0.9279968,7.7052336,-0.15601654,0.024414063,0.20896912,12.84575874,77.67190663,5.94
152281851139,-0.36215362,0.7782074,10.548983,0.17433015,0.10883026,0.16217956,12.84575874,77.67190663,5.94
152281851160,-0.17659149,-0.70893097,10.837677,0.053620912,0.13021088,0.04624176,12.84575874,77.67190663,5.94
152281851181,-0.28175506,0.20751953,9.123461,-0.035438538,0.06485138,0.005937195,12.84575874,77.67190663,5.94
152281851202,-0.44386902,-0.43543243,10.203099,0.05178528,0.024659729,-0.028639222,12.8457956,77.6718679,5.95
152281851224,-0.27218476,-0.24077606,9.432373,-0.04508667,0.03480072,0.02413025,12.8457956,77.6718679,5.95
152281851245,-0.5133804,-0.07651062,9.764496,0.028086852,0.07266998,0.012290955,12.8457956,77.6718679,5.95
152281851266,-0.27505645,0.07100525,10.150337,-0.022483826,0.08744965,-0.02191925,12.8457956,77.6718679,5.95
152281851288,-0.1539795,0.0072387694,10.132513,0.0070724487,0.07498779,-0.06516876,12.8457956,77.6718679,5.95
152281851309,-0.37986296,-0.15200195,10.198794,0.03443451,0.020626832,-0.12112121,12.84584073,77.67182897,6.23
152281851330,-0.3175308,0.4566101,10.135025,0.037371825,-0.027870178,-0.11134796,12.84584073,77.67182897,6.23
152281851351,-0.49196625,-0.02362976,10.287687,-0.024075318,-0.052793883,-0.09314422,12.84584073,77.67182897,6.23
152281851373,-0.523671,-0.117666624,9.774785,0.010125732,-0.061947633,-0.055389404,12.84584073,77.67182897,6.23
152281851394,-0.32722014,-0.092660524,9.848004,-0.011495972,-0.029211426,-0.010925293,12.84584073,77.67182897,6.23
152281851415,-0.48706055,-0.067538455,9.759949,-0.037635803,0.011830139,-0.011660767,12.84588648,77.67179206,6.77
152281851436,-0.28235322,-0.12843475,9.648923,0.01061554,0.032473754,-0.028512573,12.84588648,77.67179206,6.77
152281851458,-0.35748902,-0.571582,9.628822,0.014039611,0.033695985,-0.047206115,12.84588648,77.67179206,6.77
152281851479,-0.05611267,-0.27870482,10.042302,0.013424682,-0.004292297,-0.07640381,12.84588648,77.67179206,6.77
152281851500,-0.37974244,-0.027217101,9.895502,0.0136703495,-0.058528136,-0.079582214,12.84593811,77.67175513,7.52
152281851521,-0.50979155,-0.42921144,9.81953,-0.010272217,-0.08663025,-0.049282838,12.84593811,77.67175513,7.52
152281851542,-0.5131424,-0.4006195,9.724177,-0.0050201416,-0.0602417,0.007524109,12.84593811,77.67175513,7.52
152281851564,-0.27948302,-0.20907135,9.489082,0.0029174804,-0.024568176,0.014852906,12.84593811,77.67175513,7.52
152281851585,-0.548793,-0.124127194,9.911654,-0.010643005,-0.007836914,0.010339355,12.84593811,77.67175513,7.52
152281851606,-0.30077973,-0.37561187,10.179294,0.019044494,-0.0012390136,-0.0045700073,12.84600373,77.67171832,7.83
152281851627,-0.25627136,-0.58809507,9.852793,-0.007711792,-0.025912475,-0.0039596558,12.84600373,77.67171832,7.83
152281851649,-0.17767029,-0.038822938,9.9179945,0.007559204,-0.038253784,0.018392945,12.84600373,77.67171832,7.83
152281851670,-0.5045288,-0.21577148,9.950777,-1.3580322E-4,0.008044434,0.036953736,12.84600373,77.67171832,7.83
152281851691,-0.47138673,-0.12843628,9.7649765,0.0041412353,0.058987428,0.046969604,12.84600373,77.67171832,7.83
152281851712,-0.51421964,-0.7770096,9.348864,0.0037704469,0.093681335,0.019979859,12.84605917,77.67167286,7.96
152281851734,-0.43896484,-0.21589203,10.021367,-0.021269226,0.080732726,-0.022898864,12.84605917,77.67167286,7.96
152281851755,-0.28881532,-0.45876312,10.532112,0.07047882,0.06277008,-0.051361084,12.84605917,77.67167286,7.96
152281851776,-0.26871642,-0.7225739,10.019933,-0.005265808,0.02368164,-0.07066345,12.84605917,77.67167286,7.96
152281851798,-0.4225723,-0.63056946,10.121626,0.035902403,-0.042158507,-0.08324738,12.84605917,77.67167286,7.96
152281851819,-0.5985626,0.017648315,10.441426,0.004507446,-0.0792984,-0.06162262,12.84612307,77.67161942,8.29
152281851840,-0.51421964,-0.37010956,9.946231,-0.03006134,-0.064152524,-0.008476257,12.84612307,77.67161942,8.29
152281851861,-0.48466796,-0.32332915,9.773465,-0.030549621,-0.0019729615,0.017295837,12.84612307,77.67161942,8.29
152281851883,-0.41180572,-0.36795503,10.298694,0.038467407,0.04689026,0.00825653,12.84612307,77.67161942,8.29
152281851903,-0.2658432,-0.84735566,9.574985,-0.04154358,0.04004822,-0.028393555,12.84619194,77.67156712,8.54
152281851925,-0.15984192,-0.8270157,9.362381,-0.023466492,0.0070648193,-0.04818573,12.84619194,77.67156712,8.54
152281851946,-0.38129577,-0.9271561,9.828743,0.020019531,-0.013450623,-0.048184205,12.84619194,77.67156712,8.54
152281851968,-0.3576065,-0.8514252,9.452354,-0.016259765,-0.025180053,-0.030592347,12.84619194,77.67156712,8.54
152281851989,-0.4699524,-0.7485336,9.943361,0.028698731,-0.026283264,-0.024848938,12.84619194,77.67156712,8.54
152281852010,-0.3483963,-0.5902481,9.798596,-0.025912475,-0.009422302,-0.021920776,12.84625962,77.67152094,8.69
152281852031,-0.33631286,-0.46582335,9.834009,-0.0017196655,-0.017848205,-0.015568542,12.84625962,77.67152094,8.69
152281852052,-0.6927231,-0.8678177,9.807449,0.029554749,-0.008573914,-0.015690614,12.84625962,77.67152094,8.69
152281852073,-0.30807647,-0.52264863,9.423159,-0.05974884,-0.0074752807,-0.0066482546,12.84625962,77.67152094,8.69
152281852095,-0.3318863,-1.0343583,9.504877,0.012449646,0.004624939,-0.0052978517,12.84625962,77.67152094,8.69
152281852116,-0.25268555,-0.41425782,10.170199,-0.018089294,0.017082214,-0.008850098,12.84632517,77.67147536,8.56
152281852137,-0.35617217,-0.7549942,9.923739,0.0013336182,-8.69751E-4,-0.020329285,12.84632517,77.67147536,8.56
152281852158,-0.2008789,-0.7241272,9.727051,0.022833252,-0.004779053,-0.024359131,12.84632517,77.67147536,8.56
152281852180,-0.13005066,-0.8894684,9.695343,9.6282957E-4,-0.027258301,-0.031933594,12.84632517,77.67147536,8.56
152281852201,-0.43166655,-0.8797806,9.7694,0.0032852173,-0.0410553,-0.013243103,12.84638844,77.67142705,8.59
152281852222,-0.35892487,-0.85908353,9.719991,-0.020414734,-0.0147949215,0.019978333,12.84638844,77.67142705,8.59
152281852243,-0.49232483,-0.6822525,9.669261,-0.028720092,0.010365295,0.026083374,12.84638844,77.67142705,8.59
152281852265,-0.38883668,-0.5907242,9.946711,0.0024307251,0.051779173,0.018759156,12.84638844,77.67142705,8.59
152281852286,-0.1573288,-0.77006835,10.118515,0.014654541,0.05544739,-0.016664123,12.84638844,77.67142705,8.59
152281852307,-0.49986267,-0.8647064,9.808642,0.016477967,0.033210754,-0.035598755,12.84644758,77.6713843,8.65
152281852328,-0.3481552,-0.75846404,10.123301,-0.0019668578,0.02380066,-0.039263915,12.84644758,77.6713843,8.65
152281852350,-0.27362213,-0.7784454,9.607765,-0.007218933,0.0058425902,-0.04977112,12.84644758,77.6713843,8.65
152281852371,-0.6077774,-0.8046463,9.915243,-0.0013610839,-0.029696655,-0.048916627,12.84644758,77.6713843,8.65
152281852392,-0.41324157,-1.3814331,9.59963,0.027719116,-0.067323305,-0.051359557,12.84644758,77.6713843,8.65
152281852413,-0.20064087,-1.5453446,9.749901,-0.01858368,-0.061705016,-0.028149415,12.84651215,77.67134093,8.66
152281852435,-0.62285155,-1.2422928,9.767967,-0.0052627563,-0.047042847,0.0012939454,12.84651215,77.67134093,8.66
152281852456,-0.22050019,-1.1974258,10.179052,1.05285646E-4,-0.031658936,0.01839447,12.84651215,77.67134093,8.66
152281852477,-0.035057068,-2.155513,10.112413,0.0025512695,-0.04484558,-0.005429077,12.84651215,77.67134093,8.66
152281852499,-0.08853607,-2.2549348,9.615306,-0.0036788941,-0.08235016,-0.0040802,12.84651215,77.67134093,8.66
152281852520,-0.26345062,-1.5807571,10.379454,-0.01662445,-0.09371491,0.025354004,12.84658169,77.67130158,8.39
152281852541,-0.60406953,-1.1665604,10.006412,0.008781433,-0.08956146,0.06505127,12.84658169,77.67130158,8.39
152281852562,-0.67717135,-1.0934585,9.442304,0.013426209,0.001449585,0.14140931,12.84658169,77.67130158,8.39
152281852583,-0.67477876,-1.4197204,9.965373,-0.0029449463,0.11884613,0.15154724,12.84658169,77.67130158,8.39
152281852605,-0.039006043,-1.343985,9.549025,-0.0030685426,0.19227906,0.09486084,12.84663901,77.67126273,7.5
152281852626,0.20195313,-1.4404175,9.6905575,-0.009906006,0.1741867,-0.012635803,12.84663901,77.67126273,7.5
152281852647,0.12095642,-1.1803176,9.77287,0.028817749,0.101011656,-0.09216156,12.84663901,77.67126273,7.5
152281852668,-0.14871673,-1.4827713,9.995642,0.0019409179,0.015007019,-0.123075865,12.84663901,77.67126273,7.5
152281852690,-0.23150787,-1.2768707,9.724177,0.013911438,-0.057429504,-0.10889892,12.84663901,77.67126273,7.5
152281852711,-0.36131746,-1.1983871,9.922182,-0.012232971,-0.102508545,-0.0765274,12.84669575,77.67122589,6.98
152281852732,-0.33631438,-0.94019777,9.901843,0.0023071289,-0.06402588,-0.002368164,12.84669575,77.67122589,6.98
152281852753,-0.42747957,-1.0239456,9.897656,0.03407135,-0.021754455,0.018029785,12.84669575,77.67122589,6.98
152281852775,-0.7460831,-1.1179855,9.57295,-0.029084777,0.012686158,0.019003296,12.84669575,77.67122589,6.98
152281852796,-0.37304077,-0.9588623,9.714726,-0.058279417,0.04273834,0.02364502,12.84669575,77.67122589,6.98
152281852817,-0.44327393,-0.77772677,9.843701,0.04323425,0.07083435,-0.0070129395,12.84674662,77.67119386,6.45
152281852838,0.31513366,-0.9937973,9.397081,-0.022250365,0.044444274,-0.065287784,12.84674662,77.67119386,6.45
152281852860,-0.3432541,-1.7319854,10.185396,0.060580444,0.008648681,-0.07335053,12.84674662,77.67119386,6.45
152281852881,-0.20363006,-1.3326232,9.7402115,0.018190002,-0.005517578,-0.072006226,12.84674662,77.67119386,6.45
152281852902,-0.3786667,-1.4528611,9.901006,-0.017964173,-0.016629029,-0.059179686,12.84679783,77.67115864,6.17
152281852923,-0.4514084,-1.5610168,10.1353855,0.07524566,-0.012228394,-0.052581787,12.84679783,77.67115864,6.17
152281852945,-0.29060975,-1.5709488,9.87361,-0.033604432,0.015734863,-0.04952698,12.84679783,77.67115864,6.17
152281852966,-0.22540435,-1.4391037,9.527008,-0.019187927,-0.007345581,-0.06614532,12.84679783,77.67115864,6.17
152281852987,-0.44542694,-1.7213364,9.952454,0.03504944,-0.014675903,-0.07017517,12.84679783,77.67115864,6.17
152281853008,-0.22767791,-1.3223312,9.810796,0.08831482,-0.028962707,-0.068955995,12.84684291,77.6711422,5.81
152281853030,-0.38381043,-1.931784,9.751574,-0.025172424,-0.03958893,-0.07200775,12.84684291,77.6711422,5.81
152281853051,-0.42508698,-1.4891129,9.21642,-0.08918457,-0.06537171,-0.043299865,12.84684291,77.6711422,5.81
152281853072,-0.437529,-1.4441268,10.142921,0.028942872,-0.08503876,-0.04122162,12.84684291,77.6711422,5.81
152281853093,-0.4687546,-1.5236877,9.55022,-0.050950624,-0.0818634,0.04660797,12.84684291,77.6711422,5.81
152281853115,-0.5203201,-1.4100311,9.653709,0.03712616,-0.043743897,0.09351959,12.84688745,77.6711199,5.33
152281853136,-0.51996154,-1.5884125,9.78304,-0.036169432,0.0032806396,0.12894745,12.84688745,77.6711199,5.33
152281853157,-0.37352142,-1.3953155,9.723699,-0.015644837,0.047869872,0.13505554,12.84688745,77.6711199,5.33
152281853104,-0.15517426,-1.1952728,9.865356,0.001576233,0.064726256,0.08557739,12.84688745,77.6711199,5.33
152281853124,-0.16079864,-1.3753357,9.802664,0.005725098,0.06863556,0.024867248,12.84688745,77.6711199,5.33
152281853145,-0.1524231,-1.4913864,9.825514,-0.006977844,0.037112426,-0.03828888,12.84692251,77.6711026,3.94
152281853166,-0.108876035,-1.3097702,9.738294,0.013424682,-0.016386414,-0.09033203,12.84692251,77.6711026,3.94
152281853188,-0.6224915,-1.4204391,9.611717,0.010855103,-0.041911315,-0.061013795,12.84692251,77.6711026,3.94
152281853209,-0.21104737,-1.2229111,9.854586,-0.0023391724,-0.042523194,0.0023925782,12.84692251,77.6711026,3.94
152281853230,-0.062216185,-1.2955307,9.707428,0.0014511108,-0.06414642,-0.0049362183,12.84695235,77.67107931,3.68
152281853251,-0.51290286,-1.5282348,9.854825,0.0085372925,-0.08772583,0.014849854,12.84695235,77.67107931,3.68
152281853272,-0.6020371,-1.1317444,9.726929,0.0076797483,-0.054011535,0.1532608,12.84695235,77.67107931,3.68
152281853294,-0.10947418,-1.3719848,9.918233,-0.009056091,-0.007835388,0.21739654,12.84695235,77.67107931,3.68
152281853316,-0.4198227,-1.5898514,9.393488,-0.010276794,-0.006251526,0.17781678,12.84695235,77.67107931,3.68
152281853336,-0.019624328,-1.734616,9.771916,-0.008319092,-0.014187622,0.16510773,12.84697624,77.67106732,3.53
152281853357,-0.25232545,-1.71344,9.57917,-0.0014770508,-0.024804687,0.18075256,12.84697624,77.67106732,3.53
152281853379,-0.2849838,-1.6446472,9.862002,0.025642395,-0.02017212,0.20310517,12.84697624,77.67106732,3.53
152281853401,-0.5008179,-1.7578262,9.914166,-7.4310304E-4,-0.0017318726,0.27079162,12.84697624,77.67106732,3.53
152281853421,-0.3796219,-2.0005784,9.638394,0.006706238,0.037117004,0.3301651,12.84697624,77.67106732,3.53
152281853442,-0.08710022,-2.071167,9.635404,0.0038986206,0.05214386,0.3065857,12.84700064,77.67105355,3.0
152281853464,-0.19334106,-1.9990234,9.647249,0.0069519044,0.03809967,0.22546539,12.84700064,77.67105355,3.0
152281853502,-0.33415833,-1.9847885,9.9235,0.013546753,0.020378113,0.1838028,12.84700064,77.67105355,3.0
152281853522,-0.13352051,-2.1390014,9.812352,-0.005265808,0.0025421144,0.1480072,12.84700064,77.67105355,3.0
152281853544,-0.11425781,-1.9628922,9.8024235,-0.0022125244,-0.029573059,0.095350645,12.8470192,77.67104185,2.19
