timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152282027724,-0.5163727,0.7634918,10.642301,0.084947206,-0.14411315,-0.13752289,12.88208755,77.64076325,0.0
152282027745,-0.6831543,0.29150695,9.457019,-0.021830749,-0.14777526,0.035462953,12.88208755,77.64076325,0.0
152282027767,-0.45691222,0.3552765,10.419172,0.006878662,-0.111003116,0.2231125,12.88208755,77.64076325,0.0
152282027788,-1.3586441,-0.23730774,10.260768,0.0010101318,-0.019866943,0.42139435,12.88208755,77.64076325,0.0
152282027809,-0.25878447,-0.4597229,9.518394,0.024224853,0.08213196,0.52047575,12.88208755,77.64076325,0.0
152282027830,0.24969025,-0.581279,9.938574,0.0446228,0.14700623,0.2910385,12.88208755,77.64076325,0.0
152282027852,0.40366822,-0.66562045,9.809601,-0.01853485,0.120982364,0.07687225,12.88208755,77.64076325,0.0
152282027873,0.7625931,-0.4893921,10.333867,-0.0061965943,8.9569093E-4,-0.13776703,12.88208755,77.64076325,0.0
152282027894,-0.6733414,-0.6688553,9.5089445,0.015428161,-0.115644835,-0.15743867,12.88208755,77.64076325,0.0
152282027916,-0.90664214,-0.76492614,9.491951,-0.0024124146,-0.09793091,0.11779785,12.88208755,77.64076325,0.0
152282027938,-0.1951355,-1.1573486,9.5099,-0.1016037,-0.012173462,0.22896881,12.88208755,77.64076325,0.0
152282027960,-1.23685,-1.1415558,10.9683275,0.08323975,-0.0064346315,0.19965057,12.88208755,77.64076325,0.0
152282027980,-0.8940811,-1.1641693,8.97917,0.11230926,0.03387604,0.26330262,12.88208755,77.64076325,0.0
152282028002,-0.09535523,-1.064386,11.692156,-0.030744934,0.097407535,0.27258605,12.88208755,77.64076325,0.0
152282028023,-0.38727722,-0.21242371,8.525851,-0.012059021,0.15641327,0.13270111,12.88208755,77.64076325,0.0
152282028044,0.37710875,-0.7246078,11.770277,0.008586121,0.16460113,0.038267516,12.88208755,77.64076325,0.0
152282028065,0.4908844,-0.7799988,9.9657345,-0.030873109,0.08628388,-0.32652742,12.88208755,77.64076325,0.0
152282028086,-0.37064973,-1.1852219,9.350301,0.113529965,-0.120162964,-0.3970169,12.88208755,77.64076325,0.0
152282028108,-0.7350769,-1.3120453,10.251796,-0.057865907,-0.11759949,-0.13556977,12.88206893,77.64077747,2.84
152282028129,-0.3870407,-0.86733854,9.08709,0.0052902224,-0.07276459,0.0051651,12.88206893,77.64077747,2.84
152282028150,-0.6160339,-1.3948349,10.303244,-0.013278198,-0.03990326,0.027398681,12.88206893,77.64077747,2.84
152282028171,-0.4712677,-1.2327194,11.663321,-0.15328674,-0.07325439,0.03729248,12.88206893,77.64077747,2.84
152282028193,-0.73328096,-0.87403566,10.203341,0.13344117,-0.03000946,0.08969879,12.88206893,77.64077747,2.84
152282028214,-0.76127625,-0.64958954,10.240549,0.12171326,0.11768494,0.24546966,12.8820395,77.640794,2.94
152282028235,-0.41706848,0.008673096,10.006053,-0.017796326,0.06442261,0.14357452,12.8820395,77.640794,2.94
152282028257,-0.3261444,-0.57421875,9.580729,0.010421753,0.12538299,0.050602723,12.8820395,77.640794,2.94
152282028278,0.26081544,-1.0239471,9.972551,-0.058966063,0.15861054,-0.08682404,12.8820395,77.640794,2.94
152282028299,1.0640885,-1.3797576,9.711855,-0.023057556,0.0700409,-0.3614685,12.8820395,77.640794,2.94
152282028320,0.11892243,-1.4009384,9.934984,0.077122495,-0.15962982,-0.6192505,12.88201451,77.64080747,2.57
152282028341,-1.481636,-1.3007965,9.447447,-0.017431641,-0.20862122,-0.28010255,12.88201451,77.64080747,2.57
152282028363,-1.098787,-3.1268814,10.599589,-0.27398986,-0.12261047,0.079071045,12.88201451,77.64080747,2.57
152282028384,-0.75984037,-0.501355,7.9111357,0.26685944,0.0013809204,0.20026092,12.88201451,77.64080747,2.57
152282028405,-0.92507017,1.6118653,9.077517,0.28847963,0.035464477,0.26990205,12.88198978,77.64081899,2.46
152282028426,-0.39421996,-2.3825927,12.6734495,-0.2609207,-0.0024032593,0.1061966,12.88198978,77.64081899,2.46
152282028448,-0.8120071,1.1599792,7.8592086,-0.03808136,0.08201142,0.1066864,12.88198978,77.64081899,2.46
152282028469,0.029312134,0.03666992,10.998833,0.16911773,0.089955136,0.08493042,12.88198978,77.64081899,2.46
152282028490,0.633139,0.4971695,9.167845,-0.16329804,0.10216675,-0.0675232,12.88198978,77.64081899,2.46
152282028511,-0.76606447,0.35647124,10.830379,0.09667053,-0.06848602,-0.24833679,12.88196464,77.64082989,2.5
152282028533,-0.38069612,-0.6422943,7.937697,-0.038809203,-0.07227631,-0.08767853,12.88196464,77.64082989,2.5
152282028554,0.02512207,-0.36460724,9.0095625,0.10082092,-0.1529068,-0.07973938,12.88196464,77.64082989,2.5
152282028575,-1.0918458,-0.60604095,10.716601,0.04682312,-0.18967743,0.014082337,12.88196464,77.64082989,2.5
152282028596,-0.99720764,-0.079380795,10.209203,0.014941406,-0.07129822,0.30752715,12.88196464,77.64082989,2.5
152282028618,-0.01663208,-0.88875276,9.029419,-0.1002594,0.055621337,0.37044984,12.88193649,77.6408442,3.11
152282028640,-0.06711884,-0.5129608,11.595006,-0.115290835,0.130513,0.26635742,12.88193649,77.6408442,3.11
152282028660,-0.1056427,0.19304505,10.106194,0.19379425,0.11927643,0.13392487,12.88193649,77.6408442,3.11
152282028681,0.46372527,-1.2154938,9.673929,-0.04565277,0.12867889,-0.017182922,12.88193649,77.6408442,3.11
152282028703,-0.43728942,0.20691833,10.343918,7.736206E-4,0.040960692,-0.10636902,12.88193649,77.6408442,3.11
152282028724,-0.42365113,-0.42944947,9.15002,0.04169464,0.06307678,-0.069963075,12.88190445,77.64086419,3.61
152282028745,0.55142516,-1.6950134,7.243178,-0.06580353,0.027888488,-0.11467896,12.88190445,77.64086419,3.61
152282028766,-0.15924072,-1.233319,9.654187,0.035095215,-0.0041091917,-0.14925079,12.88190445,77.64086419,3.61
152282028788,0.13483429,-1.3883759,8.566887,0.0038238526,-0.0034988404,-0.10600586,12.88190445,77.64086419,3.61
152282028809,-0.38500825,-0.4503891,9.422322,-0.00851593,-0.0076553347,-0.08438263,12.88186976,77.64088809,3.88
152282028830,-0.2875,-0.46845093,10.474207,-0.08474579,0.011401367,-0.08926849,12.88186976,77.64088809,3.88
152282028851,-0.33858642,-0.28623962,10.784795,0.11817169,-0.05126648,-0.10417481,12.88186976,77.64088809,3.88
152282028873,-0.79609376,-0.6662216,11.814547,-0.009490967,-0.046377562,-0.070574954,12.88186976,77.64088809,3.88
152282028894,-0.5227127,-0.06622009,9.305075,-0.020606995,-0.02438202,0.010540771,12.88186976,77.64088809,3.88
152282028915,-0.20853576,-1.5826721,8.377138,0.0585495,-0.03184204,-0.03050537,12.88183041,77.6409109,4.26
152282028912,-0.4222168,-0.33768615,10.179172,-0.06592865,-0.032693483,-0.0064346315,12.88183041,77.6409109,4.26
152282028933,-0.43298188,-0.8645874,10.481624,0.004434204,-0.026341248,0.029475402,12.88183041,77.6409109,4.26
152282028954,-0.4305908,-1.2912261,9.756,0.009686279,-0.025245667,0.0050476072,12.88183041,77.6409109,4.26
152282028975,-0.6715485,-1.1461014,10.038713,0.023002625,-0.0730072,0.019215394,12.88183041,77.6409109,4.26
152282028997,-0.49531403,-1.0934601,9.614229,0.008345032,-0.057002258,0.07650604,12.88178875,77.6409329,4.49
152282029018,-0.49483642,-1.2062836,10.593371,-0.029039001,-0.004722595,0.12121582,12.88178875,77.6409329,4.49
152282029039,-0.24023895,-0.98853606,9.420407,0.050976563,0.017633056,0.12720338,12.88178875,77.6409329,4.49
152282029060,-0.3860855,-1.3083359,10.328723,-0.004237366,0.06014099,0.08297882,12.88178875,77.6409329,4.49
152282029082,-0.07980194,-1.1025528,9.012552,0.051097106,0.039131165,0.06257782,12.88174998,77.64095468,3.89
152282029103,-0.21714935,-1.0606781,10.091594,0.07077484,0.05696716,0.005899048,12.88174998,77.64095468,3.89
152282029124,0.011364746,-1.4965317,9.620687,-0.11956177,0.05329895,-0.0035079955,12.88174998,77.64095468,3.89
152282029145,-0.2580673,-1.3387253,9.594727,-0.14167175,0.019709777,-0.08523712,12.88174998,77.64095468,3.89
152282029167,-0.38034058,-1.1372483,10.092672,0.07210998,-0.043322753,-0.10539398,12.88174998,77.64095468,3.89
152282029188,-0.66772,-1.3238876,10.097577,0.05757141,-0.0512619,-0.047973633,12.88171658,77.64097505,3.57
152282029209,-0.35689086,-1.3401581,10.252274,0.027276611,-0.023773193,0.03716278,12.88171658,77.64097505,3.57
152282029230,-0.26273194,-2.6787047,8.630417,-0.25493163,0.032289125,0.06135864,12.88171658,77.64097505,3.57
152282029252,-0.12622222,-0.69601136,11.508745,0.10437012,0.051715087,0.04779663,12.88171658,77.64097505,3.57
152282029274,-0.49041137,-1.39962,8.227824,0.29105225,-0.010835266,0.04950409,12.88171658,77.64097505,3.57
152282029294,-0.3069992,-0.05497589,10.963181,-0.11345215,0.052081298,-0.092689514,12.88168701,77.64099419,3.19
152282029315,0.11162262,-0.13405761,7.8366,-0.019508362,0.009568786,-0.04565277,12.88168701,77.64099419,3.19
152282029337,-0.3260208,-0.6116638,11.397478,0.04597473,0.0751709,-0.09708862,12.88168701,77.64099419,3.19
152282029358,0.2766098,-0.27355957,8.734507,-0.12823792,0.00614624,-0.121398926,12.88168701,77.64099419,3.19
152282029379,0.025480652,-0.363887,10.109064,0.11560669,-0.088645935,-0.2324524,12.8816605,77.64101054,2.99
152282029400,-0.5755951,-0.41485444,8.748384,-0.025619507,-0.1436264,-0.11834411,12.8816605,77.64101054,2.99
152282029422,-1.0194657,-0.5226532,11.501325,-0.052613832,-0.13421936,0.043644715,12.8816605,77.64101054,2.99
152282029443,-0.20506592,-0.95407563,8.841105,-0.028433228,-0.06323242,0.18535766,12.8816605,77.64101054,2.99
152282029464,-0.48825684,0.10295258,10.216858,0.08677216,-0.076553345,0.1700882,12.8816605,77.64101054,2.99
152282029485,-1.096991,-0.13764802,12.7116165,-0.031970214,-0.0035049438,0.2005066,12.88163452,77.64102604,3.17
152282029506,-0.6631729,0.07662964,9.275762,0.1280655,0.05293579,0.2598816,12.88163452,77.64102604,3.17
152282029528,-0.11354065,-0.5316254,9.616381,-0.07228241,0.15421295,0.17570496,12.88163452,77.64102604,3.17
152282029549,0.3766281,-1.0097122,7.130835,-0.06495361,0.12562561,0.059283447,12.88163452,77.64102604,3.17
152282029570,0.031221008,-1.5114883,9.103838,0.084573366,0.051101685,-0.075582884,12.88163452,77.64102604,3.17
152282029592,0.024765015,-1.5876968,9.122264,-0.011203003,0.043159485,-0.05908966,12.88160452,77.64104879,3.99
152282029613,-0.16055755,-0.18753815,10.316043,-0.008270264,-0.011561585,-0.10954895,12.88160452,77.64104879,3.99
152282029634,-0.7261063,-0.23240204,10.886371,0.060261536,-0.074353024,-0.07460785,12.88160452,77.64104879,3.99
152282029655,-0.28115845,-1.1995804,8.735585,-0.056523133,-0.0783844,-0.022685241,12.88160452,77.64104879,3.99
152282029677,-0.46743774,-0.27762452,10.28948,-0.04980774,-0.07532959,0.057691954,12.88160452,77.64104879,3.99
152282029698,-0.23342133,-1.1976669,8.404538,0.07760773,-0.07411041,0.047677614,12.88157506,77.64107118,3.31
152282029719,-1.0001999,-0.5766083,8.884656,-0.0030166626,-0.03403473,0.15591583,12.88157506,77.64107118,3.31
152282029740,-0.3230316,-0.8370651,10.691236,-0.10196686,0.07174835,0.18987732,12.88157506,77.64107118,3.31
152282029762,-0.2671585,-0.6524643,9.167725,0.21273346,0.114997864,0.14394379,12.88157506,77.64107118,3.31
152282029783,-0.22062072,-1.3051026,11.340413,-0.1564621,0.11523895,-0.019752502,12.88154375,77.64109516,4.22
152282029804,-0.5065613,-0.5271988,9.113528,-0.12689361,0.037294008,-0.039053343,12.88154375,77.64109516,4.22
152282029825,-0.34013978,-0.75044554,11.058416,0.24571839,0.039500427,-0.053474426,12.88154375,77.64109516,4.22
152282029847,-0.8158325,-0.875473,11.807608,-0.056893922,0.103637695,-0.050538637,12.88154375,77.64109516,4.22
152282029868,-0.5480789,0.076870725,11.409441,0.065518185,0.0559906,-0.11443176,12.88154375,77.64109516,4.22
152282029889,-0.65216523,-0.6335602,12.5642185,0.0441391,0.06124115,-0.16916199,12.88150926,77.64112087,4.45
152282029910,-0.32530516,-0.22594146,11.753893,-0.023910522,-0.046740722,-0.23758698,12.88150926,77.64112087,4.45
152282029931,-0.8560379,-0.5551956,11.605771,0.046211243,-0.12725373,-0.22182313,12.88150926,77.64112087,4.45
152282029953,-0.2577057,-0.40719908,10.053072,-0.009004211,-0.14997406,-0.062265016,12.88150926,77.64112087,4.45
152282029974,-0.2365326,-0.38207245,10.026271,0.026177978,-0.13482971,-0.044430543,12.88150926,77.64112087,4.45
152282029995,-0.63039094,-1.5546738,9.235921,-0.06507263,-0.11124726,0.067099,12.88147187,77.64114104,4.59
152282030016,-0.44135588,-1.6556518,8.413389,-0.0042404174,-0.0122970585,0.18975678,12.88147187,77.64114104,4.59
152282030038,-0.042834472,-0.3403183,9.394447,0.020559693,0.04022827,0.10276947,12.88147187,77.64114104,4.59
152282030059,-0.7560135,-0.22570343,11.527168,-0.026231384,0.0076171877,0.043276977,12.88147187,77.64114104,4.59
152282030080,0.16151276,-0.48699647,9.9244585,0.008830261,-0.030862426,0.05610199,12.8814187,77.64116135,5.02
152282030101,-0.84646606,-1.0596008,9.902441,-0.024031067,0.026301574,0.14332886,12.8814187,77.64116135,5.02
152282030123,-0.3190872,-1.8864396,8.511136,0.0044387816,0.09129791,0.13319091,12.8814187,77.64116135,5.02
152282030144,-0.23114929,-1.7194214,9.156003,-0.006806946,0.115608215,0.049871825,12.8814187,77.64116135,5.02
152282030165,-0.31860504,-0.81936187,10.555323,5.187988E-4,0.10070343,-0.018043518,12.8814187,77.64116135,5.02
152282030186,-0.19250336,-1.1666794,9.776583,0.029595947,0.06405182,-0.08034821,12.88137248,77.64119929,5.15
152282030208,-0.3894348,-1.041777,10.0254345,0.027763367,0.04938965,-0.08718872,12.88137248,77.64119929,5.15
152282030229,0.038165282,-1.3447052,10.051275,0.013102722,0.028744508,-0.13153991,12.88137248,77.64119929,5.15
152282030250,-0.18652496,-1.3654038,9.968962,0.012980652,-0.07716217,-0.20863494,12.88137248,77.64119929,5.15
152282030271,-0.98811644,-1.076471,9.706591,0.014077758,-0.14741059,-0.12506866,12.88137248,77.64119929,5.15
152282030293,-0.77898407,-1.3347763,10.107866,-0.020005798,-0.07545166,0.07724152,12.88133234,77.64122356,5.06
152282030314,-0.1651062,-1.4024948,9.40665,-0.035635374,-0.027192688,0.04058838,12.88133234,77.64122356,5.06
152282030335,-0.33092958,-1.4865997,9.068665,-0.03428955,-0.06934357,-0.014376831,12.88133234,77.64122356,5.06
152282030356,-0.7798233,-1.1136795,9.831854,-0.029162597,-0.042956542,0.06868591,12.88133234,77.64122356,5.06
152282030378,-0.30939484,-1.2719666,9.84358,0.022758484,0.007987976,0.16361389,12.88133234,77.64122356,5.06
152282030399,-0.116290286,-2.3129623,10.595642,-0.09195709,0.06454468,0.08176117,12.88129858,77.64124033,4.49
152282030420,-0.24873658,-1.3310654,8.744797,0.3153595,0.012745666,0.027275085,12.88129858,77.64124033,4.49
152282030442,-0.18101959,-1.2948166,10.402661,-0.16696167,0.12563019,0.023852538,12.88129858,77.64124033,4.49
152282030463,-0.21990052,-0.73381805,9.042699,0.03668518,0.056965638,-0.027082825,12.88129858,77.64124033,4.49
152282030484,-0.044151306,-1.1498108,10.705113,0.046946716,0.105221555,-0.004118347,12.8812582,77.64125626,4.15
152282030505,0.8756546,-1.0529007,9.84406,-0.054086305,0.005659485,-0.28743133,12.8812582,77.64125626,4.15
152282030527,-0.52402955,-1.051944,10.141843,0.005899048,-0.25614625,-0.34753877,12.8812582,77.64125626,4.15
152282030548,-1.8472595,-0.94522554,9.508703,-0.01889801,-0.29658508,-0.002532959,12.8812582,77.64125626,4.15
152282030569,-1.8905685,-0.8242661,9.966093,0.018730164,-0.12297821,0.37691957,12.8812582,77.64125626,4.15
152282030590,-0.44111937,-0.77030945,9.55261,2.7770997E-4,-0.009118652,0.42200622,12.88122046,77.64127108,4.0
152282030612,-0.7897522,-1.0639083,9.898375,0.06954346,0.17351684,0.4165039,12.88122046,77.64127108,4.0
152282030633,0.23090363,-0.7537979,10.030217,0.008706665,0.29740295,0.24534455,12.88122046,77.64127108,4.0
152282030654,0.64234924,-0.649469,9.757677,0.042424012,0.26893768,-0.11553345,12.88122046,77.64127108,4.0
152282030675,-0.059942625,-0.57888186,10.2401905,0.031793214,0.20051575,-0.25567168,12.88122046,77.64127108,4.0
152282030697,0.38990936,-0.7454239,9.211513,0.02984314,0.113650516,-0.33446503,12.88119415,77.6413017,3.81
152282030718,0.30615845,-0.5309097,11.368406,0.12941131,-0.031723022,-0.45822755,12.88119415,77.6413017,3.81
152282030739,0.021414185,-1.5934417,7.59014,0.027279664,-0.19456634,-0.43073884,12.88119415,77.6413017,3.81
152282030760,-1.3661835,0.04109802,10.549223,-0.1008728,-0.23439941,-0.16501465,12.88119415,77.6413017,3.81
152282030781,-0.9705307,-0.035592653,11.335024,0.070646666,-0.16329041,0.009815979,12.88116661,77.6413228,4.01
152282030803,-0.901857,-0.36616212,11.945078,0.059286498,-0.12358399,0.034362793,12.88116661,77.6413228,4.01
152282030824,-0.12897643,-0.10618286,8.483023,-0.0046066283,-0.11344757,0.093241885,12.88116661,77.6413228,4.01
152282030845,-0.164151,-0.41222382,10.50986,-0.2467392,-0.09353332,0.11474457,12.88116661,77.6413228,4.01
152282030867,-0.48299408,-0.9941559,8.152212,0.07333527,-0.07875061,0.18242797,12.88116661,77.6413228,4.01
152282030888,-0.60825807,-0.4971695,11.949621,0.22067566,-0.046865843,0.21822357,12.88112925,77.64134684,4.56
152282030909,-0.91621244,-1.3838272,8.65291,-0.16366425,0.07285003,0.26672974,12.88112925,77.64134684,4.56
152282030930,-0.402594,-0.41605073,10.129041,0.06772003,0.19575348,0.29837188,12.88112925,77.64134684,4.56
152282030952,-0.0071792603,-0.76552427,10.726294,0.14089355,0.22446594,0.050364684,12.88112925,77.64134684,4.56
152282030973,0.42986757,-1.4241486,8.291235,-0.10734405,0.15299377,-0.115048215,12.88112925,77.64134684,4.56
152282030994,-0.7995636,-0.19352111,10.601985,0.0074905395,0.031430054,-0.15548095,12.88109093,77.64136522,4.98
152282031015,-0.1268219,-1.1584259,9.862482,0.03582611,0.07822571,-0.037467957,12.88109093,77.64136522,4.98
152282031036,0.06962738,-1.3795227,10.0692215,-0.048587035,0.10351257,-0.13154145,12.88109093,77.64136522,4.98
152282031058,-0.09571381,-0.16265258,10.739331,0.07235718,0.009695435,-0.2298874,12.88109093,77.64136522,4.98
152282031079,-0.5180481,-1.7793624,9.349939,-0.04247589,-0.056518555,-0.22525024,12.88104878,77.64139231,5.23
152282031100,-0.2377243,-0.7371658,9.4007845,-0.0039993287,-0.16060486,-0.18896179,12.88104878,77.64139231,5.23
152282031121,-0.8828354,-1.1490921,10.863998,0.06600495,-0.122485355,-0.03612671,12.88104878,77.64139231,5.23
152282031143,0.01854248,-1.5634079,9.212352,0.04536133,-0.106358334,-0.010830688,12.88104878,77.64139231,5.23
152282031164,-0.52498627,-1.3445861,10.086573,0.006022644,-0.082904056,0.023606872,12.88104878,77.64139231,5.23
152282031185,-0.49244386,-1.5033493,9.728726,-0.13947448,-0.054074097,0.077113345,12.88100632,77.64140933,5.13
152282031207,-0.65778655,-0.8498703,9.71568,0.07956543,-0.02817688,0.111442566,12.88100632,77.64140933,5.13
152282031227,-0.26213378,-1.6322021,9.287605,-0.010591125,0.024104308,0.09959259,12.88100632,77.64140933,5.13
152282031249,-0.3214798,-1.4637467,8.564136,-0.17319337,0.055500794,0.10203552,12.88100632,77.64140933,5.13
152282031270,0.32709807,-1.3390824,11.112732,0.07052765,0.039498903,0.051948547,12.88100632,77.64140933,5.13
152282031292,0.0978653,-1.5131592,9.875282,0.11951752,0.034617614,0.037661742,12.88097362,77.64143374,4.87
152282031312,-0.68423,-0.66669923,10.37323,-0.0192688,0.021661377,0.005900574,12.88097362,77.64143374,4.87
152282031334,-0.0108886715,-1.1651245,9.842621,-0.010350036,0.03901062,0.016896058,12.88097362,77.64143374,4.87
152282031355,-0.030151367,-0.6562897,9.884618,0.028256226,0.036808778,-0.017552186,12.88097362,77.64143374,4.87
152282031377,-0.046061706,-1.0983627,9.877558,-0.0402771,0.015672302,-0.04980316,12.88097362,77.64143374,4.87
152282031397,-0.45092773,-0.57098997,10.166132,-0.0024093627,0.02348938,-0.024761964,12.88092907,77.64144564,4.64
152282031419,0.22133331,-0.9050247,9.795723,0.0381485,0.004312134,-0.06947784,12.88092907,77.64144564,4.64
152282031440,-0.08734131,-1.0615158,10.0577345,0.009806824,-0.047109984,-0.10637207,12.88092907,77.64144564,4.64
152282031461,-0.24167633,-1.5229706,9.901723,-0.011207581,-0.09365692,-0.09024658,12.88092907,77.64144564,4.64
152282031482,-0.43346405,-1.3181458,9.518038,0.015055847,-0.10819397,0.0098052975,12.88089645,77.64147252,4.58
152282031504,-0.3860855,-1.2594025,9.944077,-0.009742737,-0.102207944,0.058547974,12.88089645,77.64147252,4.58
152282031525,-0.59114534,-1.4479554,9.537537,-0.007661438,-0.05932312,0.17399292,12.88089645,77.64147252,4.58
152282031547,-0.531926,-1.276152,10.011076,0.041445922,0.013845826,0.19989777,12.88089645,77.64147252,4.58
152282031567,-0.44973144,-1.5449829,9.610399,0.0036956787,0.056726076,0.17753753,12.88089645,77.64147252,4.58
152282031601,-0.14045867,-1.1029098,9.895981,-0.011206055,0.12501678,0.17301941,12.88085926,77.64149701,4.53
152282031622,0.08637848,-1.2348754,10.453511,-0.0011856079,0.10620117,-0.01010437,12.88085926,77.64149701,4.53
152282031644,-0.84933627,-1.0748001,8.932157,0.0011352539,0.11035309,0.04559784,12.88085926,77.64149701,4.53
152282031664,-0.28989106,-1.2151337,10.014905,0.012254333,0.1700943,-0.024153138,12.88085926,77.64149701,4.53
152282031686,0.15026855,-1.644049,8.902124,0.022390747,0.15018158,-0.14900818,12.88085926,77.64149701,4.53
152282031707,-0.09966431,-1.8270996,9.91333,0.0030883788,0.09166107,-0.29109803,12.88082688,77.64151893,4.11
152282031728,-0.40618286,-0.94031984,10.680112,0.03289642,0.060386658,-0.2792465,12.88082688,77.64151893,4.11
152282031749,-0.45583495,-1.6730026,9.073332,0.16911468,0.09129639,-0.2642166,12.88082688,77.64151893,4.11
152282031771,0.13244018,-1.3555954,10.6651535,0.030329894,0.10669098,-0.33630067,12.88082688,77.64151893,4.11
152282031792,-0.10683899,-1.1395203,9.989901,0.12500763,0.03375244,-0.4695877,12.88079507,77.64153976,3.78
152282031814,-0.48084107,-1.7840286,9.356401,-0.040029906,0.012736511,-0.45749664,12.88079507,77.64153976,3.78
152282031834,-0.47820586,-1.3923233,8.361102,-0.14949493,-0.012542725,-0.427565,12.88079507,77.64153976,3.78
152282031856,-0.66915435,-0.77653044,10.323936,0.2949539,-0.016940307,-0.38406983,12.88079507,77.64153976,3.78
152282031877,-0.6955948,-1.2304474,8.39401,0.088731386,0.066986084,-0.2684967,12.88079507,77.64153976,3.78
152282031898,-0.05168762,-0.9553925,10.412593,-0.110644534,0.13381347,-0.3383774,12.88076528,77.64154957,3.56
152282031920,-0.30508423,-0.9252411,9.219172,0.14297028,0.08799744,-0.4302536,12.88076528,77.64154957,3.56
152282031941,-0.17635345,-1.241095,10.745076,0.11425934,0.101802066,-0.46495208,12.88076528,77.64154957,3.56
152282031962,0.046658326,-0.7657608,9.858655,0.1445572,-0.019746399,-0.5802795,12.88076528,77.64154957,3.56
152282031983,-0.7060013,-1.3673203,10.371794,0.08299103,-0.14142457,-0.57502747,12.88076528,77.64154957,3.56
152282032004,-1.0517654,-1.0853256,8.7115345,-0.056768797,-0.20006561,-0.35328674,12.88073087,77.64154129,3.4
152282032026,-1.1429336,-0.95335996,9.725256,0.041571043,-0.041371156,-0.06813049,12.88073087,77.64154129,3.4
152282032047,-0.1966919,-1.1335404,10.0698185,0.025079345,0.0724823,-0.08926849,12.88073087,77.64154129,3.4
152282032069,-0.14811707,-1.136171,10.161346,0.090559386,0.12757874,-0.18932495,12.88073087,77.64154129,3.4
152282032089,0.16091613,-0.89748687,10.477318,0.00809784,0.048779298,-0.37576294,12.88073087,77.64154129,3.4
152282032111,-0.5612381,-1.4536988,9.507149,0.029592896,-0.07765045,-0.39286652,12.88070189,77.64152597,3.44
152282032132,-0.56889343,-1.4840882,9.769041,0.013717651,-0.1288391,-0.25200194,12.88070189,77.64152597,3.44
152282032153,-1.1254638,-1.3698318,9.711975,-0.005221558,-0.08791657,-0.13251647,12.88070189,77.64152597,3.44
152282032174,-0.5812195,-1.4504684,9.853149,0.047068786,-0.011929321,-0.05457153,12.88070189,77.64152597,3.44
152282032196,0.010169983,-1.7084167,9.686969,-0.02354126,0.03302307,-0.10441742,12.88067336,77.64148386,4.3
152282032217,-0.3823761,-1.5832717,9.120348,0.052322388,0.009567261,-0.12897491,12.88067336,77.64148386,4.3
