timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152145410240,-0.15524292,1.1929626,9.818428,0.02941742,-0.110594176,-0.159935,77.65201533,12.84046364,0.34
152145410262,-1.2392197,1.1146713,9.891332,0.017855834,-0.10431214,0.057383727,77.65201533,12.84046364,0.34
152145410284,-1.0881469,1.1564529,9.601155,-0.006059265,0.03551178,0.31038514,77.65201533,12.84046364,0.34
152145410306,0.44414824,0.9197815,9.903063,-0.027955627,0.045262147,0.20695038,77.65200577,12.84046884,1.8
152145410328,-0.9127701,0.8593277,9.706502,-0.0102676395,0.04296875,0.08801117,77.65200577,12.84046884,1.8
152145410350,-0.46912384,0.67437744,9.692854,-0.032801818,0.15114899,0.20828095,77.65200577,12.84046884,1.8
152145410372,0.58624727,0.6817993,9.986623,-0.017298888,0.19626312,-0.010635376,77.65200577,12.84046884,1.8
152145410394,0.54542696,-0.59874725,10.232027,0.016421508,-0.00625,-0.33085936,77.65200577,12.84046884,1.8
152145410416,-0.6336044,-0.9098755,9.693571,0.019828796,-0.15389863,-0.25266418,77.65198196,12.8404783,3.32
152145410438,-0.96604156,-0.9321411,9.66963,0.016207885,-0.13621521,0.019725036,77.65198196,12.8404783,3.32
152145410461,-0.79090726,-0.80261075,9.56321,-0.0056900023,-9.2010497E-4,0.15246125,77.65198196,12.8404783,3.32
152145410482,0.35711822,-1.1477387,9.672381,-0.04457245,0.021504212,0.09003601,77.65198196,12.8404783,3.32
152145410504,0.06442261,-1.1750305,9.776652,0.0056015016,-0.07794647,-0.112371825,77.65194806,12.84049095,4.06
152145410526,-0.83100736,-1.0846481,9.542618,-0.039671324,-0.08300171,0.049179077,77.65194806,12.84049095,4.06
152145410548,-0.64186704,-1.0089905,9.733553,0.015405273,0.10134735,0.29419404,77.65194806,12.84049095,4.06
152145410571,0.605275,-1.0725571,9.045581,-0.07019196,0.14055176,0.12188568,77.65194806,12.84049095,4.06
152145410593,0.6645355,-1.1346848,9.510297,0.035697937,-0.015039062,-0.23898163,77.65194806,12.84049095,4.06
152145410615,-1.1519455,-1.6934936,12.161153,-0.21112823,-0.08188629,-0.11481933,77.65191409,12.84050258,3.59
152145410637,-0.079704285,-0.12768555,9.517359,0.34388122,0.050691225,0.16066284,77.65191409,12.84050258,3.59
152145410659,-0.37395325,-0.523085,9.581164,0.4664963,0.13042602,-0.11796417,77.65191409,12.84050258,3.59
152145410681,0.7138565,0.43998718,10.001343,-0.47179717,-0.058610536,-0.04057007,77.65191409,12.84050258,3.59
152145410703,-0.5500473,0.6634842,9.225386,0.11074829,-0.042311095,-0.25890046,77.65188363,12.84051242,3.31
152145410725,-0.6965729,0.13855591,10.638802,-0.051600646,-0.06771698,-0.030397033,77.65188363,12.84051242,3.31
152145410747,-0.02487793,-0.5451126,9.139554,-0.022357177,0.013510132,0.11980896,77.65188363,12.84051242,3.31
152145410769,0.39207307,-1.0968597,10.681058,-0.01799469,-0.13025054,-0.18220215,77.65188363,12.84051242,3.31
152145410791,-1.0078201,-0.7786667,8.988359,-0.007659912,-0.13131714,0.043269347,77.65188363,12.84051242,3.31
152145410813,-1.0687516,-0.9959442,10.3882475,-0.0042510987,0.03966675,0.3069229,77.65185269,12.84052225,3.71
152145410835,0.21119079,-0.84546816,9.409979,-0.016394043,0.11503448,0.2136612,77.65185269,12.84052225,3.71
152145410857,0.27260438,-1.0033661,9.970938,-0.026245117,0.06187744,-0.0060012816,77.65185269,12.84052225,3.71
152145410879,-0.28871766,-1.1101456,10.199702,-0.039349366,-0.05024872,-0.11151886,77.65185269,12.84052225,3.71
152145410901,-0.17942199,-2.5803056,12.042997,-0.2968216,-0.076235965,0.0409256,77.65183039,12.84052912,1.46
152145410923,-0.68172455,0.62361604,6.6098375,0.3058487,0.09915771,-0.11790772,77.65183039,12.84052912,1.46
152145410945,0.4785034,-1.8175094,9.010266,0.1639038,0.004989624,-0.0035537719,77.65183039,12.84052912,1.46
152145410967,-0.2352066,1.8484939,8.273809,-0.14619751,-0.21302032,-0.073861696,77.65183039,12.84052912,1.46
152145410989,-1.6649094,0.17698058,9.358983,0.1727478,0.009251404,0.21786804,77.65183039,12.84052912,1.46
152145411011,-0.47534943,0.5891434,10.42117,-0.14443818,0.07817535,0.3909195,77.65181681,12.84053383,1.52
152145411033,0.099617004,0.79300994,9.20755,0.024305725,0.22161254,0.16194305,77.65181681,12.84053383,1.52
152145411055,0.34084016,0.4836777,10.488207,-0.07450714,0.1403366,-0.07290192,77.65181681,12.84053383,1.52
152145411077,0.59642184,0.02111969,9.33935,0.045129396,-0.06233673,-0.29330748,77.65181681,12.84053383,1.52
152145411099,-0.86033785,-1.0140197,10.205213,-2.548218E-4,-0.21675262,-0.13681945,77.65181681,12.84053383,1.52
152145411121,-1.2064193,-0.9314178,9.311935,-0.008673096,-0.06878509,0.21706848,77.65180134,12.84053872,1.56
152145411143,-0.2198883,-0.6149063,9.967466,-0.013677979,0.06699066,0.1961914,77.65180134,12.84053872,1.56
152145411166,-0.11082916,-0.55744475,9.712484,-0.03290863,0.0838211,0.08731995,77.65180134,12.84053872,1.56
152145411187,-0.48145598,-0.6982193,9.799273,-0.0105896,0.12579498,0.06414948,77.65180134,12.84053872,1.56
152145411209,0.85140383,-0.73174286,10.024925,0.02393341,0.0055206297,-0.18795471,77.65178328,12.84054217,1.63
152145411232,-0.6186447,-0.63609314,9.699198,0.04151001,-0.10106049,-0.11482239,77.65178328,12.84054217,1.63
152145411254,-0.57901764,-0.6125107,9.817113,-0.004194641,-0.008644104,0.09259491,77.65178328,12.84054217,1.63
152145411276,-0.082696535,-0.7188141,9.854219,0.019670105,-0.005239868,-0.052983094,77.65178328,12.84054217,1.63
152145411298,-0.6700012,-0.67667544,9.906176,-0.022470092,0.01127472,0.06638794,77.65178328,12.84054217,1.63
152145411320,-0.08425293,-0.80668336,9.547885,-0.003767395,0.036260985,0.0051315306,77.65176453,12.84054667,1.65
152145411342,-0.423999,-1.014499,9.955498,-0.047821045,0.03631134,0.010404969,77.65176453,12.84054667,1.65
152145411364,-0.058158875,-0.7945892,9.765879,-0.0064865113,0.048452757,-0.02928009,77.65176453,12.84054667,1.65
152145411386,-0.22527161,-0.9145401,9.41321,0.06686249,-1.2512207E-4,-0.105609134,77.65176453,12.84054667,1.65
152145411409,-0.6342026,-0.61286926,10.17014,0.13487701,0.02197876,-0.018518066,77.65174903,12.84055008,0.52
152145411431,-0.20982972,-1.1934646,9.356466,-0.11051025,0.02406006,-0.0071762083,77.65174903,12.84055008,0.52
152145411453,-0.41836852,-0.2094452,9.459658,-0.06928711,0.06667175,-0.038711548,77.65174903,12.84055008,0.52
152145411475,0.2284317,-0.3947571,10.124049,0.1292328,0.005413818,-0.16627197,77.65174903,12.84055008,0.52
152145411497,-0.59924775,-0.39391786,9.741214,-0.07552032,-0.051153563,-0.12962799,77.65162008,12.8405645,3.68
152145411519,-0.09012146,-0.13701782,9.819865,0.07778015,-0.07224884,-0.12728576,77.65162008,12.8405645,3.68
152145411541,-0.6530029,-0.43210298,9.8816395,0.010189819,-0.10729523,-0.035723876,77.65162008,12.8405645,3.68
152145411563,-0.36892852,-0.21830292,9.837225,0.013435364,-0.08327179,0.03917084,77.65162008,12.8405645,3.68
152145411585,-0.5401123,-0.34376067,9.869783,-0.0022262572,-0.07357635,0.086416624,77.65162008,12.8405645,3.68
152145411607,-0.61361694,-0.28126985,9.698122,-0.009579468,-0.020471191,0.13009033,77.65158702,12.84057758,3.86
152145411629,-0.4211197,-0.41091767,9.715958,-0.001802063,0.074128725,0.1888382,77.65158702,12.84057758,3.86
152145411651,-0.14338836,-0.31215668,9.749954,-0.020391846,0.13154754,0.10601501,77.65158702,12.84057758,3.86
152145411673,-0.04965973,-0.31551057,9.899114,-0.0060623167,0.11663208,-0.005947876,77.65158702,12.84057758,3.86
152145411695,-0.25508118,-0.16036224,10.224127,0.02770691,0.07790985,-0.104595944,77.65158702,12.84057758,3.86
152145411717,0.010317993,-0.31551057,9.614926,0.0480072,0.03481903,-0.12014923,77.65154588,12.84058721,4.38
152145411739,-0.30488282,-0.44036865,9.656221,-0.048461914,-0.045240782,-0.15626374,77.65154588,12.84058721,4.38
152145411761,-0.43764192,-0.40505219,9.602472,-0.0018539429,-0.074057005,-0.10539703,77.65154588,12.84058721,4.38
152145411783,-0.576149,-0.48070678,9.645566,-3.6010743E-4,-0.049343873,-0.0013153076,77.65154588,12.84058721,4.38
152145411805,-0.14267425,-0.31275636,9.853983,-0.032484435,-0.026118468,-0.00589447,77.65150582,12.84060356,4.46
152145411827,-0.47774354,-0.37368622,9.837343,0.029415894,-0.046359252,-0.022410583,77.65150582,12.84060356,4.46
152145411849,-0.6811325,-0.42192993,9.963277,0.019242859,0.0028579712,0.06026001,77.65150582,12.84060356,4.46
152145411871,-0.12100677,-0.6770325,9.763842,-0.011759949,0.06933594,0.070698544,77.65150582,12.84060356,4.46
152145411893,-0.09551086,-0.89299166,9.939096,-0.027529906,0.02816162,-0.060176086,77.65150582,12.84060356,4.46
152145411916,-0.3604309,-0.91657716,9.648921,0.012423706,-0.019194031,-0.032955933,77.65145799,12.84061481,5.29
152145411937,0.21586303,-0.8917969,9.93311,0.010775757,-0.10792999,-0.11109619,77.65145799,12.84061481,5.29
152145411960,-0.6272629,-0.8753952,9.7450485,0.04182587,-0.20561676,-0.052555848,77.65145799,12.84061481,5.29
152145411982,-1.0128495,-1.0335343,9.810054,-0.010375977,-0.11613159,0.22191468,77.65145799,12.84061481,5.29
152145412004,0.1177002,-0.9372864,9.590982,-0.0028121949,-0.0014556885,0.2290512,77.65141683,12.84063038,4.71
152145412026,-0.1527298,-0.9281891,9.893965,0.018658448,0.013194275,0.14660034,77.65141683,12.84063038,4.71
152145412048,-0.14363098,-0.9144241,9.831838,-0.0036682128,0.012663269,0.14740296,77.65141683,12.84063038,4.71
152145412070,-0.17487487,-1.0103134,9.645688,-0.0019073486,0.036846925,0.15027466,77.65141683,12.84063038,4.71
152145412092,-0.33109587,-1.03461,9.555304,-0.018630981,0.13005371,0.2087082,77.65141683,12.84063038,4.71
152145412114,0.43157807,-0.8623444,9.846919,-0.026516724,0.13378295,0.045773316,77.65138135,12.84063858,4.16
152145412136,-0.1991745,-0.97547454,9.570028,-0.0019058228,0.125531,-0.046273805,77.65138135,12.84063858,4.16
152145412158,0.35340422,-1.6438172,10.317737,-0.2637497,0.036473084,-0.12376709,77.65138135,12.84063858,4.16
152145412180,-0.2071991,-0.9190903,8.087538,0.27602538,0.081427,-0.0359375,77.65138135,12.84063858,4.16
152145412202,0.16378632,-1.5523545,11.979912,0.06898804,0.06203308,-0.20813903,77.65134719,12.84064445,3.75
152145412224,-0.051211547,-0.8715622,9.443379,0.09178619,-0.1232193,-0.21937561,77.65134719,12.84064445,3.75
152145412246,-0.87505645,-1.4289353,9.021634,-0.019322205,-0.028195191,0.016532898,77.65134719,12.84064445,3.75
152145412268,-0.0109939575,-1.2737885,10.369693,-0.1259552,3.5705566E-4,-0.0012054443,77.65134719,12.84064445,3.75
152145412290,0.6299423,-0.72887266,9.00799,0.16934204,-0.110809326,-0.18635407,77.65134719,12.84064445,3.75
152145412312,-0.54274595,-1.1090714,10.357483,-0.042547606,-0.15640107,-0.124406435,77.65131463,12.84065291,3.59
152145412334,-0.9790894,-0.791478,8.8181305,-0.03381195,0.0047210692,0.20588227,77.65131463,12.84065291,3.59
152145412356,0.16498108,-0.9685272,10.25178,-0.00211792,0.085688785,0.1999176,77.65131463,12.84065291,3.59
152145412378,0.056642152,-1.2828888,5.3647323,-0.38077086,0.04136963,0.1084137,77.65131463,12.84065291,3.59
152145412400,0.054969788,-0.96828616,14.607191,0.2338913,0.07290039,-0.1297348,77.65129014,12.84065758,3.04
152145412422,-0.2891968,-0.18298951,5.5578246,0.30910188,0.060809325,-0.05548706,77.65129014,12.84065758,3.04
152145412444,0.36046904,-0.42277068,13.162532,-0.21469574,0.007974243,-0.052609254,77.65129014,12.84065758,3.04
152145412466,-0.41692963,0.88231355,7.639226,0.0039520264,-0.008540344,-0.08408966,77.65129014,12.84065758,3.04
152145412416,0.12667541,0.21241455,11.507057,-0.029603576,-0.19225006,-0.121586606,77.65129014,12.84065758,3.04
152145412438,-0.96568453,0.21612549,8.458163,-0.072906494,-0.16860047,0.11751862,77.65127629,12.84067341,2.59
152145412460,-1.0753342,-0.33813173,10.828542,0.013539123,-0.00582428,0.35193175,77.65127629,12.84067341,2.59
152145412482,0.106803894,-0.073451236,9.05336,-0.028646851,0.12803192,0.31651154,77.65127629,12.84067341,2.59
152145412505,0.33353576,-1.0398757,10.209401,0.024673462,0.13330384,0.053494263,77.65127629,12.84067341,2.59
152145412527,0.3972214,-1.0103058,9.833275,-0.10640869,-0.005557251,-0.04243622,77.65127975,12.84072408,3.62
152145412549,-0.71764374,-0.6328598,9.209822,0.06728516,-0.003742981,0.0027328492,77.65127975,12.84072408,3.62
152145412571,-0.7020828,-1.1576706,9.641856,-0.06891022,0.1497635,0.1893692,77.65127975,12.84072408,3.62
152145412593,0.8894714,-0.8115845,9.266327,0.005392456,0.14150849,-0.06906738,77.65127975,12.84072408,3.62
152145412615,0.41338348,-1.1287003,10.46211,0.009280396,-0.015942384,-0.29597014,77.65127975,12.84072408,3.62
152145412637,-0.93922883,-1.5275757,7.791139,-0.24398956,-0.08305816,-0.15083161,77.65127461,12.84074194,1.48
152145412659,-0.177388,-1.281929,11.602948,0.025740052,-0.048432924,-0.04158325,77.65127461,12.84074194,1.48
152145412681,-0.69765013,0.012617493,7.753549,0.3783447,0.035722353,0.043267824,77.65127461,12.84074194,1.48
152145412703,-0.22491303,-0.060404968,11.512926,0.05886841,-0.016853333,-0.018572997,77.65127461,12.84074194,1.48
152145412725,-0.596138,0.51036835,8.602173,-0.0022216798,0.0077072144,0.0019348145,77.65127461,12.84074194,1.48
152145412747,-0.0229599,-0.07931976,10.647656,0.042999268,-0.021855164,-0.054263305,77.65125554,12.8407382,1.51
152145412769,-0.4247101,0.18356629,8.70285,-0.098265074,-0.091207884,-0.0528244,77.65125554,12.8407382,1.51
152145412791,-0.43943483,-0.060646057,9.81783,-0.048085023,-0.062286377,0.07096863,77.65125554,12.8407382,1.51
152145412813,-0.3441437,0.113291934,9.421826,-0.0118637085,-0.02329712,0.07378998,77.65125554,12.8407382,1.51
152145412835,-0.30883026,-0.05980835,9.9423275,0.0606308,-0.031980895,0.100631714,77.65123301,12.84073206,1.53
152145412857,-0.60379946,-0.08267212,9.9379015,-0.02859497,0.01484375,0.12529603,77.65123301,12.84073206,1.53
152145412879,-0.3884384,-0.029521178,9.605349,-0.0028121949,0.1272873,0.17093964,77.65123301,12.84073206,1.53
152145412901,-0.0121887205,-0.31287384,10.040613,-0.02587738,0.1337326,-0.0025405884,77.65123301,12.84073206,1.53
152145412923,0.09914398,-0.8826965,9.762525,-0.0040908814,0.060546875,-0.10214539,77.65123301,12.84073206,1.53
152145412945,0.16605988,-0.9654175,10.123331,0.01700287,-0.085827634,-0.18614045,77.65120681,12.84072275,1.51
152145412967,-0.7678009,-0.910231,9.733195,0.029786682,-0.13040772,-0.07300873,77.65120681,12.84072275,1.51
152145412989,-0.5551941,-1.0763855,9.397051,-0.016822815,-0.026864624,0.13333741,77.65120681,12.84072275,1.51
152145413011,-0.25963134,-0.87180483,9.610013,-0.045425415,0.077539064,0.12321778,77.65120681,12.84072275,1.51
152145413033,0.26099396,-0.8067993,9.782156,0.02243805,0.042008974,-0.022938538,77.65117692,12.84071392,1.61
152145413055,-0.29266968,-0.68481445,10.153735,-0.047128297,-9.765625E-4,-0.041639708,77.65117692,12.84071392,1.61
152145413077,-0.49079132,-0.317305,9.600078,0.020570373,-0.0069992067,-0.0060546873,77.65117692,12.84071392,1.61
152145413099,-0.48887482,-0.5465485,10.231908,0.032981873,0.0050445558,0.023457337,77.65117692,12.84071392,1.61
152145413121,-0.2258728,-0.48573762,9.446249,-0.038020324,0.013461304,-0.005418396,77.65117692,12.84071392,1.61
152145413143,-0.2850113,-0.58796996,9.969981,4.91333E-4,0.014793396,-0.020332336,77.65114595,12.84070881,1.73
152145413165,-0.40064391,-0.6108368,9.680881,-0.020974731,0.00589447,0.008221435,77.65114595,12.84070881,1.73
152145413188,-0.12208557,-0.5103943,10.059647,0.022277832,0.01708374,-0.023579407,77.65114595,12.84070881,1.73
152145413210,-0.64270324,-0.31311494,9.812202,0.05759125,-0.0042800903,-0.038012695,77.65114595,12.84070881,1.73
152145413231,-0.37802428,-0.5733658,9.90893,-0.014213562,0.08723297,0.057489015,77.65111483,12.84070832,1.81
152145413254,0.29546967,-0.41091767,9.826329,0.007894898,0.03934784,-0.12750092,77.65111483,12.84070832,1.81
152145413276,-0.31876525,-0.31838074,10.053061,0.031973265,-0.08540039,-0.18214722,77.65111483,12.84070832,1.81
152145413298,-0.64964753,-0.24583283,9.487073,0.0016098022,-0.08955689,-0.029705811,77.65111483,12.84070832,1.81
152145413320,-0.28572387,-0.32460633,9.961123,0.0026748658,-0.088919066,-0.010105896,77.65111483,12.84070832,1.81
152145413342,-0.8162842,-0.22668305,9.551954,-0.00675354,-0.06266022,0.09419098,77.65108418,12.84071,1.89
152145413364,-0.5374786,-0.32257232,9.799036,-0.003930664,0.035568237,0.1651886,77.65108418,12.84071,1.89
152145413386,-0.082458496,-0.2168686,9.906174,-0.008670044,0.08462067,0.0849762,77.65108418,12.84071,1.89
152145413408,-0.0407959,-0.35932463,9.67765,-6.271362E-4,0.041532896,-0.023258973,77.65108418,12.84071,1.89
152145413430,-0.4368042,-0.32736206,9.862485,-0.0073394775,-0.005718994,-0.031306457,77.65106229,12.84071364,0.73
152145413452,-0.32595214,-0.26606902,9.89169,0.0083206175,-0.0025756836,-0.0024871826,77.65106229,12.84071364,0.73
152145413474,-0.32403105,-0.58318174,9.866791,-0.0119750975,0.003979492,0.01791687,77.65106229,12.84071364,0.73
152145413496,-0.31350097,-0.5847397,9.811487,-0.013945008,0.011808777,0.008435058,77.65106229,12.84071364,0.73
152145413518,-0.376828,-0.6876877,9.765875,-0.0029190064,0.037164308,0.029208373,77.65106229,12.84071364,0.73
152145413540,-0.18529205,-0.6724869,10.002782,0.010510254,0.037484743,-0.029493714,77.65103308,12.84071744,2.33
152145413562,-0.29817963,-0.5770752,9.765755,0.040545654,-0.021591187,-0.075035095,77.65103308,12.84071744,2.33
152145413584,-0.60846865,-0.69894105,9.935026,-0.011387634,-0.025532532,-0.0022735596,77.65103308,12.84071744,2.33
152145413606,-0.3451065,-0.58162534,9.357664,-0.048835754,0.0058410643,0.021751404,77.65103308,12.84071744,2.33
152145413628,-0.30583802,-0.8580383,9.754265,-0.028009033,0.026828002,-0.0027542114,77.65094297,12.84072529,4.55
152145413650,-0.22479859,-0.78752744,9.776049,0.01966858,-0.0024658204,-0.071144104,77.65094297,12.84072529,4.55
152145413672,-0.42315978,-0.9423126,10.053297,0.012953186,-0.0012420655,8.1787107E-4,77.65094297,12.84072529,4.55
152145413694,-0.2757904,-0.92615205,9.4802475,0.008963013,-0.0017181396,-0.01585846,77.65094297,12.84072529,4.55
152145413716,-0.42842406,-0.9333374,9.93371,0.0076828003,-0.010298157,-0.03764496,77.65094297,12.84072529,4.55
152145413738,-0.5985321,-0.95368654,9.618754,-0.012774658,0.040945433,0.043803405,77.65081094,12.84075741,4.51
152145413760,-0.22419739,-0.8139847,9.735829,0.0014511108,0.06342621,-0.012980652,77.65081094,12.84075741,4.51
152145413782,-0.06952973,-0.7689682,9.798437,0.019508362,0.019477844,-0.110133365,77.65081094,12.84075741,4.51
152145413804,-0.37970123,-0.63250124,9.848478,0.01077118,-0.03186951,-0.10108032,77.65081094,12.84075741,4.51
152145413826,-0.4688858,-0.71079254,9.679804,-0.0037200928,-0.02526703,-0.04105072,77.65077507,12.84076762,4.25
152145413849,-0.39155275,-0.70995635,9.810888,0.0052337646,-0.02116394,-0.050212096,77.65077507,12.84076762,4.25
152145413870,-0.25855255,-0.8367294,9.884148,-2.0141601E-4,-0.028730774,-0.029971313,77.65077507,12.84076762,4.25
152145413893,-0.412381,-0.9159775,9.695607,-0.009414673,-0.031285096,-0.023687745,77.65077507,12.84076762,4.25
152145413915,-0.47331542,-0.92040557,9.761806,-0.012454224,-0.0088623045,0.029740905,77.65077507,12.84076762,4.25
152145413937,-0.34390563,-0.8750351,9.734035,0.0021972656,0.006324768,0.009768677,77.65074365,12.8407746,3.9
