timestamp,accx,accy,accz,gyrx,gyry,gyrz,longitude,latitude,speed
152145275518,-0.12818909,-0.98816377,9.757497,-0.0016845703,0.01743927,1.9989014E-4,77.66520985,12.84190485,0.0
152145275540,-0.12064667,-0.95775604,9.764677,0.0015106201,-0.022142028,5.187988E-4,77.66520985,12.84190485,0.0
152145275562,-0.053129576,-0.9305832,9.791016,4.40979E-4,-0.034283448,-0.0019851686,77.66520991,12.84190492,0.0
152145275584,0.028875733,-1.0134217,9.771024,0.001828003,-0.03902588,-0.0026245117,77.66520991,12.84190492,0.0
152145275606,0.14906463,-0.9596726,9.775694,-7.8277587E-4,-0.009136963,-1.5258789E-5,77.66520991,12.84190492,0.0
152145275628,0.06239166,-0.8999405,9.732358,-0.0024856566,0.03272705,6.790161E-4,77.66520991,12.84190492,0.0
152145275650,-0.020329285,-0.9854126,9.747917,-5.691528E-4,0.024952698,0.0011566163,77.66520991,12.84190492,0.0
152145275672,-0.07240143,-0.9448288,9.773061,1.235962E-4,0.014941406,0.0012115479,77.66520991,12.84190492,0.0
152145275694,-0.07563476,-0.967096,9.762044,-3.036499E-4,0.025057983,0.0014251709,77.66520991,12.84190492,0.0
152145275716,-0.1965454,-0.9096344,9.768507,-0.0013137817,0.037844848,9.994507E-4,77.66520991,12.84190492,0.0
152145275738,-0.3006943,-0.8872482,9.77964,-1.9226075E-4,0.017866516,0.0011581421,77.66520991,12.84190492,0.0
152145275760,-0.29375154,-0.9143036,9.78922,-0.001954651,0.01909027,-0.0022506714,77.66520991,12.84190492,0.0
152145275782,-0.34750062,-0.52320707,9.777849,0.00524292,-0.005836487,0.0030792237,77.66520991,12.84190492,0.0
152145275804,-0.38807982,-0.3127533,9.822499,0.022233581,-0.029754639,-0.0032104491,77.66520991,12.84190492,0.0
152145275826,-0.24311066,-0.123010255,9.738823,0.002735901,-0.045895386,0.012612915,77.66520991,12.84190492,0.0
152145275848,-0.08545227,-0.16766663,9.638147,-0.004988098,-0.0033874512,0.010798645,77.66520991,12.84190492,0.0
152145275870,-0.22682953,0.08097534,9.837341,0.015788268,-0.0059463503,-0.010031128,77.66520991,12.84190492,0.0
152145275892,-0.3734787,0.09665527,9.912523,-0.010423278,0.0035369874,0.040631104,77.66520991,12.84190492,0.0
152145275915,-0.27064818,0.035365295,9.806337,0.0032684326,-0.011914062,0.029177856,77.66520991,12.84190492,0.0
152145275936,-0.33768463,-0.26319274,9.538305,-0.020063782,0.04306183,0.080366515,77.66520991,12.84190492,0.0
152145275958,-0.03409729,0.03464203,10.069101,-0.0010482788,0.031079102,0.01042633,77.66520991,12.84190492,0.0
152145275981,-0.25867158,0.043025207,9.643771,-0.01564331,0.030651856,-0.023666382,77.66520991,12.84190492,0.0
152145276002,-0.03828583,-0.00916748,10.006734,0.012963867,-0.019102478,-0.12747498,77.66520991,12.84190492,0.0
152145276024,-0.5141388,-0.05597534,9.774137,0.01941223,-0.044192504,-0.10089569,77.66520991,12.84190492,0.0
152145276047,-0.41022795,-0.09260406,9.7346325,0.0068389894,-0.031726073,-0.019134521,77.66520991,12.84190492,0.0
152145276068,-0.14842224,-0.1052948,9.781557,0.0018325805,-0.047439575,0.006170654,77.66522609,12.84190321,2.18
152145276091,-0.6796967,-0.268219,9.760968,-0.006904602,-0.020381164,0.08159027,77.66522609,12.84190321,2.18
152145276113,-0.5935043,-0.30820617,9.671663,-0.026083374,0.037254333,0.18758392,77.66522609,12.84190321,2.18
152145276135,0.25321046,-0.212677,9.695486,-0.0015274048,0.014616394,0.016494751,77.66522609,12.84190321,2.18
152145276157,-0.5211975,-0.2885727,9.737864,0.0044967653,-0.0011505127,0.0015304566,77.66525227,12.84191472,2.62
152145276179,-0.1855301,-0.28366548,9.826449,7.6293945E-4,0.01035614,0.020869445,77.66525227,12.84191472,2.62
152145276201,-0.112146,-0.345195,9.737144,0.0064117434,-0.021020507,-0.058818053,77.66525227,12.84191472,2.62
152145276223,-0.32834473,-0.44216308,9.802625,8.163452E-4,0.004815674,0.028433228,77.66525227,12.84191472,2.62
152145276245,-0.3266739,-0.42025605,9.783594,6.04248E-4,0.019892883,0.02784729,77.66525227,12.84191472,2.62
152145276267,-0.25089112,-0.3683014,9.741336,-0.0068511963,0.016429137,0.011012268,77.66527418,12.84192328,2.75
152145276289,-0.51760864,-0.40660706,9.717631,-0.019050598,0.05579071,0.033920288,77.66527418,12.84192328,2.75
152145276311,0.22866973,-0.44778746,9.89504,-0.004136658,0.034910582,-0.05189514,77.66527418,12.84192328,2.75
152145276333,-0.17822571,-0.5113571,9.727925,0.018455505,-0.06752014,-0.16971283,77.66527418,12.84192328,2.75
152145276355,-0.5800964,-0.4699356,9.774378,0.006037903,-0.07108764,0.013623047,77.66532463,12.84191718,3.51
152145276377,-0.32116395,-0.39343873,9.877563,0.005718994,-0.042007446,0.03413086,77.66532463,12.84191718,3.51
152145276399,-0.25208893,-0.4181015,9.789099,0.0044418336,-0.039613344,0.030297851,77.66532463,12.84191718,3.51
152145276421,-0.6775406,-0.44898683,9.644249,-0.003442383,0.0040161135,0.0886734,77.66532463,12.84191718,3.51
152145276443,-0.28860015,-0.57240754,9.73439,-0.015905762,0.090466306,0.1092865,77.66532463,12.84191718,3.51
152145276465,0.11530457,-0.57360685,9.803708,0.0044433596,0.084179685,-0.023825074,77.66536917,12.84191698,4.01
152145276487,0.096632384,-0.572525,10.013797,0.016477967,-0.014839172,-0.12055206,77.66536917,12.84191698,4.01
152145276509,-0.6133728,-0.73724973,9.628927,0.007902527,-0.056228638,-0.051145934,77.66536917,12.84191698,4.01
152145276531,-0.507312,-0.62184906,9.678248,-0.0044036866,0.0129119875,0.07195129,77.66536917,12.84191698,4.01
152145276553,-0.032418825,-0.61777496,9.897677,0.006465149,-0.002909851,-0.03820648,77.66540682,12.84192157,4.99
152145276575,-0.60607755,-0.6468674,9.666278,-0.0049362183,0.003857422,0.015010071,77.66540682,12.84192157,4.99
152145276597,0.009957885,-0.5868927,9.711886,-0.0027496337,0.016003419,-0.0066726683,77.66540682,12.84192157,4.99
152145276619,-0.22276,-0.5692917,9.824292,0.019096375,-0.06880188,-0.09013977,77.66540682,12.84192157,4.99
152145276641,-0.65682983,-0.5214127,9.765277,-0.01521759,-0.01547699,0.0617218,77.66540682,12.84192157,4.99
152145276663,-0.36090547,-0.7824997,9.48851,-0.02123413,0.043063354,0.057406615,77.66546298,12.84191879,5.38
152145276686,0.1844986,-0.56378937,10.133865,0.028892517,0.042900085,-0.027497863,77.66546298,12.84191879,5.38
152145276708,-0.2760315,-0.9390793,9.69441,-0.018305968,-0.040516663,-0.08161621,77.66546298,12.84191879,5.38
152145276729,-0.3337326,-1.0830948,9.761088,0.012486267,-0.06144867,-0.020895386,77.66546298,12.84191879,5.38
152145276751,-0.41106415,-1.0974579,9.696083,0.001512146,-0.0418457,0.0342926,77.66546298,12.84191879,5.38
152145276774,-0.29051667,-1.1759872,9.656221,-0.0069610598,-0.014151001,0.054907225,77.66551494,12.84191533,5.68
152145276796,-0.41453856,-1.0619049,9.658498,-0.0031219483,-8.544922E-5,0.039509583,77.66551494,12.84191533,5.68
152145276818,-0.38137817,-1.0973403,9.698001,-0.0024337769,0.047055054,0.057778932,77.66551494,12.84191533,5.68
152145276840,-0.043913268,-1.0298188,10.0206175,-0.0044036866,0.048173524,-0.0052322387,77.66551494,12.84191533,5.68
152145276862,-0.16673431,-1.1168518,9.768033,-4.5928956E-4,-0.019366454,-0.06334686,77.66556807,12.84191138,5.48
152145276884,-0.51222384,-1.1022491,9.680761,-0.0013656616,-5.615234E-4,0.029763794,77.66556807,12.84191138,5.48
152145276906,-0.025834655,-1.1021302,9.752588,-0.0016845703,0.013397217,-0.009866333,77.66556807,12.84191138,5.48
152145276928,-0.32152098,-1.104161,9.688426,2.3345948E-4,-0.012019348,-0.022016907,77.66556807,12.84191138,5.48
152145276950,-0.1715271,-1.0796219,9.731161,-0.002003479,-0.010418701,-0.008430481,77.66556807,12.84191138,5.48
152145276972,-0.24838257,-1.1771835,9.658977,-6.7749026E-4,-0.017662048,-0.017807007,77.66561463,12.84190581,5.46
152145276994,-0.20636597,-1.1188889,9.749834,-0.010263061,-0.013458252,0.0028640747,77.66561463,12.84190581,5.46
152145277016,-0.23688659,-1.1243927,9.7384615,-3.02124E-4,-0.029544067,-0.008538818,77.66561463,12.84190581,5.46
152145277038,-0.44351044,-1.0155808,9.729485,-0.00546875,-0.012445068,0.039244078,77.66561463,12.84190581,5.46
152145277060,-0.24131623,-1.0647781,9.7630005,0.0097671505,0.011743164,0.031788636,77.66566399,12.84190638,5.57
152145277082,-0.18205872,-1.0578339,9.72733,0.0068359375,0.0047103884,0.011654663,77.66566399,12.84190638,5.57
152145277104,-0.45655823,-1.024916,9.786348,-0.0061050416,2.2888184E-5,0.02204132,77.66566399,12.84190638,5.57
152145277126,-0.35994568,-1.0196441,9.671186,-0.0039260862,0.042848207,0.040898133,77.66566399,12.84190638,5.57
152145277148,-0.08712921,-1.0917099,9.776291,-0.001473999,0.046470642,-0.026968384,77.66566399,12.84190638,5.57
152145277170,-0.14794159,-1.0883605,9.733313,0.011471557,0.017599488,-0.048432924,77.66571237,12.84190844,5.44
152145277192,-0.30140686,-1.0611862,9.716556,-0.0016845703,-0.01020813,-0.0482193,77.66571237,12.84190844,5.44
152145277214,-0.38688508,-1.0271866,9.678846,-0.0065338137,3.4332275E-4,-0.01136322,77.66571237,12.84190844,5.44
152145277236,-0.21653596,-1.0008514,9.816755,0.0129119875,-0.014630127,-0.041775513,77.66571237,12.84190844,5.44
152145277258,-0.31493837,-1.0538849,9.817949,8.7127683E-4,-0.02192688,-0.019937133,77.66575592,12.84190199,4.95
152145277280,-0.21222535,-1.0356888,9.62103,-0.008717346,-0.013989258,-0.015090942,77.66575592,12.84190199,4.95
152145277302,-0.34558257,-1.0004928,9.783116,0.007958984,-0.019955445,-0.018231202,77.66575592,12.84190199,4.95
152145277324,-0.27531433,-1.079982,9.900909,-6.713867E-4,-0.017878722,0.0017456055,77.66575592,12.84190199,4.95
152145277346,-0.5027649,-0.9681717,9.601514,0.0020446777,-0.0029647828,0.020333862,77.66575592,12.84190199,4.95
152145277368,-0.23233643,-0.98852384,9.948552,-0.0027526855,0.043914795,0.029283142,77.66581232,12.84189449,5.06
152145277391,0.11829834,-0.9690094,9.691896,0.017547607,-0.0077072144,-0.07255707,77.66581232,12.84189449,5.06
152145277412,-0.21366271,-0.9819382,9.758814,-3.5552977E-4,-0.0900528,-0.0730957,77.66581232,12.84189449,5.06
152145277435,-0.31015015,-0.9265121,9.851468,0.0051345825,-0.10736084,0.009791565,77.66581232,12.84189449,5.06
152145277456,-0.7247055,-1.0556793,9.673342,0.020796204,-0.04674835,0.12025909,77.66585794,12.84189083,4.85
152145277479,-0.25388488,-1.040953,9.851349,-0.0030670166,0.031181335,0.12611541,77.66585794,12.84189083,4.85
152145277501,-0.24969788,-0.9939102,9.505266,-0.04040985,0.033207703,0.04830017,77.66585794,12.84189083,4.85
152145277523,-0.25364685,-0.87180483,9.374306,-0.0145751955,0.06969605,0.07301025,77.66585794,12.84189083,4.85
152145277545,0.2165802,-0.953804,10.053297,0.03394928,0.037574768,-0.043902587,77.66585794,12.84189083,4.85
152145277567,-0.5215576,-0.91106874,9.73834,-0.0028015138,-0.020011902,-0.0153015135,77.66591211,12.84188833,5.03
152145277589,-0.40376434,-1.0226395,9.757616,-0.0097290035,0.024684142,0.038394164,77.66591211,12.84188833,5.03
152145277611,-0.19666748,-0.9724808,9.625096,-0.0070648193,0.044923402,0.0057403566,77.66591211,12.84188833,5.03
152145277633,-0.041278075,-0.9249557,9.792572,0.012275696,0.02798767,-0.044917297,77.66591211,12.84188833,5.03
152145277655,-0.19378968,-0.8716858,9.889658,0.005506897,-0.014892578,-0.06073456,77.66596237,12.84188543,5.14
152145277677,-0.37647247,-0.90604246,9.775574,0.016429137,-0.02618866,-0.036131285,77.66596237,12.84188543,5.14
152145277699,-0.36785126,-0.8205673,9.825374,0.009342956,-0.017399598,-0.0035842895,77.66596237,12.84188543,5.14
152145277721,-0.36988527,-0.9976181,9.852907,-0.003175354,0.0057769776,0.0066467286,77.66596237,12.84188543,5.14
152145277743,-0.12519836,-0.88700867,9.844767,0.0025253296,0.013287353,-0.012902832,77.66596237,12.84188543,5.14
152145277765,-0.3677307,-0.85923463,9.939336,0.01035614,0.004711914,-0.025105286,77.66601386,12.84188811,5.32
152145277787,-0.17691192,-0.951651,9.666517,-0.0018997192,0.009773254,-0.021589661,77.66601386,12.84188811,5.32
152145277809,-0.107243344,-0.84379274,9.690218,6.591797E-4,-0.022776794,-0.05951233,77.66601386,12.84188811,5.32
152145277831,-0.31637114,-0.8935913,9.73427,0.014562989,-0.064323425,-0.04427948,77.66601386,12.84188811,5.32
152145277853,-0.5095886,-0.85600436,9.773776,-0.004136658,-0.049090575,0.028860474,77.66606552,12.84187867,5.46
152145277875,-0.30332488,-0.8232056,9.823337,-0.005256653,-0.009513855,0.047605895,77.66606552,12.84187867,5.46
152145277897,-0.3188904,-0.78489685,9.802748,0.008010864,0.0010879517,0.030081177,77.66606552,12.84187867,5.46
152145277919,-0.3081131,-0.935849,9.738701,-0.025868226,0.015202331,0.03066864,77.66606552,12.84187867,5.46
152145277941,-0.29626006,-0.856839,9.410936,2.8381348E-4,0.031234741,0.02848816,77.66606552,12.84187867,5.46
152145277963,-0.0040481566,-0.67954713,9.925688,0.0128067015,0.015522766,-0.020310974,77.66611704,12.84187602,5.53
152145277985,-0.3306183,-0.6688919,9.986742,0.0139251705,-0.018623352,-0.026487732,77.66611704,12.84187602,5.53
152145278007,-0.27698976,-0.7499374,9.679924,0.010568237,-0.017294312,0.008990479,77.66611704,12.84187602,5.53
152145278029,-0.40160674,-0.7929138,9.714398,-0.008183288,-0.02362976,0.009254456,77.66611704,12.84187602,5.53
152145278051,-0.29123688,-0.7131897,9.80969,0.0061447145,0.004600525,0.042225648,77.66617457,12.84187618,5.72
152145278073,-0.29410857,-0.82020724,9.365805,0.021061707,0.022445679,0.02603302,77.66617457,12.84187618,5.72
152145278096,0.0670578,-0.9187256,9.43775,-0.038546752,0.019622803,-0.005604553,77.66617457,12.84187618,5.72
152145278117,-0.090242006,-0.4170212,10.37113,0.02798462,-0.008024598,-0.0327713,77.66617457,12.84187618,5.72
152145278140,-0.3865265,-0.8654556,10.149907,0.038316347,-0.079826355,-0.035009764,77.66617457,12.84187618,5.72
152145278161,-0.6644928,-0.7092377,9.473546,-0.016920472,-0.0450943,0.085795596,77.66622701,12.84187414,5.7
152145278184,-0.39897308,-0.78154296,9.913719,0.011259461,0.039387513,0.08643494,77.66622701,12.84187414,5.7
152145278206,-0.19319458,-0.81529844,9.741453,-0.0074386597,0.06841278,0.03343811,77.66622701,12.84187414,5.7
152145278228,-0.12160339,-0.7785492,9.826448,0.0064666746,0.057389833,-0.010881042,77.66622701,12.84187414,5.7
152145278250,-0.09897766,-0.71151125,9.793169,0.009713745,0.011100769,-0.050668336,77.66622701,12.84187414,5.7
152145278272,-0.41740876,-0.74754333,9.727208,-5.126953E-4,-0.029966736,-0.03538513,77.66628351,12.84187646,5.69
152145278294,-0.38604888,-0.6875671,9.826693,0.017654419,-0.013885498,0.0102676395,77.66628351,12.84187646,5.69
152145278316,-0.45487976,-0.825116,9.735708,-0.008503723,2.8533937E-4,0.008085633,77.66628351,12.84187646,5.69
152145278338,-0.40400085,-0.73150176,9.573624,-0.006748962,0.050201416,0.027156066,77.66628351,12.84187646,5.69
152145278360,0.06861725,-0.6984619,9.889537,0.009342956,0.030381775,-0.0575943,77.66633556,12.84187241,5.7
152145278382,-0.32487336,-0.73641205,9.734873,0.012486267,-0.055482484,-0.08118744,77.66633556,12.84187241,5.7
152145278404,-0.43584442,-0.7575989,9.731641,-0.008450317,-0.039613344,0.0042449953,77.66633556,12.84187241,5.7
152145278426,-0.3403198,-0.7549683,9.668551,-0.008985901,-0.014361572,0.0038223267,77.66633556,12.84187241,5.7
152145278448,-0.27196503,-0.7473038,9.786348,-0.0046707154,-0.02262268,-0.0012924194,77.66633556,12.84187241,5.7
152145278470,-0.5785416,-0.7408432,9.618149,-0.007545471,0.0025787354,0.038713075,77.66639176,12.84186807,5.39
152145278492,-0.21977082,-0.78752595,9.758696,-0.0040298463,0.038908385,0.018312072,77.66639176,12.84186807,5.39
152145278514,-0.1721222,-0.85324705,9.729007,0.0015640259,0.01664276,-0.03591614,77.66639176,12.84186807,5.39
152145278536,-0.12723084,-0.9925888,9.788022,-0.003604126,-0.0176651,-0.034370422,77.66639176,12.84186807,5.39
152145278558,-0.28944093,-1.1360047,9.719907,0.0044387816,-0.062091064,-0.038630676,77.66644143,12.8418692,5.39
152145278580,-0.49007416,-1.0695633,9.754146,-0.0029678345,-0.06687927,0.024276733,77.66644143,12.8418692,5.39
152145278602,-0.37647095,-1.0874008,9.757855,-0.006427002,-0.023153687,0.059059143,77.66644143,12.8418692,5.39
152145278624,-0.28621063,-1.1084716,9.6660385,-0.009785461,-0.0046142577,0.03807373,77.66644143,12.8418692,5.39
152145278646,-0.3745575,-1.0483795,9.743611,-0.0030715943,1.8005371E-4,0.03626404,77.66644143,12.8418692,5.39
152145278668,-0.2656189,-1.1179276,9.749357,-0.0062149046,0.036349487,0.049099732,77.66651149,12.84187449,6.8
152145278690,-0.03277893,-1.048616,9.834471,0.0016708374,5.5541995E-4,-0.01593933,77.66651149,12.84187449,6.8
152145278712,-0.41190642,-1.1000931,9.696683,0.0012435913,-0.026826477,0.010321045,77.66651149,12.84187449,6.8
152145278734,-0.2592743,-1.0888398,9.71895,-0.0038726807,0.0064682006,0.044784546,77.66651149,12.84187449,6.8
152145278756,-0.31074828,-1.0868027,9.745526,-0.00887909,0.0025268556,0.013624573,77.66655574,12.84187309,5.71
152145278778,-0.30883485,-1.0586731,9.729727,-0.01010437,-0.011540222,0.015437317,77.66655574,12.84187309,5.71
152145278809,-0.414299,-1.0933883,9.674655,-0.015109253,0.017492676,0.043611147,77.66655574,12.84187309,5.71
152145278831,-0.27375793,-1.1029632,9.61971,-0.02374115,0.055793762,0.03599701,77.66655574,12.84187309,5.71
152145278853,-0.18062286,-1.1108688,9.802629,-0.009355163,0.049453735,-0.021324158,77.66655574,12.84187309,5.71
152145278875,-0.1996582,-1.0738785,9.777605,-0.0065322877,0.025325011,-0.042678833,77.66661747,12.84186821,5.52
152145278897,-0.07527771,-1.0869248,9.330851,0.010838318,-0.027946472,-0.06947327,77.66661747,12.84186821,5.52
152145278919,-0.27172393,-0.86833036,10.025049,0.001989746,-0.08744049,-0.050723266,77.66661747,12.84186821,5.52
152145278941,-0.4779831,-1.0490936,9.766836,0.02670746,-0.076257326,0.024916077,77.66661747,12.84186821,5.52
152145278963,-0.6447403,-0.870607,9.724217,-0.013084412,-0.005786133,0.09948883,77.66666479,12.84186839,5.24
152145278985,-0.27950287,-0.9393234,9.781201,-0.0050979615,0.06591034,0.061776735,77.66666479,12.84186839,5.24
152145279007,-0.18181762,-0.88544923,9.783116,-0.008293152,0.048175048,-0.00406189,77.66666479,12.84186839,5.24
152145279029,-0.28716278,-0.79830015,9.854223,0.0010314941,0.007371521,-0.03341217,77.66666479,12.84186839,5.24
152145279051,-0.28273925,-0.78393555,9.748398,0.006465149,-0.03764038,-0.039378356,77.66666479,12.84186839,5.24
152145279073,-0.4551193,-0.8518127,9.76492,0.006517029,-0.042913817,0.011065674,77.66672961,12.84187965,5.98
152145279095,-0.4218399,-0.7566406,9.856497,0.019410705,-0.009783936,0.038233947,77.66672961,12.84187965,5.98
152145279117,-0.4125015,-0.83146363,9.890015,-0.00504303,0.018612672,0.032162476,77.66672961,12.84187965,5.98
152145279139,-0.25759888,-0.8883255,9.790294,-0.004293823,0.030969238,0.01186676,77.66672961,12.84187965,5.98
152145279161,-0.28812256,-0.77388155,9.870623,0.006677246,0.023034668,-0.0047561647,77.66678787,12.84188161,5.89
152145279183,-0.28297576,-0.88963926,9.824533,1.7852783E-4,0.0047103884,-0.022442628,77.66678787,12.84188161,5.89
152145279205,-0.3393585,-0.83708495,9.542854,-0.0025924682,-0.010792541,-0.016421508,77.66678787,12.84188161,5.89
152145279227,-0.31385955,-0.7385696,9.828123,0.0016189575,-0.025387574,-0.017486572,77.66678787,12.84188161,5.89
152145279249,-0.39263457,-0.85037535,9.817949,0.016906738,-0.023684692,0.005419922,77.66678787,12.84188161,5.89
152145279271,-0.28560942,-0.7960266,9.807651,-0.010206604,-0.008876038,0.010110473,77.66685712,12.84189046,6.75
152145279293,-0.29362947,-0.7670593,9.659094,0.01781311,-0.023739625,-0.004811096,77.66685712,12.84189046,6.75
152145279315,-0.35708007,-0.8460663,10.044205,-0.011381531,-0.017825317,0.019378662,77.66685712,12.84189046,6.75
152145279337,-0.23616943,-0.8522934,9.714045,0.020535279,-0.021873474,0.013517762,77.66685712,12.84189046,6.75
152145279360,-0.26944733,-0.8713287,9.949513,0.004544067,-0.06182251,-0.0020370483,77.66685712,12.84189046,6.75
152145279382,-0.45188445,-0.79901886,9.700033,0.004069519,-0.03955841,0.056822203,77.66691238,12.84189152,6.93
152145279404,-0.3735977,-0.92507476,9.626056,-0.002217102,-0.015962219,0.05937805,77.66691238,12.84189152,6.93
152145279426,-0.26478118,-0.85372925,9.831118,9.262085E-4,-0.007118225,0.04867096,77.66691238,12.84189152,6.93
152145279448,-0.37383422,-0.86797637,9.748518,4.4403077E-4,0.019836426,0.059057616,77.66691238,12.84189152,6.93
152145279470,-0.1873291,-0.89191437,9.729845,-0.019955445,0.02878418,0.039990235,77.66696837,12.84189182,6.59
152145279492,-0.3313385,-0.84953916,9.784075,0.016056824,0.011636352,0.018310547,77.66696837,12.84189182,6.59
152145279514,-0.37683257,-0.8740784,9.823216,-7.8125E-4,0.01776123,0.036260985,77.66696837,12.84189182,6.59
152145279536,-0.29016113,-0.8325424,9.742055,0.004547119,0.032780457,0.025395203,77.66696837,12.84189182,6.59
152145279558,-0.17643432,-0.94207764,9.865114,-0.004777527,0.013233948,-0.004968262,77.66696837,12.84189182,6.59
152145279580,-0.28788453,-0.90963286,9.792334,0.013444519,-0.006954956,-0.0013427734,77.66702867,12.8418986,6.58
152145279602,-0.27555236,-0.9065186,9.781201,0.0010314941,-0.013189698,0.0012130737,77.66702867,12.8418986,6.58
152145279624,-0.3514511,-0.9471008,9.765518,0.004388428,-0.02645569,0.007284546,77.66702867,12.8418986,6.58
152145279646,-0.42591095,-0.9806244,9.840576,0.010462952,-0.017402649,0.02917633,77.66702867,12.8418986,6.58
152145279668,-0.39550477,-0.9573944,9.793409,0.0026290894,0.021969605,0.047821045,77.66710341,12.84190489,7.23
152145279690,-0.100413516,-1.1637787,9.874455,0.0040145875,0.023406982,0.0062713623,77.66710341,12.84190489,7.23
152145279712,-0.25137177,-1.2018448,9.883673,-0.0035522461,0.0010360718,-0.0046478272,77.66710341,12.84190489,7.23
152145279734,-0.26693574,-1.5519989,9.634554,0.014776612,-0.024911499,-0.008271789,77.66710341,12.84190489,7.23
152145279756,-0.47702637,-1.4482101,9.727208,0.004335022,-0.020332336,0.030084228,77.66710341,12.84190489,7.23
152145279778,-0.40412292,-1.4221146,9.778323,-4.0740968E-4,0.018238831,0.04776611,77.66717307,12.84190363,6.71
152145279800,-0.19008179,-1.2243545,9.773417,-0.009996032,0.028096009,0.008828735,77.66717307,12.84190363,6.71
152145279822,-0.26454163,-1.0530441,9.7741375,0.002416992,0.014778137,-0.002571106,77.66717307,12.84190363,6.71
152145279844,-0.28297576,-1.0469437,9.833033,0.004385376,0.026921082,-0.006248474,77.66717307,12.84190363,6.71
152145279866,-0.25747833,-1.0857239,9.785985,-8.346558E-4,0.029107666,-0.017593384,77.66722759,12.8419131,6.3
152145279888,-0.32427368,-0.93848264,9.8414135,0.015522766,0.023884583,-0.022973632,77.66722759,12.8419131,6.3
152145279910,-0.3806595,-1.0619049,9.609415,-0.0275177,0.03086548,-0.021588136,77.66722759,12.8419131,6.3
152145279932,-0.2646637,-0.45987853,9.556743,0.035974123,0.05722809,-0.036715697,77.66722759,12.8419131,6.3
152145279954,-0.27100372,-0.5186569,10.0539,0.011524963,0.03437958,-0.06963196,77.66722759,12.8419131,6.3
152145279976,0.12631683,-0.46622315,9.800112,0.018878173,-0.05766449,-0.14617309,77.66728743,12.8419331,6.43
152145279999,-0.610144,-0.48214722,9.783831,0.020689392,-0.13522033,-0.074746706,77.66728743,12.8419331,6.43
152145280021,-0.51306,-0.33358765,9.7029085,0.012271118,-0.10906677,0.017459106,77.66728743,12.8419331,6.43
152145280042,-0.6149338,-0.48011017,9.890253,0.023350526,-0.05138092,0.068380736,77.66728743,12.8419331,6.43
152145280064,-0.31577453,-0.56091464,9.825369,-0.0108474735,0.014779663,0.07034912,77.66734425,12.84194184,6.5
152145280087,-0.1284256,-0.42791596,9.650597,0.01701355,0.03571167,0.03274536,77.66734425,12.84194184,6.5
